game_id,off_player_id,off_team_id,def_player_id,def_team_id,matchup_min,partial_poss,pct_defender_total_time,pct_off_total_time,pct_total_time_both_on,player_pts,team_pts,matchup_ast,matchup_tov,matchup_blk,matchup_fgm,matchup_fga,matchup_fg3m,matchup_fg3a,matchup_ftm,matchup_fta,sfl
0042300136,202694,1610612739,1631094,1610612753,5:11,28.5,0.331,0.532,0.532,0,23,0,1,0,0,3,0,3,0,0,0
0042300136,202694,1610612739,1628976,1610612753,1:50,11.3,0.14,0.188,0.188,2,10,1,0,0,1,3,0,1,0,0,0
0042300136,202694,1610612739,1628365,1610612753,0:18,1.5,0.031,0.03,0.108,0,4,0,0,0,0,0,0,0,0,0,0
0042300136,202694,1610612739,1628371,1610612753,0:13,1.6,0.026,0.022,0.045,0,2,0,0,0,0,0,0,0,0,0,0
0042300136,202694,1610612739,1630591,1610612753,0:27,2.2,0.033,0.046,0.046,0,2,0,0,0,0,0,0,0,0,0,0
0042300136,202694,1610612739,1630532,1610612753,1:20,6.9,0.088,0.138,0.138,0,7,0,0,1,0,2,0,0,0,0,0
0042300136,1630596,1610612739,1630175,1610612753,0:12,1.1,0.029,0.016,0.054,0,0,0,0,0,0,1,0,0,0,0,0
0042300136,1630596,1610612739,1631094,1610612753,2:51,13.9,0.182,0.227,0.228,0,15,0,0,0,0,0,0,0,0,0,0
0042300136,1630596,1610612739,1628976,1610612753,6:50,35.6,0.521,0.544,0.605,3,27,0,0,0,1,3,0,0,1,2,1
0042300136,1630596,1610612739,1628365,1610612753,0:19,2.0,0.033,0.025,0.063,0,0,0,0,0,0,0,0,0,0,0,0
0042300136,1630596,1610612739,1628371,1610612753,0:35,5.1,0.073,0.046,0.112,0,9,0,0,1,0,1,0,0,0,0,0
0042300136,1630596,1610612739,1630591,1610612753,0:53,4.4,0.066,0.07,0.08,0,10,0,0,0,0,1,0,0,0,0,0
0042300136,1630596,1610612739,1630532,1610612753,0:48,4.5,0.053,0.064,0.065,0,6,0,0,0,0,1,0,0,0,0,0
0042300136,1630596,1610612739,1629021,1610612753,1:01,4.5,0.22,0.082,0.903,0,4,0,0,0,0,0,0,0,0,0,0
0042300136,1628378,1610612739,1630175,1610612753,0:14,2.0,0.032,0.015,0.043,4,4,0,0,0,1,1,0,0,2,2,1
0042300136,1628378,1610612739,1631094,1610612753,1:15,9.1,0.08,0.082,0.088,12,15,0,0,0,6,8,0,0,0,0,0
0042300136,1628378,1610612739,1628976,1610612753,0:47,4.2,0.059,0.052,0.064,9,9,0,1,0,4,6,1,1,0,2,1
0042300136,1628378,1610612739,1628365,1610612753,3:46,16.5,0.398,0.249,0.555,6,10,1,1,0,3,4,0,1,0,0,0
0042300136,1628378,1610612739,204060,1610612753,0:08,1.4,0.046,0.009,0.084,0,2,0,0,0,0,0,0,0,0,0,0
0042300136,1628378,1610612739,1628371,1610612753,2:46,17.5,0.348,0.183,0.417,10,19,0,0,0,4,6,2,3,0,0,0
0042300136,1628378,1610612739,1630591,1610612753,4:09,18.6,0.311,0.275,0.35,4,14,0,1,0,2,4,0,1,0,0,0
0042300136,1628378,1610612739,1630532,1610612753,1:43,12.6,0.113,0.114,0.121,11,16,1,0,0,5,11,0,3,1,2,1
0042300136,1628378,1610612739,1629021,1610612753,0:05,0.7,0.019,0.006,0.032,2,2,0,1,0,1,1,0,0,0,0,0
0042300136,1629636,1610612739,1630175,1610612753,0:44,2.9,0.101,0.045,0.107,2,6,0,0,0,1,2,0,0,0,0,0
0042300136,1629636,1610612739,1631094,1610612753,1:30,6.7,0.096,0.092,0.107,2,9,2,2,0,1,2,0,1,0,0,0
0042300136,1629636,1610612739,1628976,1610612753,1:01,5.1,0.078,0.063,0.086,11,13,1,0,0,5,5,1,1,0,0,0
0042300136,1629636,1610612739,1628365,1610612753,1:54,9.7,0.201,0.116,0.233,0,8,0,0,0,0,1,0,0,0,0,0
0042300136,1629636,1610612739,204060,1610612753,0:17,2.6,0.101,0.018,0.104,2,2,0,0,0,1,2,0,0,0,0,0
0042300136,1629636,1610612739,1628371,1610612753,2:00,8.3,0.252,0.123,0.26,0,5,1,1,0,0,0,0,0,0,0,0
0042300136,1629636,1610612739,1630591,1610612753,4:39,30.8,0.348,0.286,0.383,4,29,1,0,0,2,3,0,1,0,0,0
0042300136,1629636,1610612739,1630532,1610612753,3:19,17.1,0.217,0.204,0.243,2,18,1,0,0,1,3,0,1,0,0,0
0042300136,1629636,1610612739,1629021,1610612753,0:41,3.5,0.146,0.042,0.16,4,6,0,0,0,2,4,0,0,0,0,0
0042300136,1627747,1610612739,1630175,1610612753,0:07,0.5,0.016,0.041,0.065,0,0,0,0,0,0,0,0,0,0,0,0
0042300136,1627747,1610612739,1631094,1610612753,0:08,0.7,0.008,0.045,0.083,0,0,0,0,0,0,0,0,0,0,0,0
0042300136,1627747,1610612739,1628976,1610612753,0:06,0.3,0.008,0.037,0.116,0,0,0,0,0,0,0,0,0,0,0,0
0042300136,1627747,1610612739,1628365,1610612753,1:33,6.7,0.165,0.541,0.563,0,8,0,0,0,0,0,0,0,0,0,0
0042300136,1627747,1610612739,204060,1610612753,0:02,0.3,0.011,0.011,0.024,0,0,0,1,0,0,0,0,0,0,0,0
0042300136,1627747,1610612739,1628371,1610612753,0:10,0.8,0.02,0.056,0.111,0,0,0,0,0,0,0,0,0,0,0,0
0042300136,1627747,1610612739,1630591,1610612753,0:30,3.2,0.037,0.171,0.312,0,2,0,0,0,0,1,0,0,0,0,0
0042300136,1627747,1610612739,1630532,1610612753,0:10,0.9,0.011,0.057,0.158,0,0,0,0,0,0,0,0,0,0,0,0
0042300136,1627747,1610612739,1629021,1610612753,0:23,1.9,0.081,0.131,0.192,1,1,0,0,0,0,0,0,0,1,2,1
0042300136,1630171,1610612739,1630175,1610612753,1:29,6.7,0.205,0.156,0.275,0,4,0,0,0,0,0,0,0,0,0,0
0042300136,1630171,1610612739,1631094,1610612753,4:09,20.5,0.266,0.439,0.521,2,13,0,0,0,1,2,0,0,0,0,0
0042300136,1630171,1610612739,1628976,1610612753,0:22,2.5,0.029,0.04,0.065,2,7,0,0,0,1,2,0,1,0,0,0
0042300136,1630171,1610612739,1628365,1610612753,1:01,4.2,0.108,0.108,0.158,0,10,1,0,0,0,0,0,0,0,0,0
0042300136,1630171,1610612739,204060,1610612753,0:51,4.8,0.298,0.09,0.409,0,7,0,0,0,0,1,0,1,0,0,0
0042300136,1630171,1610612739,1628371,1610612753,0:02,0.1,0.004,0.003,0.011,0,0,0,0,0,0,0,0,0,0,0,0
0042300136,1630171,1610612739,1630591,1610612753,0:20,1.3,0.025,0.036,0.059,0,0,0,0,0,0,0,0,0,0,0,0
0042300136,1630171,1610612739,1630532,1610612753,0:31,3.3,0.034,0.055,0.066,0,0,0,0,0,0,0,0,0,0,0,0
0042300136,1630171,1610612739,1629021,1610612753,0:14,1.3,0.049,0.024,0.061,0,0,0,0,0,0,0,0,0,0,0,0
0042300136,1627777,1610612739,1630175,1610612753,0:07,0.4,0.016,0.026,0.041,0,0,0,0,0,0,0,0,0,0,0,0
0042300136,1627777,1610612739,1631094,1610612753,0:07,0.6,0.008,0.027,0.043,0,0,0,0,0,0,1,0,1,0,0,0
0042300136,1627777,1610612739,1628976,1610612753,0:42,4.1,0.053,0.152,0.486,3,3,0,1,0,1,1,1,1,0,0,0
0042300136,1627777,1610612739,1628365,1610612753,0:15,1.0,0.027,0.056,0.056,0,0,0,0,0,0,0,0,0,0,0,0
0042300136,1627777,1610612739,204060,1610612753,1:18,4.4,0.454,0.286,0.78,0,0,0,0,0,0,2,0,2,0,0,0
0042300136,1627777,1610612739,1628371,1610612753,0:08,0.6,0.017,0.03,0.071,0,0,0,0,0,0,1,0,0,0,0,0
0042300136,1627777,1610612739,1630591,1610612753,0:46,3.6,0.058,0.17,0.352,0,7,0,0,0,0,0,0,0,0,0,0
0042300136,1627777,1610612739,1630532,1610612753,0:36,3.0,0.039,0.131,0.267,0,4,0,0,0,0,0,0,0,0,0,0
0042300136,1627777,1610612739,1629021,1610612753,0:18,2.0,0.066,0.067,0.102,0,4,1,0,0,0,0,0,0,0,0,0
0042300136,202684,1610612739,1630175,1610612753,0:22,2.4,0.051,0.079,0.11,0,2,0,0,0,0,0,0,0,0,0,0
0042300136,202684,1610612739,1631094,1610612753,0:08,0.7,0.009,0.03,0.057,0,2,0,0,0,0,0,0,0,0,0,0
0042300136,202684,1610612739,1628976,1610612753,0:55,5.2,0.07,0.197,0.812,0,6,0,0,0,0,0,0,0,0,0,0
0042300136,202684,1610612739,1628365,1610612753,0:17,1.2,0.029,0.06,0.072,0,0,0,0,0,0,1,0,0,0,0,0
0042300136,202684,1610612739,204060,1610612753,0:06,0.6,0.034,0.021,0.043,0,0,0,0,0,0,0,0,0,0,0,0
0042300136,202684,1610612739,1628371,1610612753,0:51,5.5,0.107,0.182,0.307,0,7,0,0,0,0,0,0,0,0,0,0
0042300136,202684,1610612739,1630591,1610612753,0:10,0.8,0.012,0.035,0.092,0,2,0,0,0,0,0,0,0,0,0,0
0042300136,202684,1610612739,1630532,1610612753,0:22,1.9,0.024,0.08,0.177,2,2,0,0,0,1,2,0,0,0,0,0
0042300136,202684,1610612739,1629021,1610612753,1:55,7.6,0.41,0.41,0.541,2,2,0,0,0,1,1,0,0,0,0,0
0042300231,1629008,1610612743,1629638,1610612750,0:40,3.4,0.075,0.043,0.097,2,8,0,0,0,1,1,0,0,0,0,0
0042300231,1629008,1610612743,203937,1610612750,2:14,10.9,0.484,0.145,0.484,4,13,0,0,0,1,2,0,1,2,4,1
0042300231,1629008,1610612743,201144,1610612750,0:07,0.5,0.011,0.008,0.011,0,0,0,0,0,0,0,0,0,0,0,0
0042300231,1629008,1610612743,1630162,1610612750,4:32,21.6,0.284,0.295,0.347,3,21,0,1,0,1,3,1,1,0,0,0
0042300231,1629008,1610612743,203497,1610612750,0:37,3.8,0.045,0.04,0.058,0,2,0,1,1,0,1,0,0,0,0,0
0042300231,1629008,1610612743,1630183,1610612750,5:59,27.4,0.397,0.389,0.491,6,33,0,0,0,2,2,2,2,0,0,0
0042300231,1629008,1610612743,1628420,1610612750,0:13,1.2,0.222,0.014,0.222,0,0,0,0,0,0,1,0,1,0,0,0
0042300231,1629008,1610612743,1629675,1610612750,0:20,1.5,0.038,0.022,0.049,3,3,0,0,0,1,1,1,1,0,0,0
0042300231,1629008,1610612743,1626157,1610612750,0:44,5.8,0.062,0.048,0.067,0,7,1,0,0,0,2,0,1,0,0,0
0042300231,203932,1610612743,1629638,1610612750,0:13,1.9,0.026,0.018,0.052,0,2,1,0,0,0,0,0,0,0,0,0
0042300231,203932,1610612743,203937,1610612750,0:04,0.2,0.013,0.005,0.03,0,0,0,0,0,0,0,0,0,0,0,0
0042300231,203932,1610612743,201144,1610612750,0:50,4.8,0.07,0.066,0.078,0,6,0,0,0,0,1,0,1,0,0,0
0042300231,203932,1610612743,1630162,1610612750,0:26,2.9,0.027,0.034,0.042,0,3,0,0,0,0,0,0,0,0,0,0
0042300231,203932,1610612743,203497,1610612750,7:37,34.1,0.565,0.605,0.774,5,27,3,0,0,2,2,0,0,1,2,1
0042300231,203932,1610612743,1630183,1610612750,0:24,2.5,0.027,0.032,0.033,0,9,0,0,0,0,0,0,0,0,0,0
0042300231,203932,1610612743,1629675,1610612750,0:31,2.6,0.06,0.041,0.124,0,7,0,0,0,0,0,0,0,0,0,0
0042300231,203932,1610612743,1626157,1610612750,2:54,13.8,0.242,0.231,0.298,2,17,2,1,0,1,2,0,0,0,0,0
0042300231,203999,1610612743,1629638,1610612750,0:08,1.2,0.015,0.009,0.021,2,4,0,0,0,0,0,0,0,2,2,1
0042300231,203999,1610612743,203937,1610612750,0:17,1.6,0.063,0.019,0.109,0,0,0,0,0,0,0,0,0,0,0,0
0042300231,203999,1610612743,201144,1610612750,0:21,1.6,0.029,0.022,0.038,0,2,1,0,0,0,0,0,0,0,0,0
0042300231,203999,1610612743,1630162,1610612750,0:35,3.0,0.036,0.037,0.037,0,5,0,1,0,0,0,0,0,0,0,0
0042300231,203999,1610612743,203497,1610612750,3:10,17.4,0.236,0.204,0.236,13,23,3,1,1,5,10,0,2,3,3,1
0042300231,203999,1610612743,1630183,1610612750,0:32,3.5,0.035,0.034,0.041,0,4,0,1,1,0,1,0,0,0,0,0
0042300231,203999,1610612743,1629675,1610612750,4:02,19.6,0.465,0.26,0.55,4,11,2,1,0,2,4,0,1,0,0,0
0042300231,203999,1610612743,1626157,1610612750,6:23,29.3,0.533,0.412,0.691,10,31,4,4,0,4,12,2,7,0,0,0
0042300231,203484,1610612743,1629638,1610612750,0:39,4.7,0.075,0.045,0.11,3,10,0,0,0,1,1,1,1,0,0,0
0042300231,203484,1610612743,203937,1610612750,0:18,1.7,0.066,0.021,0.142,0,2,0,0,0,0,0,0,0,0,0,0
0042300231,203484,1610612743,201144,1610612750,6:24,30.3,0.543,0.442,0.752,0,24,0,1,0,0,0,0,0,0,0,0
0042300231,203484,1610612743,1630162,1610612750,4:32,22.5,0.284,0.313,0.313,0,27,1,0,0,0,0,0,0,0,0,0
0042300231,203484,1610612743,203497,1610612750,0:32,2.6,0.039,0.037,0.041,0,5,0,0,0,0,1,0,1,0,0,0
0042300231,203484,1610612743,1630183,1610612750,0:29,2.7,0.033,0.034,0.04,3,5,1,0,0,1,2,1,2,0,0,0
0042300231,203484,1610612743,1629675,1610612750,0:20,1.3,0.038,0.023,0.052,0,0,0,0,0,0,0,0,0,0,0,0
0042300231,203484,1610612743,1626157,1610612750,0:30,2.0,0.041,0.034,0.053,0,2,0,0,0,0,0,0,0,0,0,0
0042300231,1627750,1610612743,1629638,1610612750,3:20,15.5,0.38,0.252,0.777,4,20,2,0,0,1,2,0,0,2,2,1
0042300231,1627750,1610612743,203937,1610612750,0:07,0.3,0.025,0.009,0.059,0,0,0,0,0,0,0,0,0,0,0,0
0042300231,1627750,1610612743,201144,1610612750,0:52,5.3,0.073,0.065,0.076,0,6,1,0,0,0,1,0,0,0,0,0
0042300231,1627750,1610612743,1630162,1610612750,3:39,17.1,0.229,0.275,0.333,3,15,1,0,0,1,3,1,3,0,0,0
0042300231,1627750,1610612743,203497,1610612750,0:14,1.4,0.017,0.017,0.022,2,5,0,0,0,1,1,0,0,0,0,0
0042300231,1627750,1610612743,1630183,1610612750,4:34,20.4,0.303,0.344,0.359,0,11,0,1,0,0,3,0,0,0,0,0
0042300231,1627750,1610612743,1629675,1610612750,0:16,1.3,0.031,0.02,0.064,4,4,0,0,0,2,2,0,0,0,0,0
0042300231,1627750,1610612743,1626157,1610612750,0:44,3.9,0.061,0.055,0.07,4,6,0,0,0,1,2,1,1,1,1,1
0042300231,203200,1610612743,1629638,1610612750,0:25,1.5,0.047,0.068,0.073,0,2,0,0,0,0,0,0,0,0,0,0
0042300231,203200,1610612743,203937,1610612750,0:21,3.1,0.075,0.056,0.075,3,5,0,0,0,1,2,1,2,0,0,0
0042300231,203200,1610612743,201144,1610612750,1:55,8.5,0.163,0.313,0.697,0,12,0,0,0,0,0,0,0,0,0,0
0042300231,203200,1610612743,1630162,1610612750,0:21,2.1,0.022,0.057,0.092,0,2,0,0,0,0,0,0,0,0,0,0
0042300231,203200,1610612743,203497,1610612750,0:06,0.4,0.008,0.018,0.081,0,0,0,0,0,0,0,0,0,0,0,0
0042300231,203200,1610612743,1630183,1610612750,0:34,2.9,0.037,0.092,0.193,0,5,0,0,0,0,0,0,0,0,0,0
0042300231,203200,1610612743,1628420,1610612750,0:19,2.9,0.329,0.053,0.329,0,1,0,0,0,0,0,0,0,0,0,0
0042300231,203200,1610612743,1629675,1610612750,1:51,9.8,0.214,0.303,0.394,0,12,0,0,0,0,0,0,0,0,0,0
0042300231,203200,1610612743,1626157,1610612750,0:07,0.4,0.01,0.019,0.03,0,0,0,0,0,0,0,0,0,0,0,0
0042300231,202704,1610612743,1629638,1610612750,2:27,11.0,0.278,0.489,0.545,3,15,0,0,0,1,1,1,1,0,0,0
0042300231,202704,1610612743,203937,1610612750,0:21,1.6,0.077,0.071,0.133,0,6,1,0,0,0,0,0,0,0,0,0
0042300231,202704,1610612743,1630162,1610612750,0:24,3.0,0.025,0.081,0.081,0,5,0,0,0,0,0,0,0,0,0,0
0042300231,202704,1610612743,203497,1610612750,0:09,0.6,0.011,0.029,0.049,0,3,0,0,0,0,1,0,0,0,0,0
0042300231,202704,1610612743,1630183,1610612750,1:25,8.7,0.094,0.282,0.601,0,5,0,0,0,0,1,0,0,0,0,0
0042300231,202704,1610612743,1628420,1610612750,0:11,0.9,0.183,0.036,0.183,0,0,0,0,0,0,0,0,0,0,0,0
0042300231,202704,1610612743,1629675,1610612750,0:19,2.3,0.037,0.064,0.071,2,9,0,0,0,1,1,0,0,0,0,0
0042300231,1631128,1610612743,1629638,1610612750,0:53,4.8,0.101,0.128,0.186,0,0,0,0,0,0,1,0,0,0,0,0
0042300231,1631128,1610612743,203937,1610612750,0:55,4.2,0.198,0.132,0.37,0,3,0,0,0,0,0,0,0,0,0,0
0042300231,1631128,1610612743,201144,1610612750,1:15,5.6,0.107,0.182,0.281,0,4,0,0,0,0,0,0,0,0,0,0
0042300231,1631128,1610612743,1630162,1610612750,1:14,5.8,0.077,0.178,0.267,0,4,0,0,1,0,1,0,0,0,0,0
0042300231,1631128,1610612743,203497,1610612750,0:08,0.8,0.01,0.02,0.038,0,0,0,0,0,0,0,0,0,0,0,0
0042300231,1631128,1610612743,1630183,1610612750,0:37,3.6,0.041,0.09,0.106,3,4,0,0,0,1,1,1,1,0,0,0
0042300231,1631128,1610612743,1628420,1610612750,0:16,1.0,0.265,0.038,0.514,0,2,0,0,0,0,0,0,0,0,0,0
0042300231,1631128,1610612743,1629675,1610612750,0:59,4.4,0.113,0.142,0.228,0,4,0,0,0,0,0,0,0,0,0,0
0042300231,1631128,1610612743,1626157,1610612750,0:21,1.4,0.029,0.049,0.087,0,0,0,0,0,0,0,0,0,0,0,0
0042300231,1631212,1610612743,1629638,1610612750,0:01,0.1,0.003,0.012,0.021,0,3,0,0,0,0,0,0,0,0,0,0
0042300231,1631212,1610612743,201144,1610612750,0:03,0.3,0.004,0.025,0.055,0,0,0,0,0,0,0,0,0,0,0,0
0042300231,1631212,1610612743,1630162,1610612750,0:15,1.0,0.016,0.121,0.121,0,3,0,0,0,0,0,0,0,0,0,0
0042300231,1631212,1610612743,203497,1610612750,0:56,4.9,0.069,0.448,0.448,0,2,0,0,0,0,1,0,1,0,0,0
0042300231,1631212,1610612743,1630183,1610612750,0:30,1.7,0.033,0.243,0.243,0,2,0,0,0,0,0,0,0,0,0,0
0042300231,1631212,1610612743,1629675,1610612750,0:02,0.3,0.005,0.019,0.035,0,0,0,0,0,0,1,0,0,0,0,0
0042300231,1631212,1610612743,1626157,1610612750,0:17,1.6,0.023,0.134,0.29,0,2,0,0,0,0,0,0,0,0,0,0
0042300231,1630183,1610612750,1631128,1610612743,0:27,2.0,0.056,0.028,0.072,0,3,0,0,0,0,0,0,0,0,0,0
0042300231,1630183,1610612750,203484,1610612743,1:49,7.9,0.119,0.114,0.141,0,8,0,0,0,0,1,0,0,0,0,0
0042300231,1630183,1610612750,203932,1610612743,0:16,1.6,0.019,0.016,0.02,0,0,0,1,0,0,0,0,0,0,0,0
0042300231,1630183,1610612750,203200,1610612743,0:25,2.2,0.058,0.026,0.138,0,0,0,0,0,0,1,0,0,0,0,0
0042300231,1630183,1610612750,202704,1610612743,0:51,4.6,0.148,0.053,0.387,0,0,0,0,0,0,0,0,0,0,0,0
0042300231,1630183,1610612750,203999,1610612743,0:25,2.3,0.025,0.027,0.031,0,2,0,0,0,0,2,0,0,0,0,0
0042300231,1630183,1610612750,1627750,1610612743,1:43,9.4,0.12,0.108,0.125,0,15,0,0,0,0,1,0,1,0,0,0
0042300231,1630183,1610612750,1629008,1610612743,8:49,38.7,0.519,0.556,0.68,0,47,0,0,1,0,3,0,1,0,0,0
0042300231,1630183,1610612750,1631212,1610612743,0:13,1.1,0.107,0.013,0.114,0,0,0,0,0,0,0,0,0,0,0,0
0042300231,1626157,1610612750,1631128,1610612743,0:39,2.3,0.083,0.052,0.151,0,5,0,0,0,0,0,0,0,0,0,0
0042300231,1626157,1610612750,203484,1610612743,1:25,5.8,0.093,0.111,0.144,4,10,1,0,0,2,2,0,0,0,0,0
0042300231,1626157,1610612750,203932,1610612743,7:22,30.5,0.542,0.577,0.71,5,35,2,1,0,2,4,0,1,1,1,1
0042300231,1626157,1610612750,203200,1610612743,0:33,2.4,0.078,0.044,0.146,0,3,0,0,0,0,1,0,0,0,0,0
0042300231,1626157,1610612750,202704,1610612743,0:11,0.9,0.033,0.015,0.112,0,0,0,0,0,0,0,0,0,0,0,0
0042300231,1626157,1610612750,203999,1610612743,0:44,5.4,0.043,0.058,0.074,2,4,0,0,0,1,2,0,0,0,0,0
0042300231,1626157,1610612750,1627750,1610612743,1:19,7.6,0.092,0.103,0.118,10,12,1,0,0,4,5,2,2,0,1,1
0042300231,1626157,1610612750,1629008,1610612743,0:19,1.6,0.019,0.025,0.028,0,0,0,0,0,0,0,0,0,0,0,0
0042300231,1626157,1610612750,1631212,1610612743,0:46,3.8,0.394,0.06,0.594,1,3,0,0,0,0,0,0,0,1,2,1
0042300231,203497,1610612750,1631128,1610612743,0:27,2.2,0.056,0.03,0.11,0,0,0,0,0,0,0,0,0,0,0,0
0042300231,203497,1610612750,203484,1610612743,1:10,6.4,0.077,0.08,0.084,0,5,0,0,0,0,0,0,0,0,0,0
0042300231,203497,1610612750,203932,1610612743,0:48,5.5,0.059,0.055,0.075,2,4,0,0,0,1,2,0,0,0,0,0
0042300231,203497,1610612750,203200,1610612743,0:03,0.2,0.008,0.004,0.03,0,0,0,0,0,0,0,0,0,0,0,0
0042300231,203497,1610612750,202704,1610612743,0:09,0.9,0.027,0.01,0.049,0,2,0,0,0,0,0,0,0,0,0,0
0042300231,203497,1610612750,203999,1610612743,10:50,47.0,0.634,0.741,0.741,6,65,2,0,0,3,5,0,0,0,0,0
0042300231,203497,1610612750,1627750,1610612743,0:54,3.1,0.063,0.061,0.078,0,12,2,0,0,0,0,0,0,0,0,0
0042300231,203497,1610612750,1629008,1610612743,1:03,4.3,0.062,0.072,0.09,0,5,0,0,0,0,0,0,0,0,0,0
0042300231,203497,1610612750,1631212,1610612743,0:14,1.7,0.122,0.016,0.131,0,0,0,0,0,0,0,0,0,0,0,0
0042300231,1630162,1610612750,1631128,1610612743,2:22,8.7,0.298,0.133,0.41,2,7,1,0,0,1,2,0,0,0,0,0
0042300231,1630162,1610612750,203484,1610612743,8:16,38.2,0.544,0.465,0.544,18,39,1,0,1,8,11,2,2,0,0,0
0042300231,1630162,1610612750,203932,1610612743,1:06,6.8,0.081,0.062,0.097,6,13,0,0,0,2,3,0,1,2,2,0
0042300231,1630162,1610612750,203200,1610612743,1:17,3.8,0.18,0.073,0.26,0,5,0,0,0,0,4,0,1,0,0,0
0042300231,1630162,1610612750,202704,1610612743,0:29,2.4,0.084,0.027,0.084,4,4,0,0,0,2,3,0,1,0,0,0
0042300231,1630162,1610612750,203999,1610612743,1:12,6.6,0.07,0.067,0.07,7,7,0,0,0,3,4,0,1,1,1,1
0042300231,1630162,1610612750,1627750,1610612743,1:51,8.1,0.129,0.104,0.153,10,20,1,1,0,3,3,1,1,3,3,2
0042300231,1630162,1610612750,1629008,1610612743,1:03,5.9,0.062,0.059,0.071,2,10,0,0,0,1,2,0,0,0,0,0
0042300231,1630162,1610612750,1631212,1610612743,0:15,1.4,0.128,0.014,0.128,0,0,0,0,0,0,1,0,0,0,0,0
0042300231,201144,1610612750,1631128,1610612743,1:18,6.3,0.164,0.101,0.257,0,2,0,0,0,0,0,0,0,0,0,0
0042300231,201144,1610612750,203484,1610612743,1:35,10.0,0.104,0.122,0.17,6,21,2,1,0,2,3,1,1,1,1,1
0042300231,201144,1610612750,203932,1610612743,0:51,3.2,0.062,0.066,0.074,0,10,3,0,0,0,0,0,0,0,0,0
0042300231,201144,1610612750,203200,1610612743,0:30,2.6,0.069,0.038,0.179,3,5,0,0,0,1,1,1,1,0,0,0
0042300231,201144,1610612750,202704,1610612743,0:07,0.5,0.02,0.009,0.17,0,0,0,0,0,0,1,0,0,0,0,0
0042300231,201144,1610612750,203999,1610612743,1:04,4.4,0.062,0.083,0.105,6,11,0,0,0,2,2,2,2,0,0,0
0042300231,201144,1610612750,1627750,1610612743,5:32,22.3,0.388,0.429,0.452,2,16,2,3,0,1,2,0,1,0,0,0
0042300231,201144,1610612750,1629008,1610612743,1:18,5.7,0.076,0.1,0.111,0,6,3,0,0,0,0,0,0,0,0,0
0042300231,1629675,1610612750,1631128,1610612743,0:27,1.7,0.057,0.047,0.088,0,0,0,0,0,0,0,0,0,0,0,0
0042300231,1629675,1610612750,203484,1610612743,0:38,1.6,0.042,0.065,0.101,3,5,0,0,0,1,2,1,2,0,0,0
0042300231,1629675,1610612750,203932,1610612743,2:34,10.8,0.189,0.264,0.535,5,17,3,0,0,2,3,1,1,0,1,1
0042300231,1629675,1610612750,203200,1610612743,2:58,11.9,0.415,0.306,0.508,2,8,0,1,0,1,2,0,0,0,0,0
0042300231,1629675,1610612750,202704,1610612743,0:22,2.1,0.066,0.039,0.074,0,0,0,1,0,0,0,0,0,0,0,0
0042300231,1629675,1610612750,203999,1610612743,0:27,3.0,0.026,0.046,0.055,2,2,0,0,0,1,1,0,0,0,0,0
0042300231,1629675,1610612750,1627750,1610612743,0:25,1.5,0.029,0.043,0.089,2,5,1,0,0,1,1,0,0,0,0,0
0042300231,1629675,1610612750,1629008,1610612743,1:22,5.8,0.08,0.14,0.173,0,8,0,0,0,0,1,0,1,0,0,0
0042300231,1629675,1610612750,1631212,1610612743,0:27,2.5,0.226,0.046,0.565,0,2,0,1,0,0,0,0,0,0,0,0
0042300231,1629638,1610612750,1631128,1610612743,1:30,8.3,0.187,0.161,0.294,0,8,0,1,0,0,0,0,0,0,0,0
0042300231,1629638,1610612750,203484,1610612743,0:18,1.1,0.02,0.033,0.052,0,3,0,0,0,0,0,0,0,0,0,0
0042300231,1629638,1610612750,203932,1610612743,0:35,2.3,0.043,0.064,0.136,0,3,0,0,0,0,1,0,1,0,0,0
0042300231,1629638,1610612750,203200,1610612743,0:28,2.4,0.065,0.05,0.07,0,2,0,0,0,0,0,0,0,0,0,0
0042300231,1629638,1610612750,202704,1610612743,2:31,11.4,0.441,0.271,0.499,5,8,0,1,0,2,3,1,2,0,0,0
0042300231,1629638,1610612750,203999,1610612743,0:09,0.5,0.009,0.017,0.023,0,0,0,0,0,0,0,0,0,0,0,0
0042300231,1629638,1610612750,1627750,1610612743,2:17,9.6,0.159,0.245,0.538,0,11,0,0,0,0,1,0,1,0,0,0
0042300231,1629638,1610612750,1629008,1610612743,1:12,4.8,0.07,0.129,0.16,0,4,0,0,0,0,0,0,0,0,0,0
0042300231,1629638,1610612750,1631212,1610612743,0:03,0.4,0.023,0.005,0.057,0,0,0,0,0,0,1,0,1,0,0,0
0042300231,203937,1610612750,1631128,1610612743,0:44,3.2,0.092,0.138,0.245,2,2,0,0,0,1,1,0,0,0,0,0
0042300231,203937,1610612750,203484,1610612743,0:01,0.1,0.002,0.004,0.01,0,0,0,0,0,0,0,0,0,0,0,0
0042300231,203937,1610612750,203932,1610612743,0:03,0.2,0.004,0.01,0.028,0,2,0,0,0,0,0,0,0,0,0,0
0042300231,203937,1610612750,203200,1610612743,0:39,3.6,0.092,0.123,0.123,0,5,0,0,0,0,0,0,0,0,0,0
0042300231,203937,1610612750,202704,1610612743,0:06,0.3,0.018,0.019,0.03,0,0,0,0,0,0,0,0,0,0,0,0
