game_id,off_player_id,off_team_id,def_player_id,def_team_id,matchup_min,partial_poss,pct_defender_total_time,pct_off_total_time,pct_total_time_both_on,player_pts,team_pts,matchup_ast,matchup_tov,matchup_blk,matchup_fgm,matchup_fga,matchup_fg3m,matchup_fg3a,matchup_ftm,matchup_fta,sfl
0041900101,1628411,1610612753,2594,1610612749,2:19,8.93,0.614,0.489,0.713,2,8,0,1,0,1,1,0,0,0,0,0
0041900101,1628411,1610612753,201572,1610612749,0:02,0.1,0.003,0.006,0.015,0,0,0,0,0,0,0,0,0,0,0,0
0041900101,1628411,1610612753,202083,1610612749,0:06,0.29,0.01,0.02,0.143,0,0,0,0,0,0,0,0,0,0,0,0
0041900101,1628411,1610612753,203114,1610612749,0:23,1.31,0.033,0.082,0.154,0,0,0,0,0,0,0,0,0,0,0,0
0041900101,1628411,1610612753,101107,1610612749,0:04,0.21,0.012,0.013,0.059,0,0,0,0,0,0,0,0,0,0,0,0
0041900101,201571,1610612753,203507,1610612749,0:47,3.1,0.062,0.09,0.141,0,6,3,0,0,0,1,0,1,0,0,0
0041900101,201571,1610612753,202339,1610612749,2:49,10.98,0.26,0.32,0.654,2,6,2,0,1,0,3,0,1,2,2,1
0041900101,201571,1610612753,1626192,1610612749,0:22,1.28,0.043,0.041,0.063,2,4,0,0,0,1,1,0,0,0,0,0
0041900101,201571,1610612753,1628978,1610612749,0:03,0.32,0.014,0.006,0.028,0,0,0,0,0,0,0,0,0,0,0,0
0041900101,201571,1610612753,201588,1610612749,3:19,12.98,0.351,0.378,0.614,2,15,5,0,0,1,1,0,0,0,0,0
0041900101,201571,1610612753,2594,1610612749,0:22,1.65,0.099,0.042,0.099,0,3,1,0,0,0,0,0,0,0,0,0
0041900101,201571,1610612753,201572,1610612749,0:50,3.4,0.075,0.095,0.157,5,5,0,2,0,1,3,1,1,2,2,1
0041900101,201571,1610612753,202083,1610612749,0:05,0.22,0.008,0.009,0.019,0,0,0,0,0,0,0,0,0,0,0,0
0041900101,201571,1610612753,203114,1610612749,0:07,0.73,0.01,0.014,0.024,0,0,0,0,0,0,1,0,1,0,0,0
0041900101,201571,1610612753,101107,1610612749,0:05,0.31,0.015,0.009,0.03,0,0,0,0,0,0,1,0,0,0,0,0
0041900101,203920,1610612753,203507,1610612749,1:23,5.82,0.109,0.254,0.39,0,4,0,0,0,0,0,0,0,0,0,0
0041900101,203920,1610612753,202339,1610612749,0:32,1.88,0.049,0.098,0.131,0,2,0,0,0,0,0,0,0,0,0,0
0041900101,203920,1610612753,1626192,1610612749,0:08,0.7,0.017,0.026,0.038,0,2,0,0,0,0,0,0,0,0,0,0
0041900101,203920,1610612753,1628978,1610612749,0:02,0.15,0.009,0.006,0.023,0,0,0,0,0,0,0,0,0,0,0,0
0041900101,203920,1610612753,201588,1610612749,0:06,0.55,0.01,0.018,0.046,0,0,0,0,0,0,0,0,0,0,0,0
0041900101,203920,1610612753,2594,1610612749,0:38,2.21,0.171,0.118,0.171,2,5,0,0,0,0,0,0,0,2,2,0
0041900101,203920,1610612753,201572,1610612749,2:05,8.04,0.187,0.384,0.717,2,9,0,0,1,1,2,0,0,0,0,1
0041900101,203920,1610612753,202083,1610612749,0:20,1.18,0.034,0.06,0.32,0,0,0,0,0,0,0,0,0,0,0,0
0041900101,203920,1610612753,203114,1610612749,0:08,0.55,0.011,0.024,0.039,0,0,0,0,0,0,0,0,0,0,0,0
0041900101,203920,1610612753,101107,1610612749,0:04,0.27,0.015,0.014,0.055,0,0,0,0,0,0,0,0,0,0,0,0
0041900101,203114,1610612749,201571,1610612753,0:13,1.4,0.031,0.023,0.053,0,0,0,1,0,0,0,0,0,0,0,0
0041900101,203114,1610612749,203920,1610612753,0:08,0.64,0.031,0.015,0.053,0,0,2,0,0,0,1,0,0,0,0,0
0041900101,203114,1610612749,1629109,1610612753,0:49,3.78,0.094,0.085,0.14,2,10,1,0,0,1,2,0,1,0,0,0
0041900101,203114,1610612749,203516,1610612753,3:41,16.75,0.367,0.387,0.441,2,24,0,2,0,0,0,0,0,2,3,1
0041900101,203114,1610612749,203095,1610612753,2:08,10.27,0.187,0.224,0.282,2,9,2,1,0,0,4,0,2,2,2,0
0041900101,203114,1610612749,1628365,1610612753,0:24,1.8,0.042,0.042,0.069,0,3,0,0,0,0,1,0,1,0,0,0
0041900101,203114,1610612749,1628411,1610612753,1:30,6.3,0.397,0.157,0.75,6,13,1,0,0,2,2,2,2,0,0,0
0041900101,203114,1610612749,203082,1610612753,0:14,1.8,0.026,0.024,0.051,2,5,0,0,0,1,1,0,0,0,1,1
0041900101,203114,1610612749,202696,1610612753,0:29,2.69,0.041,0.051,0.07,0,2,0,0,0,0,1,0,0,0,0,0
0041900101,203507,1610612749,201571,1610612753,0:24,1.79,0.055,0.038,0.081,0,7,0,0,0,0,0,0,0,0,0,0
0041900101,203507,1610612749,203920,1610612753,1:50,8.49,0.416,0.174,0.606,2,11,1,1,0,1,4,0,1,0,0,0
0041900101,203507,1610612749,1629109,1610612753,3:39,17.88,0.422,0.345,0.577,13,15,1,1,0,5,11,1,3,2,3,3
0041900101,203507,1610612749,203516,1610612753,2:07,10.84,0.21,0.2,0.296,3,17,3,0,1,1,3,1,1,0,0,0
0041900101,203507,1610612749,203095,1610612753,0:48,3.0,0.07,0.075,0.105,6,10,0,0,0,2,2,1,1,1,2,1
0041900101,203507,1610612749,1628365,1610612753,0:29,2.14,0.051,0.047,0.069,0,3,3,1,0,0,0,0,0,0,2,0
0041900101,203507,1610612749,1628411,1610612753,0:08,0.43,0.035,0.012,0.043,0,0,1,0,0,0,0,0,0,0,0,0
0041900101,203507,1610612749,203082,1610612753,0:22,1.46,0.04,0.034,0.069,1,0,0,0,0,0,1,0,0,1,2,0
0041900101,203507,1610612749,202696,1610612753,0:53,3.5,0.074,0.083,0.101,8,12,0,1,0,4,5,0,1,0,0,0
0041900101,201572,1610612749,201571,1610612753,0:41,3.23,0.094,0.079,0.173,0,5,0,0,0,0,1,0,1,0,0,0
0041900101,201572,1610612749,203920,1610612753,1:16,6.28,0.286,0.144,0.554,1,4,1,0,0,0,0,0,0,1,2,0
0041900101,201572,1610612749,1629109,1610612753,0:17,1.34,0.034,0.033,0.057,2,11,0,0,0,1,1,0,0,0,0,0
0041900101,201572,1610612749,203516,1610612753,0:16,1.25,0.027,0.031,0.037,0,2,0,0,0,0,1,0,1,0,0,0
0041900101,201572,1610612749,203095,1610612753,0:20,1.53,0.029,0.038,0.046,0,5,0,0,0,0,0,0,0,0,0,0
0041900101,201572,1610612749,1628365,1610612753,0:31,2.57,0.054,0.059,0.096,2,6,0,0,1,1,2,0,0,0,0,0
0041900101,201572,1610612749,1628411,1610612753,0:01,0.06,0.004,0.002,0.01,0,0,0,0,0,0,0,0,0,0,0,0
0041900101,201572,1610612749,203082,1610612753,0:21,1.59,0.039,0.039,0.07,0,5,0,1,0,0,0,0,0,0,0,0
0041900101,201572,1610612749,202696,1610612753,5:02,22.28,0.424,0.576,0.766,0,23,0,0,0,0,4,0,2,0,0,0
0041900101,202083,1610612749,201571,1610612753,0:14,1.07,0.032,0.03,0.064,0,3,0,0,0,0,0,0,0,0,0,0
0041900101,202083,1610612749,203920,1610612753,0:02,0.19,0.008,0.005,0.048,0,2,0,0,0,0,0,0,0,0,0,0
0041900101,202083,1610612749,1629109,1610612753,0:16,1.16,0.031,0.034,0.05,0,2,0,0,0,0,0,0,0,0,0,0
0041900101,202083,1610612749,203516,1610612753,0:23,1.52,0.039,0.05,0.068,3,3,0,0,0,1,1,1,1,0,0,0
0041900101,202083,1610612749,203095,1610612753,3:27,18.11,0.301,0.44,0.469,3,27,1,0,0,1,2,1,2,0,0,0
0041900101,202083,1610612749,1628365,1610612753,1:06,3.87,0.115,0.141,0.186,0,12,1,0,0,0,0,0,0,0,0,0
0041900101,202083,1610612749,1628411,1610612753,0:03,0.17,0.014,0.007,0.099,0,0,0,0,0,0,0,0,0,0,0,0
0041900101,202083,1610612749,203082,1610612753,2:04,8.71,0.231,0.263,0.725,2,7,0,0,0,1,1,0,0,0,0,0
0041900101,202083,1610612749,202696,1610612753,0:14,1.09,0.02,0.031,0.034,2,2,0,0,0,1,1,0,0,0,0,0
0041900101,202339,1610612749,201571,1610612753,1:37,8.38,0.221,0.202,0.551,0,7,0,0,0,0,3,0,2,0,0,0
0041900101,202339,1610612749,203920,1610612753,0:26,2.31,0.096,0.053,0.146,1,3,1,0,0,0,1,0,0,1,2,1
0041900101,202339,1610612749,1629109,1610612753,0:29,2.19,0.055,0.06,0.09,5,5,0,0,0,2,2,1,1,0,0,0
0041900101,202339,1610612749,203516,1610612753,0:41,2.4,0.067,0.085,0.112,2,7,1,0,0,0,1,0,1,2,2,1
0041900101,202339,1610612749,203095,1610612753,0:09,0.77,0.013,0.019,0.027,0,0,0,0,0,0,0,0,0,0,0,0
0041900101,202339,1610612749,1628365,1610612753,3:34,15.89,0.37,0.446,0.702,5,21,1,1,0,2,3,0,1,1,1,1
0041900101,202339,1610612749,1628411,1610612753,0:11,1.43,0.05,0.024,0.082,0,0,0,0,0,0,0,0,0,0,0,0
0041900101,202339,1610612749,203082,1610612753,0:31,2.75,0.057,0.064,0.11,2,9,0,1,0,1,1,0,0,0,0,0
0041900101,202339,1610612749,202696,1610612753,0:26,2.11,0.037,0.055,0.086,0,7,1,0,0,0,0,0,0,0,0,0
0041900101,201588,1610612749,201571,1610612753,3:04,14.21,0.419,0.345,0.653,3,13,0,0,0,1,3,1,2,0,0,0
0041900101,201588,1610612749,203920,1610612753,0:10,0.75,0.036,0.018,0.088,0,0,0,0,0,0,1,0,1,0,0,0
0041900101,201588,1610612749,1629109,1610612753,0:22,1.23,0.042,0.041,0.088,0,8,2,0,0,0,0,0,0,0,0,0
0041900101,201588,1610612749,203516,1610612753,0:34,1.77,0.056,0.064,0.114,0,2,0,0,0,0,0,0,0,0,0,0
0041900101,201588,1610612749,203095,1610612753,0:58,3.59,0.084,0.108,0.135,2,3,0,0,0,0,0,0,0,2,2,1
0041900101,201588,1610612749,1628365,1610612753,2:13,8.95,0.231,0.25,0.377,5,10,1,0,0,2,2,1,1,0,1,1
0041900101,201588,1610612749,1628411,1610612753,0:21,1.44,0.094,0.04,0.199,0,0,0,0,0,0,0,0,0,0,0,0
0041900101,201588,1610612749,203082,1610612753,0:44,3.67,0.083,0.083,0.124,2,2,0,0,0,0,0,0,0,2,2,0
0041900101,201588,1610612749,202696,1610612753,0:32,2.66,0.044,0.059,0.064,4,5,0,1,0,2,4,0,0,0,0,0
0041900101,1628978,1610612749,201571,1610612753,0:29,1.53,0.066,0.099,0.239,0,0,0,0,0,0,0,0,0,0,0,0
0041900101,1628978,1610612749,203920,1610612753,0:10,0.78,0.039,0.035,0.114,2,2,0,0,0,1,1,0,0,0,0,0
0041900101,1628978,1610612749,1629109,1610612753,0:05,0.39,0.011,0.019,0.037,0,0,0,0,0,0,1,0,0,0,0,0
0041900101,1628978,1610612749,203516,1610612753,0:13,0.56,0.022,0.046,0.089,0,3,0,0,0,0,0,0,0,0,0,0
0041900101,1628978,1610612749,203095,1610612753,2:23,9.01,0.209,0.496,0.707,0,10,0,0,0,0,2,0,1,0,0,0
0041900101,1628978,1610612749,1628365,1610612753,0:10,0.53,0.018,0.035,0.051,0,0,0,0,0,0,0,0,0,0,0,0
0041900101,1628978,1610612749,1628411,1610612753,0:37,2.27,0.163,0.128,0.42,0,2,0,0,0,0,0,0,0,0,0,0
0041900101,1628978,1610612749,203082,1610612753,0:15,1.02,0.028,0.052,0.081,0,2,0,0,0,0,0,0,0,0,0,0
0041900101,1628978,1610612749,202696,1610612753,0:27,1.67,0.038,0.093,0.101,0,3,1,0,0,0,2,0,1,0,0,0
0041900101,101107,1610612749,201571,1610612753,0:02,0.12,0.004,0.005,0.012,0,0,0,0,0,0,0,0,0,0,0,0
0041900101,101107,1610612749,203920,1610612753,0:04,0.27,0.014,0.011,0.048,0,0,0,0,0,0,0,0,0,0,0,0
0041900101,101107,1610612749,1629109,1610612753,1:41,6.53,0.195,0.282,0.465,3,8,0,0,0,1,2,1,2,0,0,0
0041900101,101107,1610612749,203516,1610612753,1:32,7.26,0.153,0.257,0.417,0,4,0,1,0,0,0,0,0,0,0,0
0041900101,101107,1610612749,203095,1610612753,0:14,0.81,0.02,0.038,0.045,0,0,0,0,0,0,0,0,0,0,0,0
0041900101,101107,1610612749,1628365,1610612753,0:06,0.3,0.01,0.017,0.023,0,2,0,0,0,0,0,0,0,0,0,0
0041900101,101107,1610612749,1628411,1610612753,0:05,0.23,0.023,0.014,0.092,0,0,0,0,0,0,0,0,0,0,0,0
0041900101,101107,1610612749,203082,1610612753,0:27,1.25,0.05,0.075,0.132,3,3,0,0,0,1,1,1,1,0,0,0
0041900101,101107,1610612749,202696,1610612753,1:48,7.46,0.151,0.301,0.352,0,11,1,1,0,0,1,0,1,0,0,0
0041900101,1626192,1610612749,201571,1610612753,0:28,2.39,0.065,0.07,0.1,3,6,0,0,0,1,1,1,1,0,0,0
0041900101,1626192,1610612749,203920,1610612753,0:04,0.24,0.016,0.011,0.024,0,0,0,0,0,0,0,0,0,0,0,0
0041900101,1626192,1610612749,1629109,1610612753,0:53,4.34,0.102,0.13,0.251,0,8,0,0,0,0,0,0,0,0,0,0
0041900101,1626192,1610612749,203516,1610612753,0:23,1.65,0.038,0.057,0.178,0,1,0,0,0,0,0,0,0,0,0,0
0041900101,1626192,1610612749,203095,1610612753,0:45,3.19,0.066,0.111,0.186,0,6,0,0,0,0,0,0,0,0,0,0
0041900101,1626192,1610612749,1628365,1610612753,0:40,3.74,0.068,0.097,0.188,0,5,1,0,0,0,1,0,1,0,0,0
0041900101,1626192,1610612749,1628411,1610612753,0:29,2.46,0.127,0.071,0.173,0,2,0,0,0,0,0,0,0,0,0,0
0041900101,1626192,1610612749,203082,1610612753,2:08,8.55,0.238,0.314,0.395,0,4,0,0,0,0,0,0,0,0,0,0
0041900101,1626192,1610612749,202696,1610612753,0:58,4.18,0.081,0.143,0.198,0,3,0,0,0,0,2,0,2,0,0,0
0041900101,201577,1610612749,203516,1610612753,0:02,0.08,0.003,0.029,0.085,0,0,0,0,0,0,0,0,0,0,0,0
0041900101,201577,1610612749,203095,1610612753,0:04,0.26,0.005,0.059,0.057,0,0,0,0,0,0,0,0,0,0,0,0
0041900101,201577,1610612749,1628365,1610612753,0:03,0.25,0.005,0.044,0.043,0,0,0,0,0,0,0,0,0,0,0,0
0041900101,201577,1610612749,202696,1610612753,0:55,2.94,0.076,0.868,0.847,2,5,0,0,0,1,1,0,0,0,0,0
0041900101,2594,1610612749,201571,1610612753,0:07,0.54,0.015,0.034,0.038,0,0,0,0,0,0,0,0,0,0,0,0
0041900101,2594,1610612749,203920,1610612753,0:15,1.06,0.056,0.079,0.088,0,2,0,0,0,0,0,0,0,0,0,0
0041900101,2594,1610612749,1629109,1610612753,0:07,0.88,0.014,0.037,0.172,0,0,0,0,0,0,0,0,0,0,0,0
0041900101,2594,1610612749,203516,1610612753,0:02,0.19,0.004,0.013,0.022,0,0,0,0,0,0,0,0,0,0,0,0
0041900101,2594,1610612749,203095,1610612753,0:05,0.26,0.008,0.029,0.121,0,3,0,0,0,0,0,0,0,0,0,0
0041900101,2594,1610612749,1628365,1610612753,0:16,0.64,0.027,0.081,0.709,0,0,0,0,0,0,0,0,0,0,0,0
0041900101,2594,1610612749,1628411,1610612753,0:21,2.23,0.093,0.112,0.146,0,5,0,0,0,0,0,0,0,0,0,0
0041900101,2594,1610612749,203082,1610612753,1:50,9.05,0.204,0.579,0.576,6,10,0,0,0,2,3,1,2,1,1,1
0041900101,2594,1610612749,202696,1610612753,0:07,0.52,0.01,0.04,0.124,0,0,0,0,0,0,0,0,0,0,0,0
0041900101,1628412,1610612749,203516,1610612753,0:08,0.32,0.013,0.359,0.359,0,0,0,0,0,0,0,0,0,0,0,0
0041900101,1628412,1610612749,203095,1610612753,0:05,0.2,0.007,0.223,0.223,0,0,0,0,0,0,0,0,0,0,0,0
0041900101,1628412,1610612749,1628365,1610612753,0:05,0.22,0.009,0.244,0.244,0,3,1,0,0,0,0,0,0,0,0,0
0041900101,1628412,1610612749,203082,1610612753,0:02,0.08,0.004,0.088,0.088,0,0,0,0,0,0,0,0,0,0,0,0
0041900101,1628412,1610612749,202696,1610612753,0:02,0.1,0.003,0.114,0.114,0,0,0,0,0,0,0,0,0,0,0,0
0041900152,203501,1610612742,202331,1610612746,2:55,12.44,0.26,0.226,0.303,3,14,2,0,0,1,5,1,2,0,0,0
0041900152,203501,1610612742,203210,1610612746,0:04,0.28,0.011,0.004,0.038,0,0,0,0,0,0,0,0,0,0,0,0
0041900152,203501,1610612742,1626149,1610612746,0:12,0.82,0.023,0.015,0.04,0,0,0,0,0,0,2,0,1,0,0,0
0041900152,203501,1610612742,202704,1610612746,2:47,10.62,0.282,0.215,0.363,2,16,0,0,0,1,1,0,0,0,0,0
0041900152,203501,1610612742,202695,1610612746,2:51,10.81,0.192,0.221,0.261,2,12,1,0,0,0,2,0,2,2,4,0
0041900152,203501,1610612742,1629611,1610612746,0:07,0.31,0.161,0.009,0.161,0,0,0,0,0,0,0,0,0,0,0,0
0041900152,203501,1610612742,203585,1610612746,0:01,0.04,0.03,0.001,0.03,0,0,0,0,0,0,0,0,0,0,0,0
0041900152,203501,1610612742,202694,1610612746,1:52,8.23,0.152,0.144,0.171,5,20,0,0,0,1,1,1,1,2,2,2
0041900152,203501,1610612742,201149,1610612746,0:07,0.34,0.248,0.009,0.248,0,0,0,0,0,0,0,0,0,0,0,0
0041900152,203501,1610612742,1629013,1610612746,0:25,1.54,0.061,0.032,0.113,3,3,0,0,0,1,1,1,1,0,0,0
0041900152,203501,1610612742,101150,1610612746,1:35,7.35,0.132,0.122,0.185,2,11,0,0,0,1,1,0,0,0,0,0
0041900152,203501,1610612742,1627826,1610612746,0:04,0.39,0.01,0.005,0.012,0,0,0,0,0,0,0,0,0,0,0,0
0041900152,204001,1610612742,202331,1610612746,1:07,5.0,0.1,0.091,0.116,8,17,0,0,0,3,6,2,2,0,0,0
0041900152,204001,1610612742,203210,1610612746,1:14,5.34,0.231,0.1,0.817,3,10,0,0,0,0,0,0,0,3,3,1
0041900152,204001,1610612742,1626149,1610612746,0:47,3.45,0.09,0.063,0.156,0,7,0,0,0,0,0,0,0,0,0,0
0041900152,204001,1610612742,202704,1610612746,0:20,1.36,0.033,0.026,0.046,3,3,0,0,0,1,1,1,1,0,0,0
0041900152,204001,1610612742,202695,1610612746,1:52,7.01,0.126,0.151,0.171,2,9,0,1,0,1,2,0,0,0,0,0
0041900152,204001,1610612742,202694,1610612746,4:16,17.88,0.349,0.345,0.39,6,16,0,1,0,2,4,1,2,1,2,1
0041900152,204001,1610612742,1629013,1610612746,0:04,0.28,0.009,0.005,0.02,3,2,0,0,0,1,1,0,0,1,2,0
0041900152,204001,1610612742,101150,1610612746,0:25,2.04,0.035,0.034,0.05,0,5,0,0,0,0,0,0,0,0,0,0
0041900152,204001,1610612742,1627826,1610612746,2:20,9.17,0.397,0.189,0.45,0,10,0,0,0,0,0,0,0,0,0,0
0041900152,1628467,1610612742,202331,1610612746,0:38,2.53,0.057,0.056,0.071,0,3,1,0,0,0,0,0,0,0,0,0
0041900152,1628467,1610612742,203210,1610612746,1:50,6.57,0.342,0.159,0.577,0,14,0,0,0,0,0,0,0,0,0,0
0041900152,1628467,1610612742,1626149,1610612746,2:09,8.31,0.248,0.187,0.467,0,5,0,0,0,0,0,0,0,0,0,0
0041900152,1628467,1610612742,202704,1610612746,1:09,3.78,0.117,0.1,0.199,0,2,0,0,0,0,0,0,0,0,0,0
0041900152,1628467,1610612742,202695,1610612746,1:37,7.65,0.109,0.141,0.169,0,7,0,0,0,0,0,0,0,0,0,0
0041900152,1628467,1610612742,202694,1610612746,0:46,3.47,0.062,0.066,0.091,0,6,0,0,0,0,1,0,0,0,0,0
0041900152,1628467,1610612742,201149,1610612746,0:02,0.07,0.052,0.002,0.052,0,0,0,0,0,0,0,0,0,0,0,0
0041900152,1628467,1610612742,1629013,1610612746,0:43,2.54,0.107,0.062,0.158,0,2,1,0,0,0,0,0,0,0,0,0
0041900152,1628467,1610612742,101150,1610612746,0:50,3.28,0.07,0.073,0.113,0,8,0,0,0,0,0,0,0,0,0,0
0041900152,1628467,1610612742,1627826,1610612746,1:47,7.62,0.303,0.155,0.467,2,15,0,0,0,1,3,0,2,0,0,0
0041900152,1627827,1610612742,202331,1610612746,1:17,5.98,0.114,0.117,0.227,3,11,0,0,0,1,1,1,1,0,0,0
0041900152,1627827,1610612742,203210,1610612746,0:55,3.0,0.17,0.084,0.356,0,4,1,0,1,0,1,0,1,0,0,0
0041900152,1627827,1610612742,1626149,1610612746,1:19,6.06,0.15,0.12,0.3,3,7,0,0,0,1,1,1,1,0,0,0
0041900152,1627827,1610612742,202704,1610612746,0:17,0.99,0.029,0.026,0.036,0,2,0,0,0,0,0,0,0,0,0,0
0041900152,1627827,1610612742,202695,1610612746,3:05,11.72,0.208,0.284,0.324,2,22,1,0,0,1,1,0,0,0,0,0
0041900152,1627827,1610612742,1629611,1610612746,0:15,0.74,0.364,0.023,0.364,0,2,0,0,0,0,0,0,0,0,0,0
0041900152,1627827,1610612742,202694,1610612746,0:58,3.58,0.08,0.09,0.118,0,4,0,0,0,0,1,0,0,0,0,0
0041900152,1627827,1610612742,201149,1610612746,0:19,0.99,0.67,0.03,0.67,0,0,0,0,0,0,1,0,1,0,0,0
0041900152,1627827,1610612742,1629013,1610612746,0:19,1.63,0.046,0.028,0.095,0,2,1,0,0,0,0,0,0,0,0,0
0041900152,1627827,1610612742,101150,1610612746,1:53,7.0,0.158,0.174,0.294,0,13,0,0,0,0,1,0,0,0,0,0
0041900152,1627827,1610612742,1627826,1610612746,0:17,1.19,0.048,0.026,0.056,0,2,0,1,0,0,1,0,0,0,0,0
0041900152,1629029,1610612742,202331,1610612746,1:31,5.55,0.135,0.151,0.267,2,6,1,0,0,0,0,0,0,2,2,0
0041900152,1629029,1610612742,203210,1610612746,0:12,1.05,0.038,0.02,0.083,2,2,0,0,0,1,1,0,0,0,0,0
0041900152,1629029,1610612742,1626149,1610612746,0:22,1.48,0.042,0.036,0.085,2,2,0,1,0,1,3,0,0,0,0,0
0041900152,1629029,1610612742,202704,1610612746,2:03,8.0,0.209,0.204,0.288,4,13,1,0,0,1,4,0,1,2,2,1
0041900152,1629029,1610612742,202695,1610612746,2:43,9.87,0.183,0.27,0.292,3,15,1,0,0,1,2,1,1,0,0,0
0041900152,1629029,1610612742,202694,1610612746,2:01,7.93,0.165,0.201,0.263,6,8,0,0,0,2,4,2,3,0,0,0
0041900152,1629029,1610612742,1629013,1610612746,0:07,0.35,0.016,0.011,0.041,0,0,0,0,0,0,0,0,0,0,0,0
0041900152,1629029,1610612742,101150,1610612746,0:31,1.83,0.043,0.051,0.087,6,2,0,0,0,2,2,1,1,1,4,1
0041900152,1629029,1610612742,1627826,1610612746,0:42,2.92,0.119,0.07,0.129,2,7,3,0,0,0,1,0,1,2,2,1
0041900152,203504,1610612742,202331,1610612746,0:59,4.01,0.088,0.144,0.192,0,6,1,0,0,0,1,0,0,0,0,0
0041900152,203504,1610612742,203210,1610612746,0:36,2.2,0.113,0.088,0.148,1,0,0,0,0,0,0,0,0,1,2,1
0041900152,203504,1610612742,1626149,1610612746,0:26,1.98,0.05,0.063,0.077,2,2,0,0,0,1,1,0,0,0,0,0
0041900152,203504,1610612742,202704,1610612746,0:28,1.69,0.046,0.066,0.309,0,3,0,1,0,0,0,0,0,0,0,0
0041900152,203504,1610612742,202695,1610612746,0:59,3.77,0.066,0.142,0.215,6,14,1,0,0,3,3,0,0,0,0,0
0041900152,203504,1610612742,202694,1610612746,0:31,1.94,0.042,0.076,0.163,4,4,0,0,0,2,2,0,0,0,0,0
0041900152,203504,1610612742,1629013,1610612746,1:43,7.22,0.254,0.248,0.442,2,4,0,0,0,1,2,0,0,0,0,0
0041900152,203504,1610612742,101150,1610612746,1:12,5.41,0.1,0.175,0.206,0,5,0,0,0,0,2,0,1,0,0,0
0041900152,203077,1610612742,202331,1610612746,0:43,2.39,0.064,0.446,0.639,0,2,0,0,0,0,1,0,0,0,0,0
0041900152,203077,1610612742,1626149,1610612746,0:01,0.07,0.002,0.009,0.044,0,0,0,0,0,0,0,0,0,0,0,0
0041900152,203077,1610612742,202704,1610612746,0:05,0.19,0.009,0.054,0.078,0,0,0,0,0,0,0,0,0,0,0,0
0041900152,203077,1610612742,202695,1610612746,0:13,1.59,0.014,0.132,0.188,0,0,0,0,0,0,0,0,0,0,0,0
0041900152,203077,1610612742,203585,1610612746,0:14,0.73,0.475,0.143,0.475,0,0,0,0,0,0,0,0,0,0,0,0
0041900152,203077,1610612742,202694,1610612746,0:01,0.11,0.001,0.009,0.013,0,0,0,0,0,0,0,0,0,0,0,0
0041900152,203077,1610612742,1629013,1610612746,0:15,0.71,0.038,0.159,0.525,0,0,0,0,0,0,0,0,0,0,0,0
0041900152,203077,1610612742,101150,1610612746,0:04,0.43,0.006,0.044,0.143,0,0,0,0,0,0,0,0,0,0,0,0
0041900152,203077,1610612742,1627826,1610612746,0:01,0.02,0.001,0.005,0.009,0,0,0,0,0,0,0,0,0,0,0,0
0041900152,203552,1610612742,202331,1610612746,1:20,5.67,0.119,0.127,0.209,0,4,0,1,0,0,0,0,0,0,0,0
0041900152,203552,1610612742,203210,1610612746,0:11,0.66,0.036,0.018,0.036,0,2,0,0,0,0,0,0,0,0,0,0
0041900152,203552,1610612742,1626149,1610612746,0:31,2.2,0.06,0.05,0.065,2,7,0,0,0,1,1,0,0,0,0,0
0041900152,203552,1610612742,202704,1610612746,1:32,5.52,0.156,0.146,0.383,0,6,0,0,0,0,0,0,0,0,0,0
0041900152,203552,1610612742,202695,1610612746,0:31,2.11,0.034,0.049,0.062,5,5,0,0,0,2,2,1,1,0,0,0
0041900152,203552,1610612742,1629611,1610612746,0:06,0.31,0.142,0.009,0.476,0,0,0,0,0,0,0,0,0,0,0,0
0041900152,203552,1610612742,202694,1610612746,0:50,3.43,0.068,0.079,0.149,2,8,0,0,0,1,3,0,2,0,0,0
0041900152,203552,1610612742,1629013,1610612746,2:41,11.51,0.4,0.255,0.462,4,23,2,0,0,1,1,0,0,2,2,1
0041900152,203552,1610612742,101150,1610612746,2:45,10.31,0.229,0.261,0.325,2,8,0,0,0,1,2,0,0,0,0,0
0041900152,203552,1610612742,1627826,1610612746,0:06,0.3,0.016,0.009,0.137,0,0,0,0,0,0,0,0,0,0,0,0
0041900152,1626246,1610612742,202331,1610612746,0:06,0.5,0.009,0.024,0.087,0,0,0,0,0,0,0,0,0,0,0,0
0041900152,1626246,1610612742,203210,1610612746,0:16,1.0,0.051,0.063,0.079,0,0,0,0,0,0,1,0,0,0,0,0
0041900152,1626246,1610612742,1626149,1610612746,2:46,10.1,0.319,0.64,0.755,9,15,0,0,0,4,5,0,0,1,1,1
0041900152,1626246,1610612742,202704,1610612746,0:10,0.53,0.016,0.037,0.074,0,0,0,0,0,0,0,0,0,0,0,0
0041900152,1626246,1610612742,202695,1610612746,0:12,0.85,0.014,0.047,0.057,0,0,0,0,0,0,0,0,0,0,0,0
0041900152,1626246,1610612742,202694,1610612746,0:04,0.2,0.006,0.016,0.075,2,2,0,0,0,1,1,0,0,0,0,0
0041900152,1626246,1610612742,1629013,1610612746,0:02,0.11,0.005,0.008,0.013,0,0,0,0,0,0,0,0,0,0,0,0
0041900152,1626246,1610612742,101150,1610612746,0:13,0.5,0.018,0.049,0.061,2,2,0,0,0,1,1,0,0,0,0,0
0041900152,1626246,1610612742,1627826,1610612746,0:31,1.55,0.088,0.119,0.739,0,2,0,0,0,0,0,0,0,0,0,0
