game_id,off_player_id,off_team_id,def_player_id,def_team_id,matchup_min,partial_poss,pct_defender_total_time,pct_off_total_time,pct_total_time_both_on,player_pts,team_pts,matchup_ast,matchup_tov,matchup_blk,matchup_fgm,matchup_fga,matchup_fg3m,matchup_fg3a,matchup_ftm,matchup_fta,sfl
0042200162,1630541,1610612744,203458,1610612758,0:09,2.0,0.053,0.05,0.445,2,4,0,0,0,1,1,0,0,0,0,0
0042200162,1630541,1610612744,1626168,1610612758,0:06,0.5,0.018,0.034,0.143,0,0,0,0,0,0,0,0,0,0,0,0
0042200162,1630541,1610612744,1628370,1610612758,0:21,1.7,0.029,0.112,0.217,0,0,0,0,0,0,0,0,0,0,0,0
0042200162,1630541,1610612744,1631099,1610612758,0:26,2.7,0.068,0.14,0.288,0,5,0,0,0,0,0,0,0,0,0,0
0042200162,1630541,1610612744,1627734,1610612758,0:12,0.8,0.013,0.064,0.072,0,0,0,0,0,0,0,0,0,0,0,0
0042200152,1629020,1610612747,1628379,1610612763,0:20,2.3,0.038,0.038,0.122,0,2,0,0,0,0,0,0,0,0,0,0
0042200152,1629020,1610612747,1629723,1610612763,0:04,0.2,0.011,0.008,0.028,0,3,0,0,0,0,0,0,0,0,0,0
0042200152,1629020,1610612747,1631223,1610612763,0:06,0.9,0.014,0.012,0.055,0,0,0,0,0,0,0,0,0,0,0,0
0042200152,1629020,1610612747,1630214,1610612763,1:29,7.6,0.126,0.169,0.221,4,10,0,0,0,1,1,0,0,2,2,1
0042200152,2544,1610612747,1630583,1610612763,0:09,0.9,0.029,0.01,0.058,0,0,0,0,0,0,0,0,0,0,0,0
0042200152,2544,1610612747,1630217,1610612763,0:47,3.6,0.056,0.053,0.06,2,5,0,0,0,1,3,0,1,0,0,0
0042200152,2544,1610612747,1628415,1610612763,5:07,25.4,0.555,0.35,0.655,11,15,1,0,0,5,8,0,2,1,2,1
0042200152,2544,1610612747,1628991,1610612763,1:11,5.4,0.078,0.081,0.089,4,12,1,0,0,2,3,0,1,0,0,0
0042200152,2544,1610612747,1626145,1610612763,0:03,0.5,0.004,0.004,0.006,0,2,0,0,0,0,0,0,0,0,0,0
0042200152,2544,1610612747,1628379,1610612763,0:37,5.1,0.07,0.042,0.088,2,8,1,0,0,1,2,0,0,0,0,0
0042200152,2544,1610612747,1629723,1610612763,0:11,0.9,0.029,0.012,0.04,0,2,0,0,0,0,0,0,0,0,0,0
0042200152,2544,1610612747,1631223,1610612763,3:18,17.4,0.455,0.226,0.568,9,14,0,1,0,3,6,1,2,2,2,1
0042200152,2544,1610612747,1630214,1610612763,3:24,18.3,0.289,0.233,0.365,4,15,1,0,0,2,6,0,2,0,0,0
0042200152,203076,1610612747,1630583,1610612763,0:37,3.3,0.118,0.044,0.151,2,9,0,0,0,1,2,0,0,0,0,0
0042200132,1630171,1610612739,1629628,1610612752,0:10,0.5,0.013,0.154,0.154,0,2,0,0,0,0,0,0,0,0,0,0
0042200132,1630171,1610612739,1628973,1610612752,0:43,3.0,0.052,0.638,0.638,0,0,0,0,0,0,1,0,0,0,0,0
0042200132,1630171,1610612739,1629656,1610612752,0:03,0.4,0.006,0.046,0.046,0,0,0,0,0,0,0,0,0,0,0,0
0042200132,1630171,1610612739,203944,1610612752,0:04,0.5,0.006,0.064,0.064,0,2,0,0,0,0,0,0,0,0,0,0
0042200132,1630171,1610612739,1629011,1610612752,0:05,0.3,0.01,0.075,0.075,0,0,0,1,0,0,0,0,0,0,0,0
0042200132,1630596,1610612739,1629628,1610612752,0:33,3.1,0.04,0.035,0.049,0,4,0,0,0,0,0,0,0,0,0,0
0042200132,1630596,1610612739,1628973,1610612752,0:27,2.7,0.032,0.028,0.038,0,0,0,1,0,0,0,0,0,0,0,0
0042200132,1630596,1610612739,1629656,1610612752,0:12,1.8,0.023,0.012,0.029,0,2,0,0,0,0,0,0,0,0,0,0
0042200132,1630596,1610612739,1628404,1610612752,1:07,5.6,0.107,0.07,0.116,0,2,0,0,0,0,0,0,0,0,0,0
0042200132,1630596,1610612739,1628392,1610612752,4:05,18.2,0.367,0.256,0.428,4,27,0,1,0,2,3,0,0,0,0,0
0042200132,1630596,1610612739,1630193,1610612752,0:12,1.3,0.021,0.013,0.025,1,1,0,0,0,0,0,0,0,1,2,1
0042200132,1630596,1610612739,203944,1610612752,8:00,34.5,0.645,0.501,0.723,10,44,0,0,0,5,7,0,0,0,0,0
0042200132,1630596,1610612739,1629011,1610612752,0:36,3.7,0.072,0.037,0.093,0,3,0,0,0,0,2,0,0,0,0,0
0042200132,1630596,1610612739,1630167,1610612752,1:19,5.1,0.189,0.083,0.27,2,6,0,0,0,1,1,0,0,0,0,0
0042200132,1628386,1610612739,1629628,1610612752,1:13,6.8,0.088,0.088,0.108,0,13,0,0,0,0,2,0,0,0,0,0
0042200132,1628386,1610612739,1628973,1610612752,0:59,5.3,0.071,0.071,0.092,2,10,2,0,0,1,1,0,0,0,0,0
0042200132,1628386,1610612739,1629656,1610612752,0:36,3.6,0.069,0.043,0.078,0,4,0,0,0,0,0,0,0,0,0,0
0042200132,1628386,1610612739,1628404,1610612752,0:13,1.5,0.02,0.015,0.032,0,0,0,0,0,0,0,0,0,0,0,0
0042200132,1628386,1610612739,1628392,1610612752,4:31,18.4,0.407,0.324,0.767,0,17,0,0,0,0,0,0,0,0,0,0
0042200132,1628386,1610612739,1630193,1610612752,0:29,2.2,0.048,0.034,0.089,2,9,0,0,0,1,1,0,0,0,0,0
0042200132,1628386,1610612739,203944,1610612752,1:01,6.4,0.083,0.074,0.09,2,7,0,0,0,1,2,0,0,0,0,0
0042200132,1628386,1610612739,1629011,1610612752,6:11,28.8,0.744,0.443,0.768,0,22,1,1,1,0,3,0,0,0,0,0
0042200132,1628386,1610612739,1630167,1610612752,0:03,0.2,0.008,0.004,0.023,0,0,0,0,0,0,0,0,0,0,0,0
0042200132,1628378,1610612739,1629628,1610612752,1:56,8.3,0.139,0.124,0.188,2,2,0,0,0,1,2,0,1,0,0,0
0042200132,1628378,1610612739,1628973,1610612752,0:38,4.0,0.045,0.041,0.047,0,0,0,0,0,0,0,0,0,0,0,0
0042200132,1628378,1610612739,1629656,1610612752,5:03,21.8,0.583,0.324,0.583,0,19,2,0,0,0,1,0,0,0,0,0
0042200132,1628378,1610612739,1628404,1610612752,5:59,26.7,0.575,0.384,0.737,0,47,7,2,0,0,1,0,1,0,0,0
0042200132,1628378,1610612739,1628392,1610612752,0:23,2.9,0.034,0.024,0.044,4,9,2,0,0,1,2,0,1,2,2,1
0042200132,1628378,1610612739,1630193,1610612752,0:22,1.2,0.037,0.024,0.061,0,2,1,0,0,0,0,0,0,0,0,0
0042200132,1628378,1610612739,203944,1610612752,0:12,2.3,0.017,0.013,0.019,3,3,0,0,0,1,1,1,1,0,0,0
0042200132,1628378,1610612739,1629011,1610612752,0:31,3.8,0.063,0.033,0.075,4,14,0,0,1,2,3,0,0,0,0,0
0042200132,1628378,1610612739,1630167,1610612752,0:01,0.1,0.003,0.001,0.005,0,0,0,0,0,0,0,0,0,0,0,0
0042200132,1629636,1610612739,1629628,1610612752,6:21,29.9,0.457,0.451,0.596,11,30,2,4,0,3,6,3,4,2,2,1
0042200132,1629636,1610612739,1628973,1610612752,0:36,4.9,0.044,0.043,0.062,5,12,1,0,0,1,2,1,2,2,2,1
0042200132,1629636,1610612739,1629656,1610612752,2:07,10.2,0.245,0.15,0.273,4,14,1,0,0,2,2,0,0,0,0,0
0042200132,1629636,1610612739,1628404,1610612752,1:12,6.8,0.115,0.085,0.144,0,10,0,0,0,0,0,0,0,0,0,0
0042200132,1629636,1610612739,1628392,1610612752,0:15,1.1,0.022,0.018,0.04,0,4,0,0,0,0,0,0,0,0,0,0
0042200132,1629636,1610612739,1630540,1610612752,0:10,0.6,0.122,0.012,1.0,0,0,0,0,0,0,1,0,0,0,0,0
0042200132,1629636,1610612739,1630193,1610612752,1:32,6.9,0.154,0.109,0.277,3,13,2,0,0,1,3,1,2,0,0,0
0042200132,1629636,1610612739,203944,1610612752,0:23,2.2,0.031,0.027,0.039,0,0,1,0,0,0,0,0,0,0,0,0
0042200132,1629636,1610612739,1629011,1610612752,0:27,2.5,0.055,0.032,0.058,2,5,1,0,0,0,2,0,1,2,2,1
0042200132,1629636,1610612739,1630167,1610612752,0:41,2.9,0.098,0.049,0.158,0,0,1,0,0,0,1,0,0,0,0,0
0042200132,1626224,1610612739,1629628,1610612752,0:44,3.4,0.052,0.076,0.1,0,5,0,0,0,0,0,0,0,0,0,0
0042200132,1626224,1610612739,1628973,1610612752,3:20,15.0,0.239,0.346,0.473,2,10,0,1,0,1,2,0,1,0,0,0
0042200132,1626224,1610612739,1629656,1610612752,0:10,1.1,0.02,0.018,0.056,0,0,0,0,0,0,0,0,0,0,0,0
0042200132,1626224,1610612739,1628404,1610612752,0:24,1.7,0.038,0.041,0.093,0,3,0,0,0,0,0,0,0,0,0,0
0042200132,1626224,1610612739,1628392,1610612752,0:06,0.4,0.009,0.01,0.016,0,0,0,0,0,0,0,0,0,0,0,0
0042200132,1626224,1610612739,1630540,1610612752,0:16,0.8,0.188,0.028,0.214,0,0,0,0,0,0,0,0,0,0,0,0
0042200132,1626224,1610612739,1630193,1610612752,0:45,2.7,0.076,0.078,0.125,3,3,0,0,0,1,2,1,2,0,0,0
0042200132,1626224,1610612739,203944,1610612752,0:53,4.5,0.071,0.091,0.185,0,0,0,1,0,0,0,0,0,0,0,0
0042200132,1626224,1610612739,1629011,1610612752,0:05,0.3,0.009,0.008,0.024,0,0,0,0,0,0,0,0,0,0,0,0
0042200132,1626224,1610612739,1630167,1610612752,2:47,13.9,0.397,0.289,0.569,0,18,0,1,1,0,5,0,4,0,0,0
0042200132,1627747,1610612739,1629628,1610612752,2:52,10.7,0.207,0.175,0.263,3,8,1,1,0,1,1,1,1,0,0,0
0042200132,1627747,1610612739,1628973,1610612752,5:45,26.2,0.413,0.349,0.525,11,38,1,1,0,5,8,1,4,0,0,0
0042200132,1627747,1610612739,1629656,1610612752,0:25,2.9,0.048,0.025,0.067,0,6,0,0,0,0,0,0,0,0,0,0
0042200132,1627747,1610612739,1628404,1610612752,0:38,3.3,0.061,0.038,0.064,4,7,0,0,0,1,1,0,0,2,2,1
0042200132,1627747,1610612739,1628392,1610612752,0:24,1.5,0.036,0.024,0.038,0,4,0,0,0,0,2,0,1,0,0,0
0042200132,1627747,1610612739,1630540,1610612752,0:02,0.1,0.018,0.002,0.018,0,0,0,0,0,0,0,0,0,0,0,0
0042200132,1627747,1610612739,1630193,1610612752,4:48,21.6,0.482,0.292,0.482,8,23,0,0,0,3,4,2,2,0,0,0
0042200132,1627747,1610612739,203944,1610612752,0:23,2.5,0.031,0.024,0.04,0,0,0,0,0,0,0,0,0,0,0,0
0042200132,1627747,1610612739,1629011,1610612752,0:18,2.5,0.036,0.018,0.05,0,2,0,0,0,0,2,0,2,0,0,0
0042200132,1627747,1610612739,1630167,1610612752,0:11,0.6,0.026,0.011,0.027,0,5,1,0,0,0,0,0,0,0,0,0
0042200132,201980,1610612739,1629628,1610612752,0:04,0.8,0.005,0.009,0.017,0,0,0,0,0,0,0,0,0,0,0,0
0042200132,201980,1610612739,1628973,1610612752,1:26,7.4,0.103,0.191,0.318,3,11,0,0,0,1,2,1,2,0,0,0
0042200132,201980,1610612739,1629656,1610612752,0:04,0.6,0.007,0.008,0.03,0,0,0,0,0,0,0,0,0,0,0,0
0042200132,201980,1610612739,1628404,1610612752,0:53,5.4,0.084,0.117,0.166,0,2,0,0,0,0,0,0,0,0,0,0
0042200132,201980,1610612739,1628392,1610612752,0:10,1.3,0.015,0.022,0.03,0,0,0,0,0,0,0,0,0,0,0,0
0042200132,201980,1610612739,1630540,1610612752,0:01,0.1,0.017,0.003,0.017,0,0,0,0,0,0,0,0,0,0,0,0
0042200132,201980,1610612739,1630193,1610612752,1:23,4.9,0.139,0.184,0.249,0,5,0,0,0,0,0,0,0,0,0,0
0042200132,201980,1610612739,203944,1610612752,1:27,8.3,0.117,0.194,0.473,0,17,0,0,0,0,0,0,0,0,0,0
0042200132,201980,1610612739,1629011,1610612752,0:06,1.4,0.011,0.013,0.048,0,0,0,0,0,0,0,0,0,0,0,0
0042200132,201980,1610612739,1630167,1610612752,1:36,6.1,0.228,0.213,0.36,0,3,0,0,0,0,0,0,0,0,0,0
0042200132,203526,1610612739,1630540,1610612752,0:52,2.8,0.606,0.548,0.691,0,4,0,0,0,0,0,0,0,0,0,0
0042200132,203526,1610612739,1630193,1610612752,0:17,1.8,0.029,0.185,0.185,0,0,0,0,0,0,0,0,0,0,0,0
0042200132,203526,1610612739,1630167,1610612752,0:21,1.1,0.05,0.224,0.282,0,0,0,0,0,0,0,0,0,0,0,0
0042200132,201577,1610612739,1628392,1610612752,1:13,3.9,0.11,0.981,0.981,4,4,0,0,0,2,2,0,0,0,0,0
0042200132,201577,1610612739,1630540,1610612752,0:04,0.2,0.049,0.056,0.056,0,0,0,0,0,0,0,0,0,0,0,0
0042200132,201577,1610612739,1630193,1610612752,0:08,0.4,0.014,0.112,0.112,0,0,0,0,0,0,0,0,0,0,0,0
0042200132,1629628,1610612752,1628386,1610612739,0:56,4.3,0.068,0.075,0.086,2,2,0,0,0,1,3,0,0,0,0,0
0042200132,1629628,1610612752,1629636,1610612739,4:00,19.9,0.276,0.319,0.398,2,9,0,0,0,1,3,0,1,0,0,0
0042200132,1629628,1610612752,201980,1610612739,0:14,2.6,0.03,0.019,0.062,2,2,0,0,0,0,0,0,0,2,2,1
0042200132,1629628,1610612752,1627747,1610612739,1:20,9.1,0.087,0.106,0.143,2,14,0,0,0,1,2,0,0,0,0,0
0042200132,1629628,1610612752,201577,1610612739,0:04,0.4,0.104,0.005,0.104,0,0,0,0,0,0,1,0,0,0,0,0
0042200132,1629628,1610612752,1628378,1610612739,4:51,19.0,0.316,0.387,0.503,2,19,0,0,0,0,1,0,1,2,2,1
0042200132,1629628,1610612752,1630596,1610612739,0:47,3.5,0.052,0.062,0.076,4,4,0,0,0,1,4,0,1,2,3,2
0042200132,1629628,1610612752,1630171,1610612739,0:03,0.2,0.044,0.004,0.044,0,0,0,0,0,0,0,0,0,0,0,0
0042200132,1629628,1610612752,1626224,1610612739,0:13,2.4,0.027,0.018,0.036,0,2,0,0,0,0,0,0,0,0,0,0
0042200132,203944,1610612752,1628386,1610612739,1:22,8.7,0.099,0.099,0.11,2,4,0,2,0,1,2,0,0,0,0,0
0042200132,203944,1610612752,1629636,1610612739,0:20,0.9,0.024,0.025,0.031,0,0,1,0,0,0,1,0,0,0,0,0
0042200132,203944,1610612752,201980,1610612739,2:55,10.4,0.377,0.213,0.625,5,11,0,0,0,1,3,1,3,2,2,0
0042200132,203944,1610612752,1627747,1610612739,0:38,2.3,0.042,0.047,0.06,0,0,0,2,0,0,1,0,1,0,0,0
0042200132,203944,1610612752,1628378,1610612739,0:28,1.9,0.03,0.034,0.039,2,4,0,1,1,1,2,0,0,0,0,0
0042200132,203944,1610612752,1630596,1610612739,6:47,29.3,0.452,0.494,0.592,10,24,0,1,1,4,11,2,3,0,0,0
0042200132,203944,1610612752,1630171,1610612739,0:01,0.3,0.021,0.002,0.021,0,0,0,0,0,0,0,0,0,0,0,0
0042200132,203944,1610612752,1626224,1610612739,0:42,5.7,0.085,0.051,0.145,2,8,0,0,0,1,2,0,0,0,0,0
0042200132,1629011,1610612752,1628386,1610612739,5:59,26.9,0.434,0.692,0.714,0,20,0,1,1,0,1,0,0,0,0,0
0042200132,1629011,1610612752,1629636,1610612739,0:43,3.3,0.049,0.083,0.09,2,6,0,1,0,1,1,0,0,0,0,0
0042200132,1629011,1610612752,1627747,1610612739,0:17,1.9,0.018,0.032,0.047,0,0,0,0,0,0,0,0,0,0,0,0
0042200132,1629011,1610612752,1628378,1610612739,0:37,2.1,0.041,0.072,0.088,0,0,0,1,0,0,0,0,0,0,0,0
0042200132,1629011,1610612752,1630596,1610612739,1:37,8.8,0.108,0.188,0.267,0,7,0,0,0,0,0,0,0,0,0,0
0042200132,1629011,1610612752,1630171,1610612739,0:06,0.8,0.087,0.011,0.087,0,0,0,1,0,0,0,0,0,0,0,0
0042200132,1629011,1610612752,1626224,1610612739,0:17,1.8,0.035,0.033,0.084,0,2,0,0,0,0,0,0,0,0,0,0
0042200132,1629656,1610612752,1628386,1610612739,0:24,1.8,0.029,0.045,0.05,0,2,0,0,0,0,0,0,0,0,0,0
0042200132,1629656,1610612752,1629636,1610612739,5:40,24.0,0.39,0.637,0.711,2,22,1,0,0,0,2,0,2,2,3,1
0042200132,1629656,1610612752,201980,1610612739,0:07,0.5,0.016,0.014,0.05,0,0,0,0,0,0,0,0,0,0,0,0
0042200132,1629656,1610612752,1627747,1610612739,0:02,0.1,0.002,0.003,0.005,0,0,0,0,0,0,0,0,0,0,0,0
0042200132,1629656,1610612752,1628378,1610612739,0:56,8.4,0.06,0.104,0.104,2,8,0,1,0,0,0,0,0,2,2,1
0042200132,1629656,1610612752,1630596,1610612739,0:03,0.3,0.004,0.006,0.009,0,0,0,0,0,0,0,0,0,0,0,0
0042200132,1629656,1610612752,1626224,1610612739,0:52,3.6,0.106,0.098,0.259,0,2,0,1,0,0,0,0,0,0,0,0
0042200132,1628973,1610612752,1628386,1610612739,0:54,4.3,0.065,0.06,0.079,0,6,2,0,0,0,0,0,0,0,0,0
0042200132,1628973,1610612752,1629636,1610612739,0:18,3.2,0.021,0.021,0.027,2,6,1,0,0,1,1,0,0,0,0,0
0042200132,1628973,1610612752,201980,1610612739,0:38,5.2,0.081,0.043,0.114,0,5,0,0,0,0,2,0,1,0,0,0
0042200132,1628973,1610612752,1627747,1610612739,7:52,32.6,0.516,0.533,0.684,4,28,2,1,0,1,9,0,6,2,2,1
0042200132,1628973,1610612752,1628378,1610612739,0:36,3.7,0.039,0.04,0.042,2,2,0,0,0,1,1,0,0,0,0,0
0042200132,1628973,1610612752,1630596,1610612739,0:59,4.3,0.065,0.066,0.083,2,5,1,0,0,0,2,0,0,2,2,1
0042200132,1628973,1610612752,203526,1610612739,0:04,0.4,0.079,0.005,0.209,2,5,0,0,0,0,0,0,0,2,2,0
0042200132,1628973,1610612752,1630171,1610612739,0:58,3.2,0.848,0.065,0.848,2,2,0,0,0,1,2,0,1,0,0,0
0042200132,1628973,1610612752,1626224,1610612739,2:54,12.7,0.354,0.197,0.432,6,19,1,1,0,1,1,1,1,3,4,2
0042200132,1630167,1610612752,1628386,1610612739,0:05,1.1,0.006,0.018,0.062,0,1,0,0,0,0,0,0,0,0,0,0
0042200132,1630167,1610612752,1629636,1610612739,0:14,1.5,0.016,0.048,0.069,0,4,0,0,0,0,0,0,0,0,0,0
0042200132,1630167,1610612752,201980,1610612739,1:39,8.9,0.213,0.346,0.536,2,8,0,0,0,1,1,0,0,0,0,0
0042200132,1630167,1610612752,1627747,1610612739,0:16,1.9,0.018,0.056,0.058,0,5,1,0,0,0,0,0,0,0,0,0
0042200132,1630167,1610612752,201577,1610612739,0:04,0.4,0.11,0.013,0.11,2,2,0,0,0,1,1,0,0,0,0,0
0042200132,1630167,1610612752,1628378,1610612739,0:12,1.6,0.013,0.042,0.06,3,3,0,0,0,1,1,1,1,0,0,0
0042200132,1630167,1610612752,1630596,1610612739,0:44,4.3,0.048,0.153,0.205,0,1,0,0,0,0,1,0,0,0,0,0
0042200132,1630167,1610612752,203526,1610612739,0:09,1.3,0.159,0.031,0.256,0,3,0,0,0,0,1,0,1,0,0,0
0042200132,1630167,1610612752,1626224,1610612739,0:59,4.8,0.119,0.205,0.29,0,2,0,0,0,0,2,0,1,0,0,0
0042200132,1628404,1610612752,1628386,1610612739,0:09,0.8,0.011,0.015,0.023,0,0,0,0,0,0,0,0,0,0,0,0
0042200132,1628404,1610612752,1629636,1610612739,0:24,3.1,0.028,0.038,0.045,0,2,0,0,0,0,0,0,0,0,0,0
0042200132,1628404,1610612752,201980,1610612739,0:56,6.1,0.121,0.089,0.165,2,2,0,0,0,1,1,0,0,0,0,0
0042200132,1628404,1610612752,1627747,1610612739,1:07,6.3,0.073,0.106,0.113,0,5,0,0,0,0,1,0,0,0,0,0
0042200132,1628404,1610612752,1628378,1610612739,6:08,25.6,0.4,0.583,0.74,3,29,0,1,0,1,1,1,1,0,0,0
0042200132,1628404,1610612752,1630596,1610612739,0:21,1.7,0.023,0.033,0.037,5,5,0,0,0,2,2,1,1,0,0,0
0042200132,1628404,1610612752,1626224,1610612739,1:01,5.0,0.124,0.097,0.286,0,5,0,0,0,0,0,0,0,0,0,0
0042200132,1628392,1610612752,1628386,1610612739,3:28,15.3,0.252,0.352,0.641,0,18,1,1,1,0,1,0,0,0,0,0
0042200132,1628392,1610612752,1629636,1610612739,0:32,2.6,0.037,0.054,0.081,2,4,0,0,0,1,1,0,0,0,1,1
0042200132,1628392,1610612752,201980,1610612739,0:41,3.3,0.087,0.069,0.15,0,4,0,0,0,0,1,0,0,0,0,0
0042200132,1628392,1610612752,1627747,1610612739,1:10,5.1,0.077,0.119,0.126,0,4,0,1,0,0,1,0,0,0,0,0
0042200132,1628392,1610612752,201577,1610612739,0:22,3.2,0.641,0.037,0.641,0,5,1,0,0,0,0,0,0,0,0,0
0042200132,1628392,1610612752,1628378,1610612739,0:53,3.2,0.058,0.09,0.106,2,2,0,0,0,1,1,0,0,0,0,0
0042200132,1628392,1610612752,1630596,1610612739,3:32,16.1,0.235,0.358,0.395,2,18,3,0,0,1,3,0,0,0,0,0
0042200132,1628392,1610612752,203526,1610612739,0:01,0.2,0.026,0.002,0.026,0,0,0,0,0,0,0,0,0,0,0,0
0042200132,1628392,1610612752,1626224,1610612739,0:10,1.6,0.019,0.016,0.033,0,2,0,0,0,0,0,0,0,0,0,0
0042200132,1630193,1610612752,1628386,1610612739,0:30,2.1,0.037,0.061,0.115,0,5,0,1,0,0,0,0,0,0,0,0
0042200132,1630193,1610612752,1629636,1610612739,2:19,8.5,0.16,0.282,0.45,2,7,1,1,0,1,1,0,0,0,0,0
0042200132,1630193,1610612752,201980,1610612739,0:35,3.0,0.074,0.07,0.11,3,6,1,0,0,1,2,1,2,0,0,0
0042200132,1630193,1610612752,1627747,1610612739,2:33,13.1,0.167,0.31,0.31,0,6,0,0,0,0,0,0,0,0,0,0
0042200132,1630193,1610612752,201577,1610612739,0:02,0.3,0.058,0.004,0.058,0,0,0,0,0,0,0,0,0,0,0,0
0042200132,1630193,1610612752,1628378,1610612739,0:40,4.5,0.043,0.081,0.131,3,8,0,0,0,1,1,0,0,1,2,1
0042200132,1630193,1610612752,1630596,1610612739,0:12,1.7,0.013,0.024,0.026,0,3,0,0,0,0,0,0,0,0,0,0
0042200132,1630193,1610612752,203526,1610612739,0:28,3.6,0.512,0.057,0.512,4,4,0,0,0,1,1,0,0,2,2,0
0042200132,1630193,1610612752,1626224,1610612739,0:46,3.8,0.093,0.093,0.18,0,6,0,0,0,0,2,0,2,0,0,0
0042200132,1630540,1610612752,201577,1610612739,0:03,0.5,0.087,0.087,0.087,0,0,0,0,0,0,0,0,0,0,0,0
0042200132,1630540,1610612752,203526,1610612739,0:12,1.5,0.224,0.36,0.36,0,2,0,0,0,0,0,0,0,0,0,0
0042200132,1630540,1610612752,1626224,1610612739,0:18,2.7,0.037,0.521,0.521,0,5,0,0,0,0,0,0,0,0,0,0
0042200112,1627759,1610612738,1630180,1610612737,1:52,11.7,0.348,0.144,0.549,2,12,0,0,0,1,3,0,1,0,0,0
0042200112,1627759,1610612738,203992,1610612737,1:16,8.7,0.102,0.097,0.16,6,10,1,1,0,2,4,1,1,1,2,1
0042200112,1627759,1610612738,203991,1610612737,0:18,3.1,0.041,0.023,0.041,0,0,0,2,1,0,1,0,0,0,0,0
0042200112,1627759,1610612738,1628381,1610612737,4:34,25.4,0.438,0.351,0.476,6,24,0,1,0,2,5,1,2,1,2,1
0042200112,1627759,1610612738,1629631,1610612737,1:19,7.1,0.092,0.101,0.126,2,7,0,1,0,1,1,0,0,0,0,0
0042200112,1627759,1610612738,1630552,1610612737,0:02,0.3,0.02,0.002,0.027,0,0,0,0,0,0,0,0,0,0,0,0
0042200112,1627759,1610612738,1627749,1610612737,2:44,13.5,0.185,0.21,0.235,0,9,0,0,0,0,1,0,0,0,0,0
0042200112,1627759,1610612738,1630168,1610612737,0:19,2.6,0.036,0.025,0.072,0,2,0,1,0,0,0,0,0,0,0,0
0042200112,1627759,1610612738,1629027,1610612737,0:22,4.1,0.029,0.028,0.04,0,2,0,0,0,0,0,0,0,0,0,0
0042200112,1628369,1610612738,1630180,1610612737,1:29,7.8,0.275,0.102,0.64,0,9,1,0,0,0,0,0,0,0,0,0
0042200112,1628369,1610612738,203992,1610612737,2:06,11.8,0.169,0.145,0.224,0,10,1,2,0,0,2,0,1,0,0,0
0042200112,1628369,1610612738,203991,1610612737,0:37,4.6,0.083,0.043,0.083,2,8,2,0,0,1,2,0,0,0,0,0
0042200112,1628369,1610612738,1628381,1610612737,0:54,4.5,0.087,0.062,0.087,3,8,1,0,0,1,3,1,2,0,0,0
0042200112,1628369,1610612738,1629631,1610612737,7:40,41.7,0.536,0.53,0.623,12,48,2,2,0,5,8,2,2,0,0,0
0042200112,1628369,1610612738,1627749,1610612737,1:09,8.4,0.078,0.079,0.09,2,9,1,1,0,1,1,0,0,0,0,0
0042200112,1628369,1610612738,1630168,1610612737,0:25,1.7,0.046,0.028,0.07,5,5,0,0,0,2,3,1,2,0,0,0
0042200112,1628369,1610612738,1629027,1610612737,0:40,4.3,0.053,0.046,0.058,4,7,0,0,0,2,3,0,1,0,0,0
0042200112,201143,1610612738,1630180,1610612737,0:32,2.0,0.098,0.045,0.242,0,5,0,0,0,0,0,0,0,0,0,0
0042200112,201143,1610612738,203992,1610612737,0:55,5.8,0.074,0.078,0.133,0,7,0,0,0,0,2,0,1,0,0,0
0042200112,201143,1610612738,203991,1610612737,4:06,23.6,0.547,0.347,0.563,3,29,1,0,0,1,2,1,2,0,0,0
0042200112,201143,1610612738,1628381,1610612737,1:27,9.1,0.14,0.123,0.192,0,7,0,0,0,0,0,0,0,0,0,0
0042200112,201143,1610612738,1629631,1610612737,0:47,4.0,0.054,0.066,0.073,2,5,0,0,0,1,1,0,0,0,0,0
0042200112,201143,1610612738,1627749,1610612737,0:26,4.1,0.029,0.036,0.041,0,4,0,0,0,0,0,0,0,0,0,0
0042200112,201143,1610612738,1630168,1610612737,2:49,12.9,0.314,0.238,0.623,0,17,1,0,0,0,0,0,0,0,0,0
0042200112,201143,1610612738,1629027,1610612737,0:39,3.7,0.053,0.056,0.073,3,16,1,0,0,1,1,1,1,0,0,0
0042200112,1628401,1610612738,1630180,1610612737,0:16,1.4,0.051,0.021,0.086,0,2,0,0,0,0,1,0,0,0,0,0
0042200112,1628401,1610612738,203992,1610612737,1:13,7.4,0.098,0.095,0.135,3,7,0,1,0,1,1,1,1,0,0,0
0042200112,1628401,1610612738,203991,1610612737,0:15,1.1,0.033,0.019,0.05,0,6,0,0,0,0,0,0,0,0,0,0
0042200112,1628401,1610612738,1628381,1610612737,0:41,5.1,0.065,0.053,0.086,2,2,0,0,0,1,4,0,2,0,0,0
0042200112,1628401,1610612738,1629631,1610612737,0:40,3.2,0.047,0.053,0.065,4,4,1,2,0,1,1,0,0,2,2,1
0042200112,1628401,1610612738,1630552,1610612737,0:02,0.1,0.022,0.002,0.05,0,0,0,0,0,0,0,0,0,0,0,0
0042200112,1628401,1610612738,1627749,1610612737,5:37,29.7,0.38,0.439,0.516,9,32,0,1,0,4,4,1,1,0,0,0
0042200112,1628401,1610612738,1630168,1610612737,0:39,4.5,0.073,0.051,0.096,4,6,0,1,0,2,2,0,0,0,0,0
