game_id,off_player_id,off_team_id,def_player_id,def_team_id,matchup_min,partial_poss,pct_defender_total_time,pct_off_total_time,pct_total_time_both_on,player_pts,team_pts,matchup_ast,matchup_tov,matchup_blk,matchup_fgm,matchup_fga,matchup_fg3m,matchup_fg3a,matchup_ftm,matchup_fta,sfl
0042000135,1630167,1610612752,1628989,1610612737,0:13,0.72,0.028,0.053,0.082,0,0,0,0,0,0,0,0,0,0,0,0
0042000135,1630167,1610612752,101150,1610612737,0:04,0.29,0.025,0.016,0.025,0,0,0,0,0,0,0,0,0,0,0,0
0042000135,1630167,1610612752,1629027,1610612737,0:03,0.2,0.004,0.013,0.036,0,0,0,0,0,0,0,0,0,0,0,0
0042000166,1629008,1610612743,2546,1610612757,0:19,1.49,0.038,0.025,0.061,0,3,0,0,0,0,0,0,0,0,0,0
0042000166,1629008,1610612743,203496,1610612757,1:31,5.97,0.102,0.121,0.127,7,9,0,0,0,3,3,1,1,0,0,0
0042000166,1629008,1610612743,1626178,1610612757,0:08,0.36,0.039,0.011,0.05,0,0,0,0,0,0,0,0,0,0,0,0
0042000166,1629008,1610612743,203081,1610612757,6:40,23.36,0.405,0.53,0.527,0,33,3,0,0,0,5,0,4,0,0,0
0042000166,1629008,1610612743,203468,1610612757,0:50,3.0,0.059,0.067,0.087,6,10,1,0,0,2,2,2,2,0,0,0
0042000166,1629008,1610612743,203994,1610612757,0:26,2.08,0.036,0.035,0.054,3,5,0,0,1,1,3,1,1,0,0,0
0042000166,1629008,1610612743,1626181,1610612757,2:37,9.87,0.215,0.207,0.316,8,10,0,1,0,3,5,2,4,0,0,0
0042000166,1629008,1610612743,1629014,1610612757,0:04,0.16,0.008,0.005,0.013,0,3,0,0,0,0,0,0,0,0,0,0
0042000166,203932,1610612743,2546,1610612757,2:05,7.8,0.249,0.167,0.701,8,12,0,0,0,3,3,2,2,0,0,0
0042000166,203932,1610612743,1629833,1610612757,0:13,0.58,0.788,0.017,0.788,0,0,0,0,0,0,0,0,0,0,0,0
0042000166,203932,1610612743,203496,1610612757,6:27,24.68,0.436,0.517,0.583,1,43,2,0,0,0,1,0,0,1,2,1
0042000166,203932,1610612743,1628388,1610612757,0:01,0.07,0.09,0.002,0.09,0,0,0,0,0,0,0,0,0,0,0,0
0042000166,203932,1610612743,203081,1610612757,0:46,2.81,0.047,0.061,0.062,0,3,0,0,0,0,0,0,0,0,0,0
0042000166,203932,1610612743,1629642,1610612757,0:02,0.09,0.122,0.003,0.122,0,0,0,0,0,0,0,0,0,0,0,0
0042000166,203932,1610612743,203468,1610612757,0:44,3.35,0.052,0.059,0.069,2,3,0,1,0,0,0,0,0,2,2,1
0042000166,203932,1610612743,203994,1610612757,1:26,4.48,0.12,0.115,0.132,2,13,0,0,0,1,4,0,0,0,0,0
0042000166,203932,1610612743,1626181,1610612757,0:35,1.63,0.047,0.046,0.06,0,2,0,0,0,0,0,0,0,0,0,0
0042000166,203932,1610612743,1629014,1610612757,0:13,1.12,0.029,0.017,0.051,0,2,1,0,0,0,0,0,0,0,0,0
0042000166,203999,1610612743,2546,1610612757,0:20,1.18,0.04,0.025,0.084,2,2,0,0,0,1,1,0,0,0,0,0
0042000166,203999,1610612743,1629833,1610612757,0:01,0.02,0.027,0.001,0.027,0,0,0,0,0,0,0,0,0,0,0,0
0042000166,203999,1610612743,203496,1610612757,2:21,7.33,0.159,0.174,0.212,8,18,2,2,0,3,6,0,0,2,2,1
0042000166,203999,1610612743,1626178,1610612757,0:07,0.33,0.033,0.009,0.449,0,0,0,0,0,0,0,0,0,0,0,0
0042000166,203999,1610612743,1628388,1610612757,0:04,0.17,0.237,0.005,0.237,0,0,0,0,0,0,0,0,0,0,0,0
0042000166,203999,1610612743,203081,1610612757,0:41,3.24,0.041,0.05,0.054,2,9,1,1,0,1,1,0,0,0,0,0
0042000166,203999,1610612743,1629642,1610612757,0:03,0.14,0.187,0.004,0.187,0,0,0,0,0,0,0,0,0,0,0,0
0042000166,203999,1610612743,203468,1610612757,0:23,1.28,0.027,0.029,0.036,2,6,0,0,0,1,1,0,0,0,0,0
0042000166,203999,1610612743,203994,1610612757,9:02,33.97,0.753,0.669,0.766,22,49,2,1,1,7,13,2,4,6,6,2
0042000166,203999,1610612743,1626181,1610612757,0:20,1.38,0.028,0.025,0.032,0,0,0,0,0,0,0,0,0,0,0,0
0042000166,203999,1610612743,1629014,1610612757,0:14,1.31,0.034,0.018,0.042,0,4,0,0,0,0,0,0,0,0,0,0
0042000166,203085,1610612743,2546,1610612757,0:31,1.74,0.061,0.033,0.088,0,5,0,0,0,0,1,0,0,0,0,0
0042000166,203085,1610612743,203496,1610612757,0:35,2.07,0.039,0.038,0.043,0,0,0,0,0,0,0,0,0,0,0,0
0042000166,203085,1610612743,1626178,1610612757,0:03,0.22,0.014,0.003,0.02,0,0,0,0,0,0,0,0,0,0,0,0
0042000166,203085,1610612743,203081,1610612757,1:57,7.93,0.118,0.127,0.129,0,17,0,1,0,0,0,0,0,0,0,0
0042000166,203085,1610612743,203468,1610612757,5:29,18.63,0.384,0.358,0.424,2,27,0,1,1,1,2,0,0,0,0,0
0042000166,203085,1610612743,203994,1610612757,0:16,0.79,0.022,0.017,0.024,2,4,0,0,0,1,1,0,0,0,0,0
0042000166,203085,1610612743,1626181,1610612757,4:42,15.93,0.388,0.307,0.443,3,28,0,0,0,1,2,1,2,0,0,0
0042000166,203085,1610612743,1629014,1610612757,1:50,6.77,0.255,0.12,0.396,0,8,0,0,0,0,0,0,0,0,0,0
0042000166,1630267,1610612743,2546,1610612757,0:30,2.25,0.06,0.063,0.176,0,7,0,0,0,0,0,0,0,0,0,0
0042000166,1630267,1610612743,203496,1610612757,0:23,1.95,0.027,0.05,0.063,0,2,0,1,0,0,0,0,0,0,0,0
0042000166,1630267,1610612743,1626178,1610612757,0:07,0.47,0.03,0.014,0.105,0,3,1,0,0,0,0,0,0,0,0,0
0042000166,1630267,1610612743,203081,1610612757,2:40,10.53,0.162,0.337,0.397,0,13,1,1,0,0,1,0,1,0,0,0
0042000166,1630267,1610612743,203468,1610612757,2:55,11.07,0.204,0.369,0.434,5,10,0,0,0,1,2,0,1,3,3,1
0042000166,1630267,1610612743,203994,1610612757,0:13,0.91,0.018,0.028,0.034,0,2,0,0,0,0,0,0,0,0,0,0
0042000166,1630267,1610612743,1626181,1610612757,0:55,4.31,0.076,0.116,0.148,5,12,0,0,0,1,2,1,2,2,2,1
0042000166,1630267,1610612743,1629014,1610612757,0:13,0.75,0.029,0.027,0.065,0,0,0,0,0,0,0,0,0,0,0,0
0042000166,200794,1610612743,2546,1610612757,1:09,3.68,0.138,0.263,0.262,0,2,0,1,0,0,1,0,1,0,0,0
0042000166,200794,1610612743,203496,1610612757,1:00,3.37,0.067,0.229,0.27,2,2,1,0,0,1,1,0,0,0,0,0
0042000166,200794,1610612743,1626178,1610612757,1:00,3.21,0.274,0.23,0.296,0,2,0,0,1,0,2,0,1,0,0,0
0042000166,200794,1610612743,203081,1610612757,0:34,1.89,0.034,0.128,0.144,0,0,0,0,0,0,1,0,1,0,0,0
0042000166,200794,1610612743,203468,1610612757,0:19,1.53,0.022,0.074,0.094,0,8,0,0,0,0,0,0,0,0,0,0
0042000166,200794,1610612743,203994,1610612757,0:10,0.5,0.013,0.036,0.77,0,2,0,0,0,0,0,0,0,0,0,0
0042000166,200794,1610612743,1626181,1610612757,0:04,0.23,0.005,0.013,0.039,0,1,0,0,0,0,0,0,0,0,0,0
0042000166,200794,1610612743,1629014,1610612757,0:07,0.36,0.017,0.027,0.082,0,2,0,0,0,0,0,0,0,0,0,0
0042000166,1628420,1610612743,2546,1610612757,0:31,1.94,0.063,0.042,0.065,2,7,1,0,1,1,2,0,0,0,0,0
0042000166,1628420,1610612743,1629833,1610612757,0:01,0.06,0.085,0.002,0.085,0,0,0,0,0,0,0,0,0,0,0,0
0042000166,1628420,1610612743,203496,1610612757,1:30,4.59,0.102,0.12,0.154,6,6,1,0,0,2,2,2,2,0,0,0
0042000166,1628420,1610612743,1626178,1610612757,0:23,1.05,0.105,0.03,0.105,0,0,1,0,0,0,0,0,0,0,0,0
0042000166,1628420,1610612743,1628388,1610612757,0:04,0.16,0.224,0.005,0.224,0,0,0,0,0,0,0,0,0,0,0,0
0042000166,1628420,1610612743,203081,1610612757,1:07,3.89,0.067,0.088,0.1,2,6,0,0,0,1,1,0,0,0,0,0
0042000166,1628420,1610612743,1629642,1610612757,0:11,0.51,0.691,0.015,0.691,0,0,0,0,0,0,0,0,0,0,0,0
0042000166,1628420,1610612743,203468,1610612757,3:11,9.96,0.223,0.254,0.357,3,15,3,0,0,0,2,0,2,3,4,1
0042000166,1628420,1610612743,203994,1610612757,0:20,1.7,0.028,0.026,0.05,2,4,0,0,0,1,2,0,0,0,0,0
0042000166,1628420,1610612743,1626181,1610612757,2:07,7.35,0.174,0.168,0.284,4,15,0,0,0,2,3,0,0,0,1,1
0042000166,1628420,1610612743,1629014,1610612757,3:10,12.68,0.44,0.251,0.487,3,23,2,0,0,1,3,1,2,0,0,0
0042000166,203210,1610612743,2546,1610612757,2:55,10.09,0.348,0.323,0.421,0,12,0,0,0,0,0,0,0,0,0,0
0042000166,203210,1610612743,1629833,1610612757,0:02,0.07,0.1,0.003,0.1,0,0,0,0,0,0,0,0,0,0,0,0
0042000166,203210,1610612743,203496,1610612757,1:00,3.09,0.068,0.111,0.153,2,2,0,0,0,0,0,0,0,2,2,2
0042000166,203210,1610612743,1626178,1610612757,1:49,5.76,0.494,0.201,0.494,2,7,0,0,0,1,2,0,1,0,1,1
0042000166,203210,1610612743,1628388,1610612757,0:07,0.33,0.449,0.013,0.449,0,0,0,0,0,0,0,0,0,0,0,0
0042000166,203210,1610612743,203081,1610612757,2:04,5.63,0.126,0.229,0.273,0,15,0,0,0,0,1,0,0,0,0,0
0042000166,203210,1610612743,203468,1610612757,0:11,0.98,0.014,0.022,0.029,2,5,0,0,0,1,1,0,0,0,0,0
0042000166,203210,1610612743,203994,1610612757,0:08,0.91,0.011,0.014,0.033,0,2,0,0,0,0,0,0,0,0,0,0
0042000166,203210,1610612743,1626181,1610612757,0:28,1.55,0.039,0.052,0.092,2,3,0,0,0,0,0,0,0,2,2,1
0042000166,203210,1610612743,1629014,1610612757,0:20,1.57,0.047,0.037,0.083,2,4,0,0,0,1,1,0,0,0,0,0
0042000166,1630210,1610612743,2546,1610612757,0:02,0.11,0.004,0.019,0.019,0,0,0,0,0,0,0,0,0,0,0,0
0042000166,1630210,1610612743,1626178,1610612757,0:02,0.11,0.01,0.023,0.077,0,0,0,0,0,0,0,0,0,0,0,0
0042000166,1630210,1610612743,203081,1610612757,0:01,0.04,0.0,0.004,0.016,0,0,0,0,0,0,0,0,0,0,0,0
0042000166,1630210,1610612743,203468,1610612757,0:14,1.29,0.016,0.137,0.136,0,4,0,0,0,0,0,0,0,0,0,0
0042000166,1630210,1610612743,203994,1610612757,0:00,0.0,0.0,0.0,0.001,0,0,0,0,0,0,0,0,0,0,0,0
0042000166,1630210,1610612743,1626181,1610612757,0:20,1.29,0.028,0.206,0.281,0,4,0,0,0,0,0,0,0,0,0,0
0042000166,1630210,1610612743,1629014,1610612757,1:01,3.97,0.14,0.61,0.607,0,5,1,0,0,0,0,0,0,0,0,0
0042000166,1626181,1610612757,1630267,1610612743,3:41,13.22,0.487,0.377,0.601,7,26,0,0,1,2,5,1,3,2,2,1
0042000166,1626181,1610612757,203932,1610612743,1:28,7.05,0.146,0.15,0.196,0,7,0,0,0,0,1,0,1,0,0,0
0042000166,1626181,1610612757,203210,1610612743,0:07,0.81,0.016,0.011,0.031,0,0,0,0,0,0,0,0,0,0,0,0
0042000166,1626181,1610612757,1630210,1610612743,0:09,0.74,0.081,0.016,0.101,0,0,0,0,0,0,1,0,0,0,0,0
0042000166,1626181,1610612757,203999,1610612743,0:27,2.03,0.041,0.046,0.053,2,9,1,0,0,1,1,0,0,0,0,0
0042000166,1626181,1610612757,200794,1610612743,0:04,0.28,0.017,0.006,0.05,0,0,0,1,0,0,0,0,0,0,0,0
0042000166,1626181,1610612757,1628420,1610612743,0:50,3.14,0.084,0.085,0.151,0,8,0,0,0,0,2,0,0,0,0,0
0042000166,1626181,1610612757,1629008,1610612743,1:37,7.3,0.153,0.166,0.231,5,10,1,0,0,2,2,1,1,0,0,0
0042000166,1626181,1610612757,203085,1610612743,1:28,5.46,0.12,0.15,0.181,0,15,0,0,0,0,0,0,0,0,0,0
0042000166,203496,1610612757,1630267,1610612743,0:25,1.94,0.054,0.036,0.074,0,8,0,0,0,0,0,0,0,0,0,0
0042000166,203496,1610612757,203932,1610612743,1:45,7.7,0.175,0.155,0.202,0,10,0,0,0,0,0,0,0,0,0,0
0042000166,203496,1610612757,203210,1610612743,0:55,4.14,0.134,0.082,0.223,0,2,0,0,0,0,0,0,0,0,0,0
0042000166,203496,1610612757,203999,1610612743,0:41,2.76,0.061,0.06,0.08,0,4,0,0,0,0,0,0,0,0,0,0
0042000166,203496,1610612757,200794,1610612743,0:21,1.64,0.098,0.031,0.119,0,3,0,1,0,0,0,0,0,0,0,0
0042000166,203496,1610612757,1628420,1610612743,0:16,1.33,0.026,0.023,0.038,0,0,0,0,0,0,0,0,0,0,0,0
0042000166,203496,1610612757,1629008,1610612743,5:46,21.64,0.544,0.51,0.566,5,39,0,1,0,1,1,1,1,2,2,1
0042000166,203496,1610612757,203085,1610612743,1:11,5.43,0.097,0.105,0.112,0,13,0,0,0,0,0,0,0,0,0,0
0042000166,203994,1610612757,1630267,1610612743,0:23,1.84,0.051,0.037,0.059,0,10,1,0,0,0,0,0,0,0,0,0
0042000166,203994,1610612757,203932,1610612743,0:49,2.77,0.082,0.079,0.088,0,4,0,0,0,0,1,0,0,0,0,0
0042000166,203994,1610612757,203210,1610612743,0:12,0.91,0.029,0.019,0.06,2,4,0,1,0,1,1,0,0,0,0,0
0042000166,203994,1610612757,1630210,1610612743,0:05,0.3,0.04,0.007,0.054,0,0,0,0,0,0,0,0,0,0,0,0
0042000166,203994,1610612757,203999,1610612743,7:50,31.32,0.708,0.747,0.748,5,42,0,4,0,2,3,0,1,1,2,1
0042000166,203994,1610612757,200794,1610612743,0:08,0.4,0.037,0.013,1.0,0,0,0,0,0,0,0,0,0,0,0,0
0042000166,203994,1610612757,1628420,1610612743,0:13,0.99,0.022,0.021,0.038,2,2,0,0,0,0,0,0,0,2,2,1
0042000166,203994,1610612757,1629008,1610612743,0:21,1.39,0.033,0.034,0.049,4,4,0,0,0,2,2,0,0,0,0,0
0042000166,203994,1610612757,203085,1610612743,0:30,2.28,0.041,0.048,0.056,0,3,0,0,0,0,0,0,0,0,0,0
0042000166,203468,1610612757,1630267,1610612743,1:03,4.72,0.139,0.089,0.157,1,2,0,0,0,0,3,0,3,1,2,0
0042000166,203468,1610612757,203932,1610612743,4:04,15.63,0.404,0.342,0.485,8,27,1,0,1,4,6,0,0,0,0,0
0042000166,203468,1610612757,203210,1610612743,0:16,1.11,0.038,0.022,0.05,3,3,0,0,0,1,1,1,1,0,0,0
0042000166,203468,1610612757,1630210,1610612743,0:07,0.44,0.057,0.009,0.057,0,2,0,0,0,0,0,0,0,0,0,0
0042000166,203468,1610612757,203999,1610612743,0:47,3.13,0.071,0.066,0.088,5,10,1,0,0,2,4,1,2,0,0,0
0042000166,203468,1610612757,200794,1610612743,0:08,0.51,0.039,0.012,0.049,2,5,0,0,0,1,1,0,0,0,0,0
0042000166,203468,1610612757,1628420,1610612743,3:35,13.99,0.363,0.303,0.512,2,15,0,1,0,1,2,0,0,0,0,0
0042000166,203468,1610612757,1629008,1610612743,0:44,2.75,0.069,0.062,0.089,0,2,1,0,0,0,3,0,1,0,0,1
0042000166,203468,1610612757,203085,1610612743,1:13,5.49,0.1,0.103,0.12,0,9,0,0,0,0,1,0,1,0,0,0
0042000166,203081,1610612757,1630267,1610612743,1:34,7.25,0.206,0.118,0.257,2,7,0,2,0,0,0,0,0,2,2,0
0042000166,203081,1610612757,203932,1610612743,1:25,5.82,0.141,0.107,0.142,7,20,2,0,0,3,4,1,2,0,0,0
0042000166,203081,1610612757,203210,1610612743,0:11,1.17,0.026,0.013,0.033,0,2,1,0,0,0,0,0,0,0,0,0
0042000166,203081,1610612757,1627885,1610612743,0:05,0.6,1.0,0.007,1.0,0,0,0,0,0,0,0,0,0,0,0,0
0042000166,203081,1610612757,203999,1610612743,0:56,4.43,0.084,0.07,0.093,0,4,3,0,0,0,3,0,3,0,0,0
0042000166,203081,1610612757,200794,1610612743,0:03,0.27,0.014,0.004,0.016,2,2,0,0,0,1,1,0,0,0,0,0
0042000166,203081,1610612757,1628420,1610612743,0:16,0.99,0.027,0.02,0.032,0,0,0,0,0,0,1,0,1,0,0,0
0042000166,203081,1610612757,1629008,1610612743,1:31,5.77,0.143,0.115,0.143,7,10,0,2,0,2,5,1,1,2,2,1
0042000166,203081,1610612757,203085,1610612743,7:25,28.46,0.609,0.563,0.613,8,36,1,1,0,1,5,1,4,5,5,1
0042000166,2546,1610612757,1630267,1610612743,0:05,0.46,0.011,0.012,0.028,0,0,0,0,0,0,0,0,0,0,0,0
0042000166,2546,1610612757,203932,1610612743,0:25,1.69,0.041,0.059,0.176,2,2,0,0,0,0,0,0,0,2,2,0
0042000166,2546,1610612757,203210,1610612743,4:42,17.87,0.682,0.677,0.791,6,13,2,2,0,3,7,0,2,0,0,0
0042000166,2546,1610612757,1630210,1610612743,0:01,0.16,0.013,0.004,0.013,0,0,0,0,0,0,0,0,0,0,0,0
0042000166,2546,1610612757,203999,1610612743,0:09,0.87,0.014,0.022,0.046,0,2,0,0,0,0,0,0,0,0,0,0
0042000166,2546,1610612757,200794,1610612743,0:37,2.35,0.17,0.088,0.17,0,3,0,0,0,0,0,0,0,0,0,0
0042000166,2546,1610612757,1628420,1610612743,0:19,1.09,0.033,0.047,0.047,0,3,1,0,0,0,0,0,0,0,0,0
0042000166,2546,1610612757,1629008,1610612743,0:23,1.9,0.037,0.056,0.101,6,8,0,0,0,2,2,1,1,1,1,1
0042000166,2546,1610612757,203085,1610612743,0:16,1.46,0.021,0.037,0.058,0,2,0,0,0,0,0,0,0,0,0,0
0042000166,1626178,1610612757,1630267,1610612743,0:04,0.28,0.01,0.024,0.088,0,0,0,0,0,0,0,0,0,0,0,0
0042000166,1626178,1610612757,203210,1610612743,0:11,1.27,0.027,0.064,0.064,0,3,0,0,0,0,0,0,0,0,0,0
0042000166,1626178,1610612757,203999,1610612743,0:05,0.52,0.007,0.027,1.0,0,0,0,0,0,0,0,0,0,0,0,0
0042000166,1626178,1610612757,200794,1610612743,2:11,8.19,0.606,0.736,0.756,2,9,0,0,0,1,2,0,0,0,0,0
0042000166,1626178,1610612757,1628420,1610612743,0:23,1.22,0.038,0.127,0.127,0,2,0,0,0,0,0,0,0,0,0,0
0042000166,1626178,1610612757,1629008,1610612743,0:04,0.13,0.005,0.019,0.024,0,0,0,0,0,0,0,0,0,0,0,0
0042000166,1626178,1610612757,203085,1610612743,0:01,0.05,0.001,0.004,0.006,0,0,0,0,0,0,0,0,0,0,0,0
0042000166,1629014,1610612757,1630267,1610612743,0:19,1.12,0.043,0.049,0.101,0,0,0,0,0,0,0,0,0,0,0,0
0042000166,1629014,1610612757,203932,1610612743,0:03,0.24,0.005,0.007,0.012,0,0,0,0,0,0,0,0,0,0,0,0
0042000166,1629014,1610612757,203210,1610612743,0:16,0.85,0.037,0.039,0.068,0,0,0,0,0,0,0,0,0,0,0,0
0042000166,1629014,1610612757,1630210,1610612743,1:31,5.75,0.808,0.231,0.808,0,10,0,0,0,0,0,0,0,0,0,0
0042000166,1629014,1610612757,203999,1610612743,0:09,0.64,0.014,0.023,0.029,0,0,0,0,0,0,0,0,0,0,0,0
0042000166,1629014,1610612757,200794,1610612743,0:04,0.23,0.019,0.011,0.056,0,0,0,0,0,0,0,0,0,0,0,0
0042000166,1629014,1610612757,1628420,1610612743,3:57,17.6,0.399,0.601,0.652,9,25,0,0,0,3,3,3,3,0,0,0
0042000166,1629014,1610612757,1629008,1610612743,0:10,1.39,0.016,0.026,0.047,0,4,0,0,0,0,0,0,0,0,0,0
0042000166,1629014,1610612757,203085,1610612743,0:07,0.6,0.009,0.017,0.028,0,0,0,0,0,0,0,0,0,0,0,0
0042000166,1629642,1610612757,203932,1610612743,0:01,0.13,0.002,0.252,0.25,0,0,0,0,0,0,0,0,0,0,0,0
0042000166,1629642,1610612757,1628420,1610612743,0:04,0.38,0.006,0.748,0.742,0,0,0,0,0,0,0,0,0,0,0,0
0042000166,1628388,1610612757,203932,1610612743,0:01,0.07,0.001,0.133,0.133,0,0,0,0,0,0,0,0,0,0,0,0
0042000166,1628388,1610612757,203210,1610612743,0:04,0.45,0.01,0.875,0.875,0,0,0,0,0,0,0,0,0,0,0,0
0042000166,1629833,1610612757,203932,1610612743,0:03,0.32,0.005,0.617,0.617,0,0,0,0,0,0,1,0,1,0,0,0
0042000166,1629833,1610612757,203210,1610612743,0:01,0.06,0.001,0.125,0.125,0,0,0,0,0,0,0,0,0,0,0,0
0042000166,1629833,1610612757,1628420,1610612743,0:01,0.13,0.002,0.258,0.258,0,0,0,0,0,0,0,0,0,0,0,0
0042000156,1628969,1610612756,203484,1610612747,4:11,13.27,0.284,0.306,0.346,0,25,0,0,0,0,0,0,0,0,0,0
0042000156,1628969,1610612756,1627936,1610612747,0:02,0.14,0.014,0.003,0.032,0,0,0,0,0,0,0,0,0,0,0,0
0042000156,1628969,1610612756,203076,1610612747,0:05,0.24,0.047,0.007,0.047,0,0,0,0,0,0,0,0,0,0,0,0
0042000156,1628969,1610612756,201162,1610612747,0:02,0.1,0.149,0.003,0.149,0,0,0,0,0,0,0,0,0,0,0,0
0042000156,1628969,1610612756,201188,1610612747,0:20,1.1,0.051,0.024,0.051,0,0,0,0,0,0,1,0,1,0,0,0
0042000156,1628969,1610612756,1626149,1610612747,0:02,0.05,0.01,0.002,0.043,0,0,0,0,0,0,0,0,0,0,0,0
0042000156,1628969,1610612756,1629659,1610612747,3:28,9.1,0.443,0.253,0.538,5,17,0,0,0,2,2,1,1,0,0,0
0042000156,1628969,1610612756,2544,1610612747,0:59,4.13,0.063,0.072,0.082,0,11,1,0,0,0,1,0,1,0,0,0
0042000156,1628969,1610612756,1628398,1610612747,1:56,5.84,0.309,0.141,0.526,2,5,0,0,0,1,1,0,0,0,0,0
0042000156,1628969,1610612756,202083,1610612747,0:45,2.03,0.068,0.055,0.093,0,2,0,0,0,0,1,0,1,0,0,0
0042000156,1628969,1610612756,1628035,1610612747,0:10,0.42,0.591,0.011,0.591,0,0,0,0,0,0,0,0,0,0,0,0
0042000156,1628969,1610612756,202693,1610612747,0:17,1.07,0.048,0.021,0.085,3,2,0,0,0,1,2,0,0,1,1,1
0042000156,1628969,1610612756,203471,1610612747,1:27,3.97,0.099,0.106,0.121,0,7,0,0,0,0,2,0,2,0,0,0
0042000156,203109,1610612756,203484,1610612747,2:26,7.2,0.165,0.174,0.209,6,14,0,0,0,2,2,2,2,0,0,0
0042000156,203109,1610612756,1627936,1610612747,0:09,0.58,0.056,0.011,0.08,0,0,0,0,0,0,1,0,1,0,0,0
0042000156,203109,1610612756,203076,1610612747,0:41,2.31,0.349,0.049,0.349,3,3,0,0,0,1,1,1,1,0,0,0
0042000156,203109,1610612756,201188,1610612747,0:21,1.09,0.054,0.025,0.059,3,3,0,0,0,1,1,1,1,0,0,0
0042000156,203109,1610612756,1626149,1610612747,0:01,0.13,0.008,0.002,0.032,0,0,0,0,0,0,0,0,0,0,0,0
0042000156,203109,1610612756,1629659,1610612747,0:44,1.94,0.095,0.053,0.125,0,0,0,0,0,0,0,0,0,0,0,0
0042000156,203109,1610612756,2544,1610612747,5:56,17.0,0.382,0.424,0.476,6,28,0,0,0,2,3,2,3,0,0,0
0042000156,203109,1610612756,1628398,1610612747,1:20,4.29,0.213,0.095,0.275,0,0,0,1,0,0,0,0,0,0,0,0
0042000156,203109,1610612756,202083,1610612747,0:28,2.0,0.042,0.033,0.053,0,6,0,0,0,0,1,0,1,0,0,0
0042000156,203109,1610612756,202693,1610612747,0:05,0.26,0.013,0.006,0.022,0,0,0,0,0,0,0,0,0,0,0,0
0042000156,203109,1610612756,203471,1610612747,1:49,6.12,0.125,0.13,0.148,0,16,0,0,0,0,0,0,0,0,0,0
0042000156,1629028,1610612756,203484,1610612747,0:38,2.13,0.043,0.054,0.063,4,6,0,0,0,2,2,0,0,0,0,0
0042000156,1629028,1610612756,1627936,1610612747,0:24,1.09,0.143,0.034,0.209,0,5,0,0,0,0,0,0,0,0,0,0
0042000156,1629028,1610612756,203076,1610612747,0:08,0.47,0.068,0.011,0.068,0,0,0,0,0,0,0,0,0,0,0,0
0042000156,1629028,1610612756,201188,1610612747,3:49,12.23,0.579,0.327,0.667,2,22,1,0,0,0,0,0,0,2,2,1
0042000156,1629028,1610612756,1626149,1610612747,0:23,1.41,0.131,0.032,0.571,0,3,0,0,0,0,0,0,0,0,0,0
0042000156,1629028,1610612756,1629659,1610612747,0:11,0.47,0.024,0.016,0.049,0,3,0,0,0,0,0,0,0,0,0,0
0042000156,1629028,1610612756,2544,1610612747,2:13,6.95,0.143,0.191,0.216,2,9,0,0,1,1,2,0,0,0,0,0
0042000156,1629028,1610612756,1628398,1610612747,0:04,0.21,0.01,0.005,0.019,0,2,0,0,0,0,0,0,0,0,0,0
0042000156,1629028,1610612756,202083,1610612747,0:35,2.12,0.052,0.05,0.08,0,5,0,0,0,0,0,0,0,0,0,0
0042000156,1629028,1610612756,202693,1610612747,2:27,7.09,0.403,0.21,0.732,0,10,0,0,0,0,0,0,0,0,0,0
0042000156,1629028,1610612756,203471,1610612747,0:50,2.25,0.057,0.071,0.079,0,0,0,0,0,0,0,0,0,0,0,0
0042000156,1626164,1610612756,203484,1610612747,3:10,9.97,0.215,0.184,0.225,6,11,0,0,0,2,4,0,1,2,2,1
0042000156,1626164,1610612756,1627936,1610612747,0:14,1.07,0.087,0.014,0.087,0,0,0,0,0,0,0,0,0,0,0,0
0042000156,1626164,1610612756,203076,1610612747,0:32,1.85,0.273,0.031,0.273,3,6,0,0,0,1,2,1,1,0,0,0
0042000156,1626164,1610612756,201188,1610612747,0:29,1.5,0.073,0.028,0.076,8,5,0,0,0,2,3,0,0,4,4,0
0042000156,1626164,1610612756,1626149,1610612747,0:13,0.99,0.073,0.012,0.095,3,3,0,0,0,1,1,1,1,0,0,0
0042000156,1626164,1610612756,1629659,1610612747,0:25,1.92,0.054,0.024,0.061,4,4,0,0,0,1,1,0,0,2,2,1
0042000156,1626164,1610612756,2544,1610612747,0:54,2.91,0.058,0.052,0.061,0,5,0,0,1,0,1,0,0,0,0,0
0042000156,1626164,1610612756,1628398,1610612747,0:29,1.79,0.079,0.029,0.079,3,3,0,0,0,1,1,1,1,0,0,0
0042000156,1626164,1610612756,202083,1610612747,7:35,22.95,0.685,0.44,0.685,8,29,2,2,0,3,4,2,2,0,0,0
0042000156,1626164,1610612756,202693,1610612747,0:17,0.85,0.048,0.017,0.054,2,4,0,0,0,1,1,0,0,0,0,0
0042000156,1626164,1610612756,203471,1610612747,3:11,9.84,0.219,0.185,0.219,9,20,1,0,0,3,4,3,4,0,0,0
0042000156,101108,1610612756,203484,1610612747,1:47,4.94,0.121,0.159,0.164,2,8,1,1,0,1,1,0,0,0,0,0
0042000156,101108,1610612756,1627936,1610612747,0:41,1.83,0.249,0.062,0.56,0,2,0,0,0,0,0,0,0,0,0,0
0042000156,101108,1610612756,203076,1610612747,0:31,1.47,0.263,0.045,0.263,0,5,1,0,0,0,0,0,0,0,0,0
0042000156,101108,1610612756,201188,1610612747,0:46,2.42,0.116,0.067,0.159,2,7,2,0,0,1,3,0,0,0,0,0
