game_id,off_player_id,off_team_id,def_player_id,def_team_id,matchup_min,partial_poss,pct_defender_total_time,pct_off_total_time,pct_total_time_both_on,player_pts,team_pts,matchup_ast,matchup_tov,matchup_blk,matchup_fgm,matchup_fga,matchup_fg3m,matchup_fg3a,matchup_ftm,matchup_fta,sfl
0042100222,1626166,1610612756,203493,1610612742,0:15,1.3,0.018,0.052,0.139,0,0,0,0,0,0,0,0,0,0,0,0
0042100222,1626166,1610612756,203504,1610612742,1:01,5.0,0.586,0.217,0.629,2,7,2,1,0,1,1,0,0,0,0,0
0042100222,1626166,1610612756,1627737,1610612742,0:08,0.5,0.08,0.03,0.085,2,2,0,0,0,1,1,0,0,0,0,0
0042100222,1626166,1610612756,203915,1610612742,1:17,5.2,0.129,0.272,0.416,0,7,0,0,0,0,1,0,1,0,0,0
0042100222,1626166,1610612756,1629029,1610612742,0:05,0.6,0.006,0.017,0.057,0,0,0,0,0,0,0,0,0,0,0,0
0042100222,1626166,1610612756,1627827,1610612742,0:03,0.5,0.006,0.01,0.072,0,0,0,0,0,0,0,0,0,0,0,0
0042100222,1626166,1610612756,1630182,1610612742,0:30,3.4,0.108,0.104,0.166,0,0,0,0,0,0,0,0,0,0,0,0
0042100222,1626166,1610612756,1628467,1610612742,0:30,2.0,0.05,0.104,0.16,0,4,2,0,0,0,1,0,0,0,0,0
0042100222,1626166,1610612756,1628373,1610612742,0:12,0.7,0.115,0.043,0.124,0,0,0,0,0,0,0,0,0,0,0,0
0042100222,201580,1610612756,202722,1610612742,0:22,1.7,0.057,0.106,0.182,0,4,0,0,0,0,0,0,0,0,0,0
0042100222,201580,1610612756,1628973,1610612742,0:23,2.7,0.036,0.109,0.138,4,4,0,0,0,2,2,0,0,0,0,0
0042100222,201580,1610612756,203493,1610612742,0:06,0.3,0.008,0.029,0.063,0,0,0,0,0,0,0,0,0,0,0,0
0042100222,201580,1610612756,203915,1610612742,0:33,2.3,0.055,0.156,0.174,0,0,0,0,0,0,0,0,0,0,0,0
0042100222,201580,1610612756,1629029,1610612742,0:19,2.4,0.024,0.092,0.146,0,0,0,1,0,0,0,0,0,0,0,0
0042100222,201580,1610612756,1630182,1610612742,0:23,1.6,0.083,0.109,0.201,0,2,0,0,0,0,0,0,0,0,0,0
0042100222,201580,1610612756,1628467,1610612742,1:29,7.8,0.15,0.421,0.468,2,8,1,1,0,1,1,0,0,0,0,0
0042100222,201580,1610612756,203939,1610612742,0:20,0.9,0.062,0.093,0.931,0,2,0,0,0,0,0,0,0,0,0,0
0042100222,1629013,1610612756,202722,1610612742,0:15,1.0,0.039,0.042,0.085,0,2,0,0,0,0,0,0,0,0,0,0
0042100222,1629013,1610612756,1628425,1610612742,0:31,2.0,0.3,0.088,0.322,0,2,0,0,0,0,0,0,0,0,0,0
0042100222,1629013,1610612756,1628973,1610612742,1:39,8.5,0.155,0.277,0.46,0,12,0,0,0,0,0,0,0,0,0,0
0042100222,1629013,1610612756,203493,1610612742,0:11,1.0,0.014,0.031,0.077,0,3,0,0,0,0,1,0,0,0,0,0
0042100222,1629013,1610612756,203504,1610612742,0:19,2.5,0.185,0.055,0.199,0,3,0,0,0,0,1,0,1,0,0,0
0042100222,1629013,1610612756,203915,1610612742,1:26,7.4,0.143,0.24,0.381,2,6,0,0,0,1,1,0,0,0,0,0
0042100222,1629013,1610612756,1629029,1610612742,0:26,1.9,0.033,0.073,0.207,0,0,0,0,0,0,0,0,0,0,0,0
0042100222,1629013,1610612756,1630182,1610612742,0:41,3.7,0.148,0.114,0.192,2,5,0,0,0,1,1,0,0,0,0,0
0042100222,1629013,1610612756,1628373,1610612742,0:07,1.1,0.062,0.018,0.067,0,0,0,0,0,0,0,0,0,0,0,0
0042100222,1630688,1610612756,202722,1610612742,0:02,1.0,0.006,0.018,0.104,0,0,0,1,0,0,0,0,0,0,0,0
0042100222,1630688,1610612756,1628425,1610612742,0:35,2.5,0.33,0.292,0.354,3,7,0,0,0,1,1,1,1,0,0,0
0042100222,1630688,1610612756,1628973,1610612742,0:12,1.0,0.019,0.105,0.743,0,0,0,0,0,0,0,0,0,0,0,0
0042100222,1630688,1610612756,203504,1610612742,0:11,0.6,0.1,0.089,0.108,0,0,0,0,0,0,0,0,0,0,0,0
0042100222,1630688,1610612756,1627737,1610612742,0:06,2.2,0.059,0.053,0.064,0,0,0,0,0,0,0,0,0,0,0,0
0042100222,1630688,1610612756,203915,1610612742,0:02,1.0,0.004,0.018,0.102,0,0,0,0,0,0,0,0,0,0,0,0
0042100222,1630688,1610612756,1629029,1610612742,0:04,1.0,0.005,0.034,1.0,0,2,0,0,0,0,0,0,0,0,0,0
0042100222,1630688,1610612756,1630182,1610612742,0:39,3.1,0.144,0.333,0.403,0,2,0,0,0,0,0,0,0,0,0,0
0042100222,1630688,1610612756,1628373,1610612742,0:09,0.7,0.087,0.077,0.094,0,0,0,0,0,0,0,0,0,0,0,0
0042100222,202687,1610612756,202722,1610612742,0:16,1.4,0.04,0.037,0.095,2,4,0,0,0,1,1,0,0,0,0,0
0042100222,202687,1610612756,1628425,1610612742,0:02,0.2,0.018,0.004,0.019,2,2,0,0,0,1,1,0,0,0,0,0
0042100222,202687,1610612756,1628973,1610612742,0:21,1.7,0.032,0.049,0.111,0,3,0,0,0,0,0,0,0,0,0,0
0042100222,202687,1610612756,203493,1610612742,0:26,1.9,0.032,0.061,0.09,0,2,0,0,0,0,0,0,0,0,0,0
0042100222,202687,1610612756,203504,1610612742,0:06,0.9,0.061,0.015,0.065,0,0,0,0,0,0,0,0,0,0,0,0
0042100222,202687,1610612756,1627737,1610612742,1:23,6.3,0.792,0.197,0.851,2,7,0,0,0,1,1,0,0,0,0,0
0042100222,202687,1610612756,203915,1610612742,0:15,1.3,0.025,0.036,0.066,2,2,0,0,0,1,1,0,0,0,0,0
0042100222,202687,1610612756,1629029,1610612742,0:27,2.2,0.034,0.063,0.094,0,7,0,0,0,0,0,0,0,0,0,0
0042100222,202687,1610612756,1627827,1610612742,0:42,4.9,0.087,0.099,0.289,2,11,0,0,0,1,1,0,0,0,0,0
0042100222,202687,1610612756,1630182,1610612742,0:08,1.5,0.03,0.019,0.054,0,4,0,0,0,0,0,0,0,0,0,0
0042100222,202687,1610612756,1628467,1610612742,3:04,13.2,0.312,0.434,0.741,0,14,0,0,0,0,0,0,0,0,0,0
0042100222,202687,1610612756,1628373,1610612742,0:14,1.8,0.136,0.034,0.146,1,3,0,0,0,0,0,0,0,1,2,1
0042100222,202687,1610612756,203939,1610612742,0:20,1.3,0.063,0.047,0.662,0,0,0,0,0,0,0,0,0,0,0,0
0042100222,1628470,1610612756,1628425,1610612742,0:28,4.2,0.27,0.332,0.332,0,1,0,1,0,0,0,0,0,0,0,0
0042100222,1628470,1610612756,1630182,1610612742,0:10,0.8,0.035,0.111,0.111,0,2,0,0,0,0,0,0,0,0,0,0
0042100222,1628470,1610612756,1628373,1610612742,0:46,3.8,0.438,0.537,0.537,0,4,0,1,0,0,0,0,0,0,0,0
0042100222,203493,1610612742,1629028,1610612756,0:11,0.7,0.025,0.012,0.026,0,0,0,0,0,0,0,0,0,0,0,0
0042100222,203493,1610612742,202687,1610612756,0:31,1.8,0.069,0.032,0.103,0,0,0,0,0,0,1,0,1,0,0,0
0042100222,203493,1610612742,1626164,1610612756,1:59,9.9,0.129,0.127,0.139,2,7,0,0,0,1,1,0,0,0,0,0
0042100222,203493,1610612742,1628969,1610612756,1:15,6.6,0.076,0.08,0.087,0,11,0,0,0,0,1,0,1,0,0,0
0042100222,203493,1610612742,203109,1610612756,1:56,8.1,0.155,0.124,0.185,3,11,0,0,0,1,1,1,1,0,0,0
0042100222,203493,1610612742,1629661,1610612756,0:19,1.2,0.044,0.02,0.057,0,0,0,0,0,0,0,0,0,0,0,0
0042100222,203493,1610612742,201580,1610612756,0:07,0.4,0.024,0.007,0.04,0,0,0,0,0,0,0,0,0,0,0,0
0042100222,203493,1610612742,101108,1610612756,7:48,34.8,0.507,0.498,0.59,9,24,0,0,0,3,5,3,5,0,0,0
0042100222,203493,1610612742,1626166,1610612756,1:07,5.1,0.221,0.072,0.534,2,6,0,0,0,0,0,0,0,2,2,0
0042100222,203493,1610612742,1629013,1610612756,0:04,0.1,0.013,0.005,0.035,0,3,0,0,0,0,0,0,0,0,0,0
0042100222,203493,1610612742,1630688,1610612756,0:03,0.4,0.014,0.003,0.033,0,3,0,0,0,0,0,0,0,0,0,0
0042100222,1627827,1610612742,1629028,1610612756,0:15,1.1,0.032,0.031,0.048,0,0,0,0,0,0,0,0,0,0,0,0
0042100222,1627827,1610612742,202687,1610612756,0:45,2.9,0.103,0.097,0.314,0,2,0,0,0,0,0,0,0,0,0,0
0042100222,1627827,1610612742,1626164,1610612756,1:15,5.1,0.081,0.16,0.189,0,9,0,0,0,0,1,0,0,0,0,0
0042100222,1627827,1610612742,1628969,1610612756,1:08,5.2,0.068,0.146,0.146,0,3,0,0,0,0,0,0,0,0,0,0
0042100222,1627827,1610612742,203109,1610612756,2:34,13.4,0.206,0.33,0.556,2,10,0,0,0,1,1,0,0,0,0,0
0042100222,1627827,1610612742,1629661,1610612756,1:01,4.8,0.141,0.13,0.287,0,2,0,0,0,0,0,0,0,0,0,0
0042100222,1627827,1610612742,101108,1610612756,1:02,5.0,0.067,0.132,0.154,0,14,1,0,0,0,0,0,0,0,0,0
0042100222,1627827,1610612742,1629013,1610612756,0:06,0.6,0.016,0.012,0.079,0,0,0,0,0,0,0,0,0,0,0,0
0042100222,203939,1610612742,1629028,1610612756,3:01,13.7,0.401,0.582,0.683,2,17,0,2,0,1,2,0,0,0,0,0
0042100222,203939,1610612742,202687,1610612756,0:13,0.6,0.029,0.041,0.472,0,0,0,0,0,0,0,0,0,0,0,0
0042100222,203939,1610612742,1626164,1610612756,0:32,3.1,0.034,0.102,0.102,0,4,0,0,0,0,0,0,0,0,0,0
0042100222,203939,1610612742,1628969,1610612756,0:51,5.0,0.052,0.166,0.166,0,0,0,0,0,0,0,0,0,0,0,0
0042100222,203939,1610612742,203109,1610612756,0:17,1.6,0.022,0.054,0.056,0,0,0,0,0,0,0,0,0,0,0,0
0042100222,203939,1610612742,1629661,1610612756,0:01,0.1,0.003,0.005,0.048,0,0,0,0,0,0,0,0,0,0,0,0
0042100222,203939,1610612742,201580,1610612756,0:18,0.9,0.062,0.057,0.925,0,0,0,0,0,0,0,0,0,0,0,0
0042100222,203939,1610612742,101108,1610612756,0:33,2.7,0.036,0.107,0.115,0,4,0,0,0,0,0,0,0,0,0,0
0042100222,1628973,1610612742,1629028,1610612756,0:28,2.8,0.062,0.041,0.098,2,2,0,0,0,1,3,0,0,0,0,0
0042100222,1628973,1610612742,202687,1610612756,0:10,0.9,0.024,0.016,0.061,0,0,0,0,0,0,1,0,0,0,0,0
0042100222,1628973,1610612742,1626164,1610612756,4:19,18.4,0.281,0.387,0.505,0,11,0,0,1,0,3,0,0,0,0,0
0042100222,1628973,1610612742,1628969,1610612756,1:13,5.9,0.073,0.108,0.133,0,4,0,0,0,0,0,0,0,0,0,0
0042100222,1628973,1610612742,203109,1610612756,1:28,8.9,0.118,0.132,0.176,0,15,0,1,0,0,1,0,0,0,0,0
0042100222,1628973,1610612742,1629661,1610612756,0:15,0.7,0.034,0.022,0.076,3,5,0,0,0,1,1,1,1,0,0,0
0042100222,1628973,1610612742,201580,1610612756,0:26,2.4,0.092,0.039,0.122,0,0,0,1,0,0,0,0,0,0,0,0
0042100222,1628973,1610612742,101108,1610612756,0:50,3.8,0.054,0.075,0.08,0,4,1,0,0,0,1,0,1,0,0,0
0042100222,1628973,1610612742,1626166,1610612756,0:09,0.5,0.028,0.013,0.117,2,2,0,0,0,1,1,0,0,0,0,0
0042100222,1628973,1610612742,1629013,1610612756,1:52,9.5,0.329,0.167,0.565,0,4,0,0,0,0,0,0,0,0,0,0
0042100222,1628973,1610612742,1630688,1610612756,0:04,0.4,0.025,0.007,0.12,0,0,0,0,0,0,0,0,0,0,0,0
0042100222,1629029,1610612742,1629028,1610612756,1:03,6.6,0.139,0.067,0.167,2,6,4,1,0,1,3,0,2,0,0,0
0042100222,1629029,1610612742,202687,1610612756,1:24,4.5,0.19,0.09,0.265,8,14,0,0,0,3,4,2,3,0,0,0
0042100222,1629029,1610612742,1626164,1610612756,0:58,4.3,0.063,0.062,0.07,2,4,0,0,0,1,1,0,0,0,0,0
0042100222,1629029,1610612742,1628969,1610612756,7:36,32.7,0.457,0.487,0.487,7,26,2,2,0,3,3,1,1,0,0,0
0042100222,1629029,1610612742,203109,1610612756,0:42,3.4,0.056,0.045,0.071,0,4,0,0,0,0,1,0,0,0,0,0
0042100222,1629029,1610612742,1629661,1610612756,1:16,4.7,0.176,0.081,0.206,6,6,0,1,0,2,5,1,2,1,1,1
0042100222,1629029,1610612742,201580,1610612756,0:37,3.0,0.127,0.039,0.182,0,3,1,1,0,0,1,0,1,0,0,0
0042100222,1629029,1610612742,101108,1610612756,1:30,5.4,0.097,0.096,0.114,2,2,1,3,0,1,2,0,0,0,0,0
0042100222,1629029,1610612742,1626166,1610612756,0:01,1.0,0.004,0.001,0.01,0,0,0,0,0,0,0,0,0,0,0,0
0042100222,1629029,1610612742,1629013,1610612756,0:14,1.0,0.04,0.015,0.121,2,2,0,0,0,1,1,0,0,0,0,0
0042100222,1629029,1610612742,1630688,1610612756,0:05,0.2,0.027,0.005,0.118,3,3,0,0,0,1,1,1,1,0,0,0
0042100222,1628467,1610612742,1629028,1610612756,2:02,10.4,0.271,0.165,0.737,0,11,0,0,0,0,0,0,0,0,0,0
0042100222,1628467,1610612742,202687,1610612756,1:44,9.1,0.236,0.142,0.4,2,11,0,0,0,1,1,0,0,0,0,0
0042100222,1628467,1610612742,1626164,1610612756,1:03,4.4,0.069,0.086,0.107,2,13,0,0,0,0,1,0,1,2,2,1
0042100222,1628467,1610612742,1628969,1610612756,2:27,9.3,0.148,0.2,0.241,2,17,0,0,0,1,1,0,0,0,0,0
0042100222,1628467,1610612742,203109,1610612756,1:09,5.3,0.092,0.094,0.161,0,4,0,0,0,0,0,0,0,0,0,0
0042100222,1628467,1610612742,1629661,1610612756,0:29,3.4,0.068,0.04,0.095,4,4,0,0,0,2,2,0,0,0,0,0
0042100222,1628467,1610612742,201580,1610612756,2:37,8.4,0.547,0.213,0.586,1,11,1,0,1,0,2,0,2,1,1,0
0042100222,1628467,1610612742,101108,1610612756,0:24,2.7,0.026,0.032,0.041,0,3,0,0,0,0,0,0,0,0,0,0
0042100222,1628467,1610612742,1626166,1610612756,0:09,0.6,0.029,0.012,0.043,0,0,0,0,0,0,0,0,0,0,0,0
0042100222,1628467,1610612742,1630688,1610612756,0:07,0.5,0.041,0.01,0.095,0,0,0,0,0,0,0,0,0,0,0,0
0042100222,203915,1610612742,1629028,1610612756,0:05,0.5,0.012,0.007,0.027,2,2,0,0,0,1,1,0,0,0,0,0
0042100222,203915,1610612742,202687,1610612756,0:20,1.9,0.045,0.026,0.079,0,0,0,0,0,0,1,0,1,0,0,0
0042100222,203915,1610612742,1626164,1610612756,4:24,18.9,0.286,0.347,0.457,1,24,1,0,0,0,2,0,1,1,2,1
0042100222,203915,1610612742,1628969,1610612756,0:59,2.7,0.059,0.077,0.093,0,6,0,0,0,0,0,0,0,0,0,0
0042100222,203915,1610612742,203109,1610612756,1:40,6.7,0.133,0.131,0.208,0,4,0,0,0,0,0,0,0,0,0,0
0042100222,203915,1610612742,1629661,1610612756,0:46,3.9,0.106,0.06,0.163,0,0,0,0,0,0,1,0,0,0,0,0
0042100222,203915,1610612742,201580,1610612756,0:19,0.9,0.067,0.025,0.071,0,0,0,0,1,0,1,0,0,0,0,0
0042100222,203915,1610612742,101108,1610612756,1:42,9.1,0.11,0.134,0.168,0,8,0,1,0,0,1,0,1,0,0,0
0042100222,203915,1610612742,1626166,1610612756,0:52,4.3,0.17,0.068,0.253,3,10,1,0,0,1,2,1,1,0,0,0
0042100222,203915,1610612742,1629013,1610612756,1:12,5.5,0.212,0.095,0.323,5,7,0,0,0,1,1,1,1,2,2,1
0042100222,203915,1610612742,1630688,1610612756,0:05,0.4,0.026,0.006,0.059,0,0,0,0,0,0,0,0,0,0,0,0
0042100222,202722,1610612742,1629028,1610612756,0:06,0.4,0.013,0.011,0.045,0,2,0,0,0,0,0,0,0,0,0,0
0042100222,202722,1610612742,202687,1610612756,0:03,0.1,0.007,0.006,0.017,0,0,0,0,0,0,0,0,0,0,0,0
0042100222,202722,1610612742,1626164,1610612756,0:32,3.5,0.034,0.063,0.085,3,3,0,0,0,1,2,1,2,0,0,0
0042100222,202722,1610612742,1628969,1610612756,0:37,2.9,0.037,0.073,0.098,0,2,0,0,0,0,0,0,0,0,0,0
0042100222,202722,1610612742,203109,1610612756,1:58,8.8,0.158,0.237,0.432,3,11,0,0,0,1,1,1,1,0,0,0
0042100222,202722,1610612742,1629661,1610612756,2:27,9.3,0.34,0.294,0.649,0,13,0,0,0,0,0,0,0,0,0,0
0042100222,202722,1610612742,201580,1610612756,0:16,1.8,0.056,0.032,0.103,3,3,0,0,0,1,1,1,1,0,0,0
0042100222,202722,1610612742,101108,1610612756,0:15,1.3,0.016,0.03,0.039,0,7,0,0,0,0,0,0,0,0,0,0
0042100222,202722,1610612742,1626166,1610612756,0:40,2.7,0.132,0.08,0.253,0,5,2,0,0,0,0,0,0,0,0,0
0042100222,202722,1610612742,1629013,1610612756,0:24,1.5,0.07,0.047,0.14,0,2,0,0,0,0,0,0,0,0,0,0
0042100222,202722,1610612742,1630688,1610612756,0:54,3.6,0.303,0.108,0.694,0,2,0,0,0,0,0,0,0,0,0,0
0042100222,1630182,1610612742,202687,1610612756,0:37,2.8,0.083,0.12,0.219,0,2,0,0,0,0,0,0,0,0,0,0
0042100222,1630182,1610612742,1626164,1610612756,0:20,2.0,0.022,0.067,0.234,0,0,0,0,0,0,0,0,0,0,0,0
0042100222,1630182,1610612742,1628969,1610612756,0:10,1.7,0.01,0.033,0.065,0,5,0,0,0,0,0,0,0,0,0,0
0042100222,1630182,1610612742,1628470,1610612756,0:02,0.1,0.022,0.006,0.022,0,2,0,0,0,0,0,0,0,0,0,0
0042100222,1630182,1610612742,203109,1610612756,0:25,1.4,0.033,0.081,0.132,0,3,0,0,0,0,0,0,0,0,0,0
0042100222,1630182,1610612742,201580,1610612756,0:07,0.6,0.025,0.024,0.062,0,0,0,0,0,0,0,0,0,0,0,0
0042100222,1630182,1610612742,101108,1610612756,1:21,4.6,0.088,0.266,0.528,0,5,0,0,0,0,0,0,0,0,0,0
0042100222,1630182,1610612742,1626166,1610612756,1:13,5.1,0.239,0.239,0.408,0,5,0,0,0,0,0,0,0,0,0,0
0042100222,1630182,1610612742,1629013,1610612756,0:42,5.3,0.122,0.136,0.191,0,3,0,0,0,0,0,0,0,0,0,0
0042100222,1630182,1610612742,1630688,1610612756,0:10,1.4,0.055,0.032,0.098,0,6,0,0,0,0,0,0,0,0,0,0
0042100222,1628425,1610612742,202687,1610612756,0:03,0.6,0.006,0.022,0.026,3,3,0,0,0,1,1,0,0,1,1,1
0042100222,1628425,1610612742,1628969,1610612756,0:07,0.6,0.007,0.062,0.364,0,0,0,0,0,0,0,0,0,0,0,0
0042100222,1628425,1610612742,1628470,1610612756,0:32,2.8,0.381,0.262,0.381,0,3,0,0,0,0,0,0,0,0,0,0
0042100222,1628425,1610612742,203109,1610612756,0:12,1.2,0.015,0.096,0.566,0,0,0,0,0,0,1,0,1,0,0,0
0042100222,1628425,1610612742,1626166,1610612756,0:15,1.6,0.048,0.122,0.146,0,3,0,0,0,0,1,0,1,0,0,0
0042100222,1628425,1610612742,1630688,1610612756,0:49,3.8,0.275,0.405,0.488,0,5,1,0,0,0,0,0,0,0,0,0
0042100222,1627737,1610612742,1629028,1610612756,0:20,2.0,0.045,0.17,1.0,0,0,0,0,0,0,1,0,0,0,0,0
0042100222,1627737,1610612742,202687,1610612756,1:04,5.6,0.145,0.53,0.639,2,5,0,0,0,1,1,0,0,0,0,0
0042100222,1627737,1610612742,1628969,1610612756,0:02,0.2,0.002,0.015,0.086,0,0,0,0,0,0,0,0,0,0,0,0
0042100222,1627737,1610612742,1628470,1610612756,0:15,2.2,0.177,0.122,0.177,0,3,0,0,0,0,0,0,0,0,0,0
0042100222,1627737,1610612742,1626166,1610612756,0:11,1.4,0.037,0.093,0.112,0,3,0,0,0,0,0,0,0,0,0,0
0042100222,1627737,1610612742,1629013,1610612756,0:14,0.9,0.041,0.117,0.14,2,2,0,0,0,1,1,0,0,0,0,0
0042100222,1627737,1610612742,1630688,1610612756,0:09,0.5,0.049,0.073,0.088,2,2,0,0,0,0,0,0,0,2,2,0
0042100222,1628373,1610612742,202687,1610612756,0:08,1.1,0.019,0.07,0.085,0,2,0,0,0,0,0,0,0,0,0,0
0042100222,1628373,1610612742,1628470,1610612756,0:23,2.3,0.272,0.188,0.272,3,3,0,0,0,1,1,1,1,0,0,0
0042100222,1628373,1610612742,1629661,1610612756,0:37,2.7,0.087,0.311,1.0,0,0,0,0,0,0,0,0,0,0,0,0
0042100222,1628373,1610612742,1626166,1610612756,0:10,1.0,0.034,0.085,0.102,0,0,0,0,0,0,0,0,0,0,0,0
0042100222,1628373,1610612742,1629013,1610612756,0:18,2.0,0.052,0.146,0.176,0,3,1,0,0,0,0,0,0,0,0,0
0042100222,1628373,1610612742,1630688,1610612756,0:25,2.1,0.139,0.205,0.246,0,1,0,0,0,0,0,0,0,0,0,0
0042100222,203504,1610612742,202687,1610612756,0:20,1.3,0.045,0.166,0.2,3,4,1,0,0,1,2,1,2,0,0,0
0042100222,203504,1610612742,1628969,1610612756,0:11,1.2,0.011,0.093,0.55,0,0,0,0,0,0,0,0,0,0,0,0
0042100222,203504,1610612742,1628470,1610612756,0:12,0.9,0.148,0.102,0.148,0,0,0,0,0,0,0,0,0,0,0,0
0042100222,203504,1610612742,203109,1610612756,0:09,0.8,0.012,0.074,0.434,0,0,0,0,0,0,1,0,0,0,0,0
0042100222,203504,1610612742,1626166,1610612756,0:18,1.8,0.058,0.146,0.176,0,5,1,0,0,0,0,0,0,0,0,0
0042100222,203504,1610612742,1629013,1610612756,0:36,2.4,0.105,0.296,0.356,0,2,0,1,0,0,0,0,0,0,0,0
0042100222,203504,1610612742,1630688,1610612756,0:08,1.1,0.045,0.066,0.08,0,0,0,0,0,0,0,0,0,0,0,0
0042100202,202710,1610612748,201980,1610612755,0:32,3.5,0.062,0.037,0.078,0,4,0,0,0,0,1,0,1,0,0,0
0042100202,202710,1610612748,201935,1610612755,2:45,14.0,0.172,0.19,0.218,4,20,1,0,1,1,2,0,0,2,2,1
0042100202,202710,1610612748,202699,1610612755,7:45,39.1,0.536,0.534,0.589,6,40,3,1,0,2,3,0,1,2,4,1
0042100202,202710,1610612748,201599,1610612755,0:17,1.4,0.057,0.02,0.061,4,10,2,0,0,2,2,0,0,0,0,0
0042100202,202710,1610612748,1627788,1610612755,1:03,4.3,0.146,0.072,0.189,3,12,2,0,0,1,3,0,0,1,1,1
0042100202,202710,1610612748,1630178,1610612755,1:06,4.8,0.066,0.076,0.076,2,7,2,1,0,1,1,0,0,0,0,0
0042100202,202710,1610612748,1629003,1610612755,0:07,1.0,0.169,0.008,1.0,0,2,1,0,0,0,0,0,0,0,0,0
0042100202,202710,1610612748,1627777,1610612755,0:07,1.1,0.03,0.008,0.043,0,0,0,0,0,0,0,0,0,0,0,0
0042100202,202710,1610612748,1630194,1610612755,0:59,4.6,0.1,0.068,0.142,5,18,2,0,0,2,4,1,1,0,0,0
0042100202,202710,1610612748,1629680,1610612755,0:29,2.3,0.062,0.033,0.093,0,3,1,0,0,0,0,0,0,0,0,0
0042100202,200782,1610612748,201980,1610612755,0:03,0.3,0.007,0.005,0.012,0,1,0,0,0,0,0,0,0,0,0,0
0042100202,200782,1610612748,201935,1610612755,6:05,28.0,0.381,0.581,0.581,0,28,0,1,0,0,4,0,1,0,0,0
0042100202,200782,1610612748,202699,1610612755,0:41,4.2,0.048,0.066,0.075,0,0,0,0,0,0,0,0,0,0,0,0
0042100202,200782,1610612748,201599,1610612755,0:22,2.8,0.073,0.035,0.085,0,2,0,0,0,0,0,0,0,0,0,0
0042100202,200782,1610612748,1627788,1610612755,0:17,1.6,0.041,0.028,0.085,0,2,0,0,0,0,0,0,0,0,0,0
0042100202,200782,1610612748,1630178,1610612755,0:13,1.0,0.013,0.021,0.021,0,2,0,0,0,0,1,0,0,0,0,0
0042100202,200782,1610612748,1627777,1610612755,1:33,7.5,0.385,0.149,0.651,0,8,0,0,0,0,0,0,0,0,0,0
0042100202,200782,1610612748,1630194,1610612755,0:18,0.8,0.03,0.028,0.059,0,2,0,0,0,0,0,0,0,0,0,0
0042100202,200782,1610612748,1629680,1610612755,0:09,0.5,0.02,0.015,0.071,0,0,0,0,0,0,0,0,0,0,0,0
0042100202,1628389,1610612748,201980,1610612755,0:33,2.6,0.065,0.046,0.069,2,9,0,0,0,1,1,0,0,0,0,0
0042100202,1628389,1610612748,201935,1610612755,1:28,5.8,0.092,0.12,0.12,3,11,0,0,0,1,2,0,0,1,1,1
0042100202,1628389,1610612748,202699,1610612755,1:51,9.2,0.128,0.151,0.179,7,29,1,0,0,3,4,0,0,1,2,1
0042100202,1628389,1610612748,201599,1610612755,4:04,19.9,0.815,0.333,0.869,9,23,2,1,0,4,5,0,0,1,1,1
0042100202,1628389,1610612748,1627788,1610612755,0:06,0.4,0.014,0.008,0.022,2,8,0,0,0,1,1,0,0,0,0,0
0042100202,1628389,1610612748,1630178,1610612755,0:27,2.6,0.027,0.037,0.04,0,0,0,0,0,0,0,0,0,0,0,0
0042100202,1628389,1610612748,1627777,1610612755,0:12,1.0,0.049,0.016,0.148,2,2,0,0,0,0,0,0,0,2,2,1
0042100202,1628389,1610612748,1630194,1610612755,4:17,19.5,0.433,0.351,0.75,1,8,0,0,0,0,2,0,0,1,2,1
0042100202,1628389,1610612748,1629680,1610612755,0:20,1.8,0.042,0.027,0.105,0,5,0,0,0,0,0,0,0,0,0,0
0042100202,1629622,1610612748,201980,1610612755,0:37,3.2,0.072,0.062,0.083,0,3,1,0,0,0,1,0,1,0,0,0
0042100202,1629622,1610612748,201935,1610612755,0:46,4.7,0.048,0.078,0.078,0,6,1,0,0,0,1,0,1,0,0,0
0042100202,1629622,1610612748,202699,1610612755,0:19,1.9,0.022,0.032,0.04,0,5,0,0,0,0,0,0,0,0,0,0
0042100202,1629622,1610612748,201599,1610612755,0:04,0.7,0.013,0.007,0.015,0,0,0,0,0,0,0,0,0,0,0,0
0042100202,1629622,1610612748,1627788,1610612755,1:26,6.2,0.201,0.146,0.498,3,7,0,0,0,1,1,1,1,0,0,0
0042100202,1629622,1610612748,1630178,1610612755,6:04,28.0,0.368,0.617,0.703,6,37,2,0,0,2,3,2,3,0,0,0
0042100202,1629622,1610612748,1627777,1610612755,0:12,1.0,0.05,0.021,0.151,0,2,0,0,0,0,0,0,0,0,0,0
0042100202,1629622,1610612748,1630194,1610612755,0:06,1.4,0.011,0.011,0.025,0,0,0,0,0,0,0,0,0,0,0,0
0042100202,1629622,1610612748,1629680,1610612755,0:05,0.4,0.012,0.009,0.033,0,0,0,0,0,0,0,0,0,0,0,0
0042100202,1629216,1610612748,201980,1610612755,4:02,18.1,0.471,0.373,0.774,5,30,0,1,0,2,2,1,1,0,0,0
0042100202,1629216,1610612748,201935,1610612755,0:16,1.3,0.017,0.025,0.029,0,3,0,0,0,0,0,0,0,0,0,0
0042100202,1629216,1610612748,202699,1610612755,0:43,3.5,0.049,0.066,0.074,0,6,0,0,0,0,1,0,1,0,0,0
0042100202,1629216,1610612748,201599,1610612755,0:05,0.6,0.016,0.007,0.017,2,2,0,0,0,1,2,0,1,0,0,0
