game_id,period,player_id,team_id,opponent_team_id,u10_ft_fg2m,u10_ft_fg2a,o10_ft_fg2m,o10_ft_fg2a,fg3m,fg3a,close_def_dist,shot_clock,touch_time,dribble_range
0041500235,1,202695,1610612759,1610612760,0,0,0,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041500235,2,200746,1610612759,1610612760,0,0,1,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041500235,3,200746,1610612759,1610612760,0,0,1,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041500236,2,201142,1610612760,1610612759,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041500236,4,203937,1610612759,1610612760,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041500301,1,200768,1610612761,1610612739,1,1,0,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041500301,1,201942,1610612761,1610612739,0,0,1,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041500301,1,202681,1610612739,1610612761,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041500301,2,2544,1610612739,1610612761,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041500301,2,202709,1610612761,1610612739,0,0,0,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041500301,3,200768,1610612761,1610612739,0,0,1,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041500301,3,202681,1610612739,1610612761,0,0,1,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041500301,4,203521,1610612739,1610612761,0,0,1,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041500301,4,1626181,1610612761,1610612739,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041500302,1,202681,1610612739,1610612761,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041500302,2,201942,1610612761,1610612739,0,0,0,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041500302,3,201942,1610612761,1610612739,0,0,0,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041500302,4,201949,1610612761,1610612739,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041500302,4,203521,1610612739,1610612761,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041500302,4,1626181,1610612761,1610612739,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041500303,1,2449,1610612761,1610612739,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041500303,1,201942,1610612761,1610612739,0,0,0,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041500303,2,201942,1610612761,1610612739,0,0,1,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041500303,2,203082,1610612761,1610612739,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041500303,3,202335,1610612761,1610612739,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041500303,4,203521,1610612739,1610612761,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041500304,1,201942,1610612761,1610612739,1,1,1,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041500304,2,201942,1610612761,1610612739,0,0,1,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041500304,4,2210,1610612739,1610612761,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041500304,4,201942,1610612761,1610612739,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041500305,1,201942,1610612761,1610612739,0,0,0,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041500305,1,202681,1610612739,1610612761,0,0,1,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041500305,3,200768,1610612761,1610612739,0,0,1,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041500305,4,2563,1610612739,1610612761,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041500305,4,2590,1610612739,1610612761,0,0,0,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041500305,4,1626181,1610612761,1610612739,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041500306,1,201942,1610612761,1610612739,1,2,1,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041500306,1,202681,1610612739,1610612761,0,0,0,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041500306,2,201942,1610612761,1610612739,0,0,1,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041500311,1,201939,1610612744,1610612760,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041500311,2,2571,1610612744,1610612760,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041500311,2,202691,1610612744,1610612760,0,0,0,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041500311,4,203084,1610612744,1610612760,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041500312,1,201566,1610612760,1610612744,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041500312,2,202691,1610612744,1610612760,0,0,0,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041500312,3,201939,1610612744,1610612760,0,0,0,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041500312,4,201142,1610612760,1610612744,0,0,1,1,0,1,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041500313,1,202691,1610612744,1610612760,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041500313,2,202691,1610612744,1610612760,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041500313,2,203084,1610612744,1610612760,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041500313,4,201575,1610612744,1610612760,0,0,0,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041500313,4,201578,1610612744,1610612760,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041500313,4,201627,1610612760,1610612744,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041500314,1,201939,1610612744,1610612760,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041500314,1,203079,1610612760,1610612744,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041500314,2,201939,1610612744,1610612760,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041500314,3,202691,1610612744,1610612760,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041500314,3,203110,1610612744,1610612760,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041500315,1,202691,1610612744,1610612760,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041500315,4,201939,1610612744,1610612760,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041500315,4,203084,1610612744,1610612760,0,0,0,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041500316,1,201586,1610612760,1610612744,0,0,1,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041500316,1,203084,1610612744,1610612760,0,0,0,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041500317,1,201939,1610612744,1610612760,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041500317,3,201939,1610612744,1610612760,0,0,0,0,0,1,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041500317,4,201142,1610612760,1610612744,0,0,1,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041500317,4,202691,1610612744,1610612760,0,0,0,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041500401,1,203084,1610612744,1610612739,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041500401,3,202681,1610612739,1610612744,0,0,1,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041500401,4,2210,1610612739,1610612744,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041500401,4,2733,1610612744,1610612739,0,0,1,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041500402,1,202681,1610612739,1610612744,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041500402,3,202691,1610612744,1610612739,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041500402,4,203521,1610612739,1610612744,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041500403,1,202681,1610612739,1610612744,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041500403,2,2544,1610612739,1610612744,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041500403,3,2733,1610612744,1610612739,0,0,1,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041500403,3,2738,1610612744,1610612739,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041500403,4,201939,1610612744,1610612739,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041500403,4,203521,1610612739,1610612744,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041500403,4,203546,1610612744,1610612739,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041500404,2,2747,1610612739,1610612744,0,0,0,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041500404,2,203110,1610612744,1610612739,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041500404,3,202681,1610612739,1610612744,0,0,1,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041500404,4,201939,1610612744,1610612739,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041500405,1,201939,1610612744,1610612739,1,1,0,0,0,1,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041500405,1,203084,1610612744,1610612739,0,0,0,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041500405,2,2544,1610612739,1610612744,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041500405,3,202691,1610612744,1610612739,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041500406,2,2733,1610612744,1610612739,0,0,0,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041500407,1,2210,1610612739,1610612744,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041500407,3,202691,1610612744,1610612739,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041500102,4,203484,1610612765,1610612739,0,0,0,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,7+ Dribbles
0041500113,2,201942,1610612761,1610612754,0,0,1,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,7+ Dribbles
0041500115,4,201155,1610612754,1610612761,0,0,0,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,7+ Dribbles
0041500123,3,1626163,1610612766,1610612748,0,0,1,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,7+ Dribbles
0041500125,4,2207,1610612748,1610612766,0,0,1,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,7+ Dribbles
0041500142,3,2733,1610612744,1610612745,0,0,1,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,7+ Dribbles
0041500145,4,202726,1610612745,1610612744,0,0,1,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,7+ Dribbles
0041500213,2,2207,1610612748,1610612761,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,7+ Dribbles
0041500213,4,2736,1610612748,1610612761,0,0,0,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,7+ Dribbles
0041500216,4,200768,1610612761,1610612748,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,7+ Dribbles
0041500224,3,203468,1610612757,1610612744,0,0,0,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,7+ Dribbles
0041500402,4,2733,1610612744,1610612739,0,0,1,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,7+ Dribbles
0041500404,2,202691,1610612744,1610612739,0,0,1,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,7+ Dribbles
0041500101,2,202389,1610612739,1610612765,0,0,0,1,0,0,2-4 Feet - Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041500101,2,202697,1610612739,1610612765,0,0,0,0,0,1,2-4 Feet - Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041500101,3,203083,1610612765,1610612739,2,2,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041500101,4,202704,1610612765,1610612739,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041500102,1,2747,1610612739,1610612765,0,0,0,0,1,1,2-4 Feet - Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041500102,1,203484,1610612765,1610612739,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041500102,2,2544,1610612739,1610612765,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041500102,2,2747,1610612739,1610612765,0,0,0,0,1,1,2-4 Feet - Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041500102,2,203083,1610612765,1610612739,2,2,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041500102,2,203493,1610612765,1610612739,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041500102,3,202699,1610612765,1610612739,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041500102,3,203083,1610612765,1610612739,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041500102,4,203083,1610612765,1610612739,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041500102,4,203382,1610612765,1610612739,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041500103,1,203083,1610612765,1610612739,1,2,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041500103,3,2747,1610612739,1610612765,0,0,0,0,0,1,2-4 Feet - Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041500103,3,202684,1610612739,1610612765,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041500103,3,203484,1610612765,1610612739,0,0,0,0,0,1,2-4 Feet - Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041500104,2,2544,1610612739,1610612765,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041500104,2,2747,1610612739,1610612765,0,0,0,0,1,1,2-4 Feet - Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041500104,2,203521,1610612739,1610612765,0,0,0,0,0,1,2-4 Feet - Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041500104,3,2210,1610612739,1610612765,0,0,0,0,0,1,2-4 Feet - Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041500111,3,201942,1610612761,1610612754,0,0,0,1,0,1,2-4 Feet - Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041500111,3,202685,1610612761,1610612754,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041500111,3,202730,1610612754,1610612761,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041500111,4,101145,1610612754,1610612761,0,0,0,0,1,1,2-4 Feet - Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041500111,4,1626167,1610612754,1610612761,2,2,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041500112,1,202685,1610612761,1610612754,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041500112,2,202685,1610612761,1610612754,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041500112,2,1626167,1610612754,1610612761,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041500112,4,101139,1610612754,1610612761,0,0,0,0,0,1,2-4 Feet - Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041500112,4,202687,1610612761,1610612754,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041500112,4,202730,1610612754,1610612761,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041500113,1,101133,1610612754,1610612761,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041500113,1,202331,1610612754,1610612761,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041500113,2,1626167,1610612754,1610612761,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041500113,3,2449,1610612761,1610612754,0,0,0,1,0,0,2-4 Feet - Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041500113,3,202331,1610612754,1610612761,0,0,0,0,0,1,2-4 Feet - Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041500113,3,1626167,1610612754,1610612761,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041500113,4,201960,1610612761,1610612754,0,0,0,0,0,1,2-4 Feet - Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041500113,4,1626202,1610612754,1610612761,0,0,0,0,1,1,2-4 Feet - Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041500114,1,101133,1610612754,1610612761,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041500114,1,202685,1610612761,1610612754,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041500114,2,101133,1610612754,1610612761,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041500114,3,201942,1610612761,1610612754,0,0,0,0,0,1,2-4 Feet - Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041500114,4,101133,1610612754,1610612761,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041500114,4,201960,1610612761,1610612754,0,0,0,0,1,1,2-4 Feet - Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041500115,1,201960,1610612761,1610612754,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041500115,1,1626167,1610612754,1610612761,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041500115,2,1626167,1610612754,1610612761,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041500115,3,201155,1610612754,1610612761,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041500115,3,1626167,1610612754,1610612761,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041500115,4,101139,1610612754,1610612761,0,0,0,0,0,1,2-4 Feet - Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041500115,4,203082,1610612761,1610612754,0,0,0,0,0,1,2-4 Feet - Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041500116,1,101133,1610612754,1610612761,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041500116,2,101139,1610612754,1610612761,0,0,1,1,0,0,2-4 Feet - Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041500116,2,200768,1610612761,1610612754,0,0,0,0,0,1,2-4 Feet - Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041500116,2,201960,1610612761,1610612754,0,0,0,0,0,1,2-4 Feet - Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041500116,3,202331,1610612754,1610612761,0,0,1,1,0,0,2-4 Feet - Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041500116,4,202331,1610612754,1610612761,0,0,0,0,0,1,2-4 Feet - Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041500116,4,1626167,1610612754,1610612761,0,0,1,1,0,0,2-4 Feet - Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041500117,1,201942,1610612761,1610612754,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041500117,1,202685,1610612761,1610612754,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041500117,2,202687,1610612761,1610612754,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041500117,2,1626167,1610612754,1610612761,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041500117,3,202685,1610612761,1610612754,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041500117,4,201960,1610612761,1610612754,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041500117,4,202331,1610612754,1610612761,0,0,0,0,0,1,2-4 Feet - Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041500117,4,202685,1610612761,1610612754,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041500121,1,201587,1610612766,1610612748,0,0,0,0,1,1,2-4 Feet - Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041500121,1,202355,1610612748,1610612766,2,2,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041500121,2,2405,1610612748,1610612766,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041500121,2,101107,1610612766,1610612748,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041500121,2,201587,1610612766,1610612748,0,0,0,0,0,1,2-4 Feet - Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041500121,2,202355,1610612748,1610612766,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041500121,3,1626196,1610612748,1610612766,0,0,0,0,1,1,2-4 Feet - Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041500121,4,2744,1610612766,1610612748,0,0,1,1,0,0,2-4 Feet - Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041500121,4,1626196,1610612748,1610612766,0,0,0,1,0,0,2-4 Feet - Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041500122,1,2548,1610612748,1610612766,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041500122,1,2744,1610612766,1610612748,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041500122,1,101107,1610612766,1610612748,0,0,0,0,0,1,2-4 Feet - Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041500122,1,202355,1610612748,1610612766,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041500122,2,2744,1610612766,1610612748,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041500122,3,101107,1610612766,1610612748,0,0,0,1,0,0,2-4 Feet - Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041500122,4,2736,1610612748,1610612766,0,0,0,0,0,1,2-4 Feet - Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041500123,1,2548,1610612748,1610612766,0,0,0,1,0,0,2-4 Feet - Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
