game_id,period,player_id,team_id,opponent_team_id,u10_ft_fg2m,u10_ft_fg2a,o10_ft_fg2m,o10_ft_fg2a,fg3m,fg3a,close_def_dist,shot_clock,touch_time,dribble_range
0041800175,3,201937,1610612762,1610612745,0,0,0,1,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041800201,3,203114,1610612749,1610612738,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041800201,3,203507,1610612749,1610612738,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041800203,1,203507,1610612749,1610612738,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041800204,1,202681,1610612738,1610612749,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041800204,1,1626192,1610612749,1610612738,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041800204,3,201588,1610612749,1610612738,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041800204,3,202330,1610612738,1610612749,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041800204,3,203507,1610612749,1610612738,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041800204,3,1628425,1610612749,1610612738,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041800211,4,202699,1610612755,1610612761,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041800212,2,200768,1610612761,1610612755,0,0,1,1,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041800212,3,202710,1610612755,1610612761,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041800212,4,202695,1610612761,1610612755,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041800213,1,1627783,1610612761,1610612755,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041800214,2,202699,1610612755,1610612761,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041800214,4,200768,1610612761,1610612755,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041800215,2,1627783,1610612761,1610612755,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041800215,4,101161,1610612755,1610612761,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041800215,4,1627832,1610612761,1610612755,0,0,1,1,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041800216,1,203954,1610612755,1610612761,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041800216,1,1627783,1610612761,1610612755,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041800216,3,203954,1610612755,1610612761,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041800217,2,203516,1610612755,1610612761,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041800217,3,202695,1610612761,1610612755,0,1,0,1,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041800217,4,203954,1610612755,1610612761,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041800222,4,101108,1610612745,1610612744,0,0,0,0,0,1,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041800222,4,101123,1610612745,1610612744,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041800223,1,202691,1610612744,1610612745,0,0,0,1,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041800223,1,203085,1610612745,1610612744,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041800223,2,203110,1610612744,1610612745,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041800225,1,202691,1610612744,1610612745,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041800225,2,101108,1610612745,1610612744,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041800225,2,201142,1610612744,1610612745,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041800226,3,201939,1610612744,1610612745,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041800231,1,203081,1610612757,1610612743,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041800231,2,203918,1610612757,1610612743,0,0,0,1,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041800232,1,200794,1610612743,1610612757,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041800232,1,202683,1610612757,1610612743,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041800232,1,203090,1610612757,1610612743,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041800232,1,203486,1610612743,1610612757,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041800232,2,1628380,1610612757,1610612743,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041800232,3,202683,1610612757,1610612743,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041800233,1,203090,1610612757,1610612743,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041800233,5,200794,1610612743,1610612757,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041800233,8,203468,1610612757,1610612743,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041800233,8,203918,1610612757,1610612743,0,0,1,1,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041800234,1,203914,1610612743,1610612757,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041800234,2,203468,1610612757,1610612743,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041800235,2,202683,1610612757,1610612743,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041800235,2,203914,1610612743,1610612757,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041800235,3,200794,1610612743,1610612757,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041800235,3,203468,1610612757,1610612743,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041800235,4,203918,1610612757,1610612743,0,0,1,1,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041800236,1,203468,1610612757,1610612743,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041800236,1,203918,1610612757,1610612743,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041800236,2,203468,1610612757,1610612743,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041800236,3,203914,1610612743,1610612757,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041800237,1,200794,1610612743,1610612757,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041800237,2,203999,1610612743,1610612757,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041800237,2,1627750,1610612743,1610612757,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041800237,3,1628420,1610612743,1610612757,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041800237,4,202323,1610612757,1610612743,0,0,0,1,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041800237,4,203468,1610612757,1610612743,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041800301,4,202695,1610612761,1610612749,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041800302,1,202339,1610612749,1610612761,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041800303,4,201572,1610612749,1610612761,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041800304,1,201980,1610612761,1610612749,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041800304,2,1627763,1610612749,1610612761,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041800305,3,202695,1610612761,1610612749,0,0,0,1,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041800306,1,1626181,1610612761,1610612749,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041800306,4,201572,1610612749,1610612761,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041800311,3,202691,1610612744,1610612757,0,0,0,1,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041800311,3,203468,1610612757,1610612744,0,0,0,1,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041800311,4,203918,1610612757,1610612744,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041800313,1,201939,1610612744,1610612757,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041800313,3,202691,1610612744,1610612757,0,0,1,1,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041800314,4,203918,1610612757,1610612744,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041800402,1,201188,1610612761,1610612744,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041800402,2,202691,1610612744,1610612761,0,0,0,1,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041800402,3,202695,1610612761,1610612744,0,0,0,0,1,1,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041800403,1,202695,1610612761,1610612744,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041800403,3,202695,1610612761,1610612744,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041800404,2,202695,1610612761,1610612744,0,0,0,1,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041800406,3,1627832,1610612761,1610612744,0,0,0,1,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041800102,3,204038,1610612765,1610612749,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,7+ Dribbles
0041800121,2,1627747,1610612751,1610612755,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,7+ Dribbles
0041800154,1,1628401,1610612759,1610612743,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,7+ Dribbles
0041800163,2,201566,1610612760,1610612757,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,7+ Dribbles
0041800101,1,201572,1610612749,1610612765,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041800101,1,203083,1610612765,1610612749,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041800101,2,201588,1610612749,1610612765,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041800101,2,203083,1610612765,1610612749,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041800101,4,2585,1610612765,1610612749,0,0,0,1,0,0,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041800101,4,204038,1610612765,1610612749,0,0,0,0,0,1,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041800102,1,203083,1610612765,1610612749,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041800102,2,203507,1610612749,1610612765,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041800102,3,203507,1610612749,1610612765,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041800102,4,101141,1610612749,1610612765,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041800103,4,202704,1610612765,1610612749,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041800103,4,203083,1610612765,1610612749,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041800104,1,201588,1610612749,1610612765,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041800104,1,203083,1610612765,1610612749,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041800104,2,202703,1610612749,1610612765,0,0,0,0,1,1,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041800104,4,203083,1610612765,1610612749,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041800104,4,1628391,1610612749,1610612765,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041800111,2,203920,1610612753,1610612761,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041800111,2,1628371,1610612753,1610612761,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041800111,3,201586,1610612761,1610612753,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041800111,4,201188,1610612761,1610612753,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041800112,1,201586,1610612761,1610612753,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041800112,2,202696,1610612753,1610612761,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041800112,3,202695,1610612761,1610612753,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041800113,1,202695,1610612761,1610612753,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041800113,2,202695,1610612761,1610612753,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041800113,2,203082,1610612753,1610612761,0,0,0,0,0,1,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041800113,3,201980,1610612761,1610612753,0,0,0,0,0,1,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041800113,3,202696,1610612753,1610612761,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041800113,3,203932,1610612753,1610612761,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041800113,4,202696,1610612753,1610612761,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041800114,1,203082,1610612753,1610612761,0,0,0,1,0,0,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041800114,4,201586,1610612761,1610612753,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041800114,4,202696,1610612753,1610612761,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041800114,4,203920,1610612753,1610612761,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041800115,3,201586,1610612761,1610612753,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041800115,3,203082,1610612753,1610612761,0,0,0,0,1,1,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041800115,4,201975,1610612761,1610612753,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041800115,4,203920,1610612753,1610612761,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041800121,1,1626246,1610612755,1610612751,1,2,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041800121,4,1627732,1610612755,1610612751,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041800122,1,1626246,1610612755,1610612751,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041800122,2,202710,1610612755,1610612751,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041800122,2,203925,1610612751,1610612755,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041800122,2,1626246,1610612755,1610612751,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041800122,3,1626178,1610612751,1610612755,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041800122,3,1628386,1610612751,1610612755,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041800122,4,1626178,1610612751,1610612755,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041800123,1,200755,1610612755,1610612751,0,0,0,0,0,1,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041800123,2,200755,1610612755,1610612751,0,0,0,0,1,1,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041800123,4,203925,1610612751,1610612755,0,0,0,0,0,1,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041800124,1,1627747,1610612751,1610612755,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041800124,2,202699,1610612755,1610612751,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041800124,2,203516,1610612755,1610612751,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041800124,4,203954,1610612755,1610612751,1,2,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041800124,4,1628386,1610612751,1610612755,1,2,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041800125,2,202710,1610612755,1610612751,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041800125,2,203118,1610612755,1610612751,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041800125,3,203954,1610612755,1610612751,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041800125,3,1628386,1610612751,1610612755,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041800125,4,1628386,1610612751,1610612755,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041800131,1,201152,1610612754,1610612738,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041800132,1,203926,1610612754,1610612738,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041800132,3,201152,1610612754,1610612738,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041800133,3,201152,1610612754,1610612738,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041800134,1,201954,1610612754,1610612738,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041800134,1,1626167,1610612754,1610612738,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041800141,2,202326,1610612744,1610612746,0,2,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041800141,2,1626149,1610612746,1610612744,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041800141,4,202691,1610612744,1610612746,0,0,1,1,0,0,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041800142,2,201142,1610612744,1610612746,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041800142,4,1626149,1610612746,1610612744,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041800143,3,1626149,1610612746,1610612744,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041800143,4,1627826,1610612746,1610612744,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041800144,1,1626149,1610612746,1610612744,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041800144,2,1626149,1610612746,1610612744,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041800144,4,201142,1610612744,1610612746,2,2,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041800145,1,101106,1610612744,1610612746,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041800145,1,202691,1610612744,1610612746,0,0,0,0,1,1,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041800145,2,201142,1610612744,1610612746,0,0,1,1,0,0,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041800145,2,201568,1610612746,1610612744,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041800145,3,201568,1610612746,1610612744,0,0,0,0,0,1,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041800145,4,101106,1610612744,1610612746,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041800145,4,201142,1610612744,1610612746,0,0,0,0,1,1,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041800145,4,202691,1610612744,1610612746,0,0,0,0,0,1,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041800146,3,201142,1610612744,1610612746,0,0,0,0,0,1,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041800151,1,1627751,1610612759,1610612743,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041800151,1,1628401,1610612759,1610612743,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041800151,2,203486,1610612743,1610612759,0,0,1,1,0,0,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041800151,4,1627750,1610612743,1610612759,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041800152,1,200746,1610612759,1610612743,0,0,0,1,0,0,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041800152,2,201942,1610612759,1610612743,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041800152,4,1627751,1610612759,1610612743,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041800153,4,1627751,1610612759,1610612743,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041800154,1,203999,1610612743,1610612759,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041800154,2,203999,1610612743,1610612759,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041800154,2,1627751,1610612759,1610612743,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
