game_id,period,player_id,team_id,opponent_team_id,u10_ft_fg2m,u10_ft_fg2a,o10_ft_fg2m,o10_ft_fg2a,fg3m,fg3a,close_def_dist,shot_clock,touch_time,dribble_range
0042200103,2,203114,1610612749,1610612748,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200103,2,1626192,1610612749,1610612748,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200103,4,203114,1610612749,1610612748,0,0,1,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200103,4,1628389,1610612748,1610612749,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200104,1,203507,1610612749,1610612748,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200104,1,1629216,1610612748,1610612749,0,0,0,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200104,2,1628389,1610612748,1610612749,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200104,3,202710,1610612748,1610612749,0,0,1,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200104,3,1628389,1610612748,1610612749,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200104,4,200768,1610612748,1610612749,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200105,3,1629622,1610612748,1610612749,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200105,4,203114,1610612749,1610612748,0,0,0,0,0,1,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200105,4,1628389,1610612748,1610612749,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200111,1,1629631,1610612737,1610612738,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200111,2,1629027,1610612737,1610612738,0,0,0,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200112,1,1627759,1610612738,1610612737,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200112,3,203935,1610612738,1610612737,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200112,3,1628381,1610612737,1610612738,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200113,1,203991,1610612737,1610612738,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200113,1,1627763,1610612738,1610612737,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200113,2,203992,1610612737,1610612738,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200114,2,1627759,1610612738,1610612737,0,1,0,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200114,2,1628381,1610612737,1610612738,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200114,3,1627759,1610612738,1610612737,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200114,4,203992,1610612737,1610612738,0,0,0,0,0,1,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200114,4,1628381,1610612737,1610612738,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200114,4,1629027,1610612737,1610612738,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200115,2,1627759,1610612738,1610612737,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200115,2,1629631,1610612737,1610612738,0,0,1,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200115,2,1630180,1610612737,1610612738,1,2,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200115,3,1628381,1610612737,1610612738,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200115,4,203992,1610612737,1610612738,0,0,1,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200115,4,1629027,1610612737,1610612738,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200116,1,1627763,1610612738,1610612737,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200116,1,1628381,1610612737,1610612738,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200116,1,1628401,1610612738,1610612737,0,0,0,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200116,1,1629631,1610612737,1610612738,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200116,2,1628401,1610612738,1610612737,0,0,0,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200121,1,203954,1610612755,1610612751,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200121,3,1630178,1610612755,1610612751,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200122,1,203552,1610612751,1610612755,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200122,1,1630178,1610612755,1610612751,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200123,1,1629001,1610612755,1610612751,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200123,2,1630560,1610612751,1610612755,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200123,3,202699,1610612755,1610612751,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200123,3,1629661,1610612751,1610612755,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200123,4,202699,1610612755,1610612751,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200124,2,201935,1610612755,1610612751,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200124,2,1630194,1610612755,1610612751,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200124,4,203552,1610612751,1610612755,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200124,4,203915,1610612751,1610612755,0,0,1,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200131,2,203944,1610612752,1610612739,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200132,1,1626224,1610612739,1610612752,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200132,2,203944,1610612752,1610612739,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200132,3,203944,1610612752,1610612739,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200132,4,1630167,1610612752,1610612739,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200133,2,1628378,1610612739,1610612752,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200133,2,1630596,1610612739,1610612752,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200133,3,1628404,1610612752,1610612739,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200133,4,201565,1610612752,1610612739,0,0,0,2,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200133,4,1628378,1610612739,1610612752,0,0,0,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200134,1,203944,1610612752,1610612739,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200134,1,1628378,1610612739,1610612752,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200134,1,1628973,1610612752,1610612739,0,0,1,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200134,2,1626224,1610612739,1610612752,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200134,3,1629628,1610612752,1610612739,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200134,4,1627747,1610612739,1610612752,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200134,4,1630596,1610612739,1610612752,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200135,1,203944,1610612752,1610612739,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200135,1,1629628,1610612752,1610612739,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200135,1,1630596,1610612739,1610612752,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200135,2,1628378,1610612739,1610612752,0,0,1,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200135,2,1629628,1610612752,1610612739,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200135,3,1628378,1610612739,1610612752,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200135,3,1629636,1610612739,1610612752,0,0,1,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200135,3,1630596,1610612739,1610612752,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200135,4,1629628,1610612752,1610612739,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200141,1,201144,1610612750,1610612743,0,0,1,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200141,1,1627750,1610612743,1610612750,0,0,0,0,0,1,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200141,2,1627750,1610612743,1610612750,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200141,3,203497,1610612750,1610612743,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200141,3,1629669,1610612750,1610612743,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200141,4,1627750,1610612743,1610612750,0,0,0,0,1,1,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200142,1,201144,1610612750,1610612743,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200142,1,203999,1610612743,1610612750,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200142,1,1630162,1610612750,1610612743,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200142,3,203932,1610612743,1610612750,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200142,3,1626157,1610612750,1610612743,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200142,4,203484,1610612743,1610612750,0,0,0,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200142,4,1629008,1610612743,1610612750,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200142,4,1630162,1610612750,1610612743,0,0,1,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200143,1,1626157,1610612750,1610612743,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200143,2,1626157,1610612750,1610612743,1,1,0,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200143,2,1627752,1610612750,1610612743,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200143,3,1626157,1610612750,1610612743,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200143,4,203937,1610612750,1610612743,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200144,2,1626157,1610612750,1610612743,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200144,2,1627752,1610612750,1610612743,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200144,2,1629008,1610612743,1610612750,0,0,1,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200144,2,1629638,1610612750,1610612743,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200144,3,203999,1610612743,1610612750,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200144,3,1628971,1610612743,1610612750,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200145,2,203085,1610612750,1610612743,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200145,2,1627750,1610612743,1610612750,0,0,0,0,1,1,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200145,2,1630162,1610612750,1610612743,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200145,3,203999,1610612743,1610612750,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200145,4,1626157,1610612750,1610612743,2,2,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200145,4,1629008,1610612743,1610612750,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200151,2,1626145,1610612763,1610612747,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200151,2,1628991,1610612763,1610612747,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200151,2,1629630,1610612763,1610612747,0,0,1,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200151,3,1628415,1610612763,1610612747,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200151,4,1628991,1610612763,1610612747,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200152,1,203076,1610612747,1610612763,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200152,1,1630214,1610612763,1610612747,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200152,2,1628991,1610612763,1610612747,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200152,2,1630217,1610612763,1610612747,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200152,3,203076,1610612747,1610612763,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200152,3,1630217,1610612763,1610612747,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200152,3,1630583,1610612763,1610612747,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200152,4,1628991,1610612763,1610612747,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200152,4,1629060,1610612747,1610612763,0,0,0,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200153,1,2544,1610612747,1610612763,0,0,1,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200153,1,1631223,1610612763,1610612747,0,0,0,0,0,1,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200153,2,1628415,1610612763,1610612747,1,2,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200153,2,1629060,1610612747,1610612763,0,0,0,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200153,4,1628991,1610612763,1610612747,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200154,1,1628991,1610612763,1610612747,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200154,2,1630217,1610612763,1610612747,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200154,3,1629630,1610612763,1610612747,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200154,3,1630217,1610612763,1610612747,0,0,1,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200154,4,1630217,1610612763,1610612747,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200155,2,203076,1610612747,1610612763,0,0,0,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200155,2,1630217,1610612763,1610612747,0,0,0,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200155,4,1629060,1610612747,1610612763,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200155,4,1629630,1610612763,1610612747,0,0,0,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200156,2,1628991,1610612763,1610612747,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200156,2,1630217,1610612763,1610612747,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200156,3,1630217,1610612763,1610612747,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200156,3,1630583,1610612763,1610612747,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200156,4,1627736,1610612747,1610612763,0,0,1,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200161,1,1628989,1610612758,1610612744,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200161,2,203110,1610612744,1610612758,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200161,2,1628370,1610612758,1610612744,2,2,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200161,4,1627734,1610612758,1610612744,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200161,4,1628370,1610612758,1610612744,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200162,2,1628989,1610612758,1610612744,0,0,1,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200162,3,203952,1610612744,1610612758,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200162,3,1628370,1610612758,1610612744,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200164,1,202691,1610612744,1610612758,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200164,1,1627734,1610612758,1610612744,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200164,2,202691,1610612744,1610612758,0,1,0,0,1,1,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200164,2,203084,1610612758,1610612744,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200164,2,1628370,1610612758,1610612744,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200164,2,1629673,1610612744,1610612758,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200165,2,1628368,1610612758,1610612744,0,1,0,0,0,1,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200165,3,203110,1610612744,1610612758,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200165,4,203952,1610612744,1610612758,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200166,1,1628370,1610612758,1610612744,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200166,4,1627734,1610612758,1610612744,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200166,4,1629673,1610612744,1610612758,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200166,4,1630541,1610612744,1610612758,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200167,1,1629056,1610612758,1610612744,0,0,0,0,0,1,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200167,3,1631099,1610612758,1610612744,0,1,1,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200171,3,201566,1610612746,1610612756,0,1,0,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200172,1,201142,1610612756,1610612746,0,0,0,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200172,1,1627826,1610612746,1610612756,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200172,3,202695,1610612746,1610612756,0,0,0,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200172,4,1626164,1610612756,1610612746,0,0,0,0,1,1,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200173,1,201569,1610612746,1610612756,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200173,1,1629013,1610612756,1610612746,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200173,2,1629028,1610612756,1610612746,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200173,3,201142,1610612756,1610612746,0,0,1,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200173,3,201566,1610612746,1610612756,1,2,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200173,4,201142,1610612756,1610612746,0,0,0,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200173,4,1626164,1610612756,1610612746,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200174,1,201142,1610612756,1610612746,0,0,1,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200174,1,1626164,1610612756,1610612746,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200174,2,201142,1610612756,1610612746,0,0,0,2,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200175,1,1627826,1610612746,1610612756,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200175,2,201142,1610612756,1610612746,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200175,3,201566,1610612746,1610612756,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200175,3,1627826,1610612746,1610612756,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200201,2,1630193,1610612752,1610612748,0,0,1,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200201,3,200768,1610612748,1610612752,0,0,0,0,1,1,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200202,1,203944,1610612752,1610612748,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200202,1,1629622,1610612748,1610612752,0,0,0,0,0,1,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200202,2,1629130,1610612748,1610612752,0,0,0,0,1,1,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200203,1,202710,1610612748,1610612752,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200203,1,1629628,1610612752,1610612748,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0042200203,2,202710,1610612748,1610612752,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
