game_id,period,player_id,team_id,opponent_team_id,u10_ft_fg2m,u10_ft_fg2a,o10_ft_fg2m,o10_ft_fg2a,fg3m,fg3a,close_def_dist,shot_clock,touch_time,dribble_range
0042300223,3,1629655,1610612742,1610612760,1,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,0 Dribbles
0042300223,3,1631114,1610612760,1610612742,1,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,0 Dribbles
0042300223,4,1641726,1610612742,1610612760,1,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,0 Dribbles
0042300224,2,1629023,1610612742,1610612760,1,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,0 Dribbles
0042300224,2,1630581,1610612760,1610612742,0,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,0 Dribbles
0042300224,4,1631114,1610612760,1610612742,1,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,0 Dribbles
0042300225,1,1627884,1610612742,1610612760,1,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,0 Dribbles
0042300226,2,1631114,1610612760,1610612742,1,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,0 Dribbles
0042300231,2,1631128,1610612743,1610612750,1,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,0 Dribbles
0042300231,3,1629675,1610612750,1610612743,1,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,0 Dribbles
0042300232,1,203937,1610612750,1610612743,1,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,0 Dribbles
0042300232,2,1626157,1610612750,1610612743,0,0,0,0,1,1,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,0 Dribbles
0042300233,3,1626157,1610612750,1610612743,0,0,0,0,0,1,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,0 Dribbles
0042300234,3,203497,1610612750,1610612743,1,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,0 Dribbles
0042300235,3,203932,1610612743,1610612750,1,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,0 Dribbles
0042300236,1,203999,1610612743,1610612750,1,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,0 Dribbles
0042300236,2,203999,1610612743,1610612750,1,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,0 Dribbles
0042300236,3,203999,1610612743,1610612750,0,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,0 Dribbles
0042300236,3,1631128,1610612743,1610612750,0,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,0 Dribbles
0042300237,1,1630183,1610612750,1610612743,1,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,0 Dribbles
0042300237,2,202704,1610612743,1610612750,0,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,0 Dribbles
0042300237,2,203932,1610612743,1610612750,0,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,0 Dribbles
0042300237,4,1629008,1610612743,1610612750,0,0,0,0,0,1,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,0 Dribbles
0042300301,1,1630202,1610612738,1610612754,0,0,0,0,1,1,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,0 Dribbles
0042300301,2,201950,1610612738,1610612754,1,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,0 Dribbles
0042300301,4,1627783,1610612754,1610612738,1,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,0 Dribbles
0042300302,1,1627759,1610612738,1610612754,1,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,0 Dribbles
0042300302,2,201143,1610612738,1610612754,1,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,0 Dribbles
0042300302,2,1627759,1610612738,1610612754,2,2,0,0,0,1,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,0 Dribbles
0042300302,2,1627783,1610612754,1610612738,1,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,0 Dribbles
0042300302,3,1630167,1610612754,1610612738,1,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,0 Dribbles
0042300303,2,1627783,1610612754,1610612738,1,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,0 Dribbles
0042300304,1,1628369,1610612738,1610612754,0,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,0 Dribbles
0042300304,2,1627783,1610612754,1610612738,0,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,0 Dribbles
0042300304,3,1630573,1610612738,1610612754,0,0,0,0,0,1,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,0 Dribbles
0042300311,1,1629675,1610612750,1610612742,1,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,0 Dribbles
0042300311,2,202681,1610612742,1610612750,1,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,0 Dribbles
0042300312,2,1641726,1610612742,1610612750,2,2,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,0 Dribbles
0042300314,1,203497,1610612750,1610612742,1,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,0 Dribbles
0042300314,3,1629655,1610612742,1610612750,1,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,0 Dribbles
0042300314,4,1627884,1610612742,1610612750,1,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,0 Dribbles
0042300315,1,1626157,1610612750,1610612742,0,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,0 Dribbles
0042300315,3,1626157,1610612750,1610612742,0,0,0,0,0,1,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,0 Dribbles
0042300401,1,1630573,1610612738,1610612742,0,0,0,0,1,1,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,0 Dribbles
0042300402,1,201950,1610612738,1610612742,1,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,0 Dribbles
0042300402,3,201950,1610612738,1610612742,1,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,0 Dribbles
0042300402,3,1629655,1610612742,1610612738,0,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,0 Dribbles
0042300402,4,1627759,1610612738,1610612742,1,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,0 Dribbles
0042300402,4,1628369,1610612738,1610612742,0,0,0,0,0,1,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,0 Dribbles
0042300402,4,1629655,1610612742,1610612738,1,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,0 Dribbles
0042300403,1,1629655,1610612742,1610612738,1,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,0 Dribbles
0042300403,2,201950,1610612738,1610612742,1,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,0 Dribbles
0042300403,2,1628369,1610612738,1610612742,1,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,0 Dribbles
0042300403,2,1641726,1610612742,1610612738,0,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,0 Dribbles
0042300403,3,1628369,1610612738,1610612742,1,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,0 Dribbles
0042300403,3,1630573,1610612738,1610612742,0,0,0,0,0,1,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,0 Dribbles
0042300404,1,1627759,1610612738,1610612742,1,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,0 Dribbles
0042300404,4,1628436,1610612738,1610612742,0,0,0,1,0,0,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,0 Dribbles
0042300404,4,1629004,1610612738,1610612742,0,0,0,0,0,1,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,0 Dribbles
0042300404,4,1630639,1610612742,1610612738,1,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,0 Dribbles
0042300405,1,1627759,1610612738,1610612742,1,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,0 Dribbles
0042300405,1,1630573,1610612738,1610612742,0,0,0,0,1,1,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,0 Dribbles
0042300405,2,201950,1610612738,1610612742,0,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,0 Dribbles
0042300405,4,1629023,1610612742,1610612738,1,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,0 Dribbles
0042300104,1,1627759,1610612738,1610612748,0,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,1 Dribble
0042300104,3,1628369,1610612738,1610612748,1,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,1 Dribble
0042300105,2,1628997,1610612748,1610612738,1,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,1 Dribble
0042300112,1,202699,1610612755,1610612752,1,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,1 Dribble
0042300115,5,1626162,1610612755,1610612752,1,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,1 Dribble
0042300121,4,1629614,1610612754,1610612749,1,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,1 Dribble
0042300122,3,1626171,1610612749,1610612754,0,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,1 Dribble
0042300122,3,1629614,1610612754,1610612749,1,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,1 Dribble
0042300122,4,1626192,1610612749,1610612754,1,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,1 Dribble
0042300123,1,1627783,1610612754,1610612749,1,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,1 Dribble
0042300123,1,1630167,1610612754,1610612749,1,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,1 Dribble
0042300126,1,1630167,1610612754,1610612749,1,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,1 Dribble
0042300132,3,1630532,1610612753,1610612739,0,0,0,1,0,0,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,1 Dribble
0042300133,4,1627747,1610612739,1610612753,1,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,1 Dribble
0042300136,1,1630171,1610612739,1610612753,0,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,1 Dribble
0042300141,4,1630581,1610612760,1610612740,0,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,1 Dribble
0042300142,4,1630526,1610612740,1610612760,1,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,1 Dribble
0042300143,1,203468,1610612740,1610612760,0,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,1 Dribble
0042300143,3,1628983,1610612760,1610612740,1,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,1 Dribble
0042300152,1,2544,1610612747,1610612743,1,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,1 Dribble
0042300153,2,2544,1610612747,1610612743,1,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,1 Dribble
0042300153,4,1631212,1610612743,1610612747,0,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,1 Dribble
0042300154,4,1627752,1610612747,1610612743,0,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,1 Dribble
0042300155,1,203484,1610612743,1610612747,0,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,1 Dribble
0042300155,2,203932,1610612743,1610612747,0,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,1 Dribble
0042300162,1,1626164,1610612756,1610612750,0,0,0,0,0,1,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,1 Dribble
0042300163,1,1629675,1610612750,1610612756,0,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,1 Dribble
0042300163,3,1626164,1610612756,1610612750,1,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,1 Dribble
0042300172,1,1627884,1610612742,1610612746,1,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,1 Dribble
0042300173,2,1629023,1610612742,1610612746,1,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,1 Dribble
0042300173,4,201935,1610612746,1610612742,1,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,1 Dribble
0042300173,4,1630182,1610612742,1610612746,1,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,1 Dribble
0042300176,2,1629611,1610612746,1610612742,1,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,1 Dribble
0042300201,1,1628378,1610612739,1610612738,1,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,1 Dribble
0042300202,2,202694,1610612739,1610612738,1,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,1 Dribble
0042300202,3,1630171,1610612739,1610612738,1,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,1 Dribble
0042300212,1,1626167,1610612754,1610612752,0,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,1 Dribble
0042300212,2,1628978,1610612752,1610612754,0,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,1 Dribble
0042300212,3,1628384,1610612752,1610612754,0,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,1 Dribble
0042300213,3,1628978,1610612752,1610612754,1,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,1 Dribble
0042300213,4,1627783,1610612754,1610612752,1,2,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,1 Dribble
0042300215,1,1630174,1610612754,1610612752,0,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,1 Dribble
0042300221,2,203501,1610612742,1610612760,0,0,0,0,0,1,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,1 Dribble
0042300221,2,1628983,1610612760,1610612742,1,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,1 Dribble
0042300222,1,1629023,1610612742,1610612760,0,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,1 Dribble
0042300222,2,1630581,1610612760,1610612742,1,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,1 Dribble
0042300222,3,1627884,1610612742,1610612760,0,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,1 Dribble
0042300224,1,1630598,1610612760,1610612742,0,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,1 Dribble
0042300224,2,203957,1610612742,1610612760,0,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,1 Dribble
0042300226,3,1627884,1610612742,1610612760,0,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,1 Dribble
0042300234,1,203484,1610612743,1610612750,0,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,1 Dribble
0042300234,2,203999,1610612743,1610612750,1,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,1 Dribble
0042300237,3,203497,1610612750,1610612743,0,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,1 Dribble
0042300237,3,203999,1610612743,1610612750,1,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,1 Dribble
0042300303,1,1630174,1610612754,1610612738,1,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,1 Dribble
0042300303,3,1627759,1610612738,1610612754,1,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,1 Dribble
0042300304,1,203926,1610612754,1610612738,0,0,0,0,1,1,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,1 Dribble
0042300402,2,1628401,1610612738,1610612742,0,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,1 Dribble
0042300402,3,201950,1610612738,1610612742,1,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,1 Dribble
0042300404,3,1627759,1610612738,1610612742,0,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,1 Dribble
0042300405,1,201950,1610612738,1610612742,1,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,1 Dribble
0042300104,3,201988,1610612748,1610612738,0,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,2 Dribbles
0042300121,4,1627783,1610612754,1610612749,0,0,0,1,0,0,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,2 Dribbles
0042300132,3,1631094,1610612753,1610612739,0,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,2 Dribbles
0042300134,1,1628378,1610612739,1610612753,1,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,2 Dribbles
0042300136,3,1631094,1610612753,1610612739,0,0,0,1,0,0,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,2 Dribbles
0042300155,4,1630559,1610612747,1610612743,1,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,2 Dribbles
0042300235,1,202704,1610612743,1610612750,1,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,2 Dribbles
0042300112,1,202699,1610612755,1610612752,0,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch 6+ Seconds,3-6 Dribbles
0042300114,2,1630540,1610612752,1610612755,0,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch 6+ Seconds,3-6 Dribbles
0042300132,3,1630175,1610612753,1610612739,0,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch 6+ Seconds,3-6 Dribbles
0042300134,2,1630532,1610612753,1610612739,1,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch 6+ Seconds,3-6 Dribbles
0042300137,1,1629622,1610612739,1610612753,0,0,0,0,0,1,2-4 Feet - Tight,22-18 Very Early,Touch 6+ Seconds,3-6 Dribbles
0042300141,1,203468,1610612740,1610612760,0,2,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch 6+ Seconds,3-6 Dribbles
0042300141,2,1631114,1610612760,1610612740,1,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch 6+ Seconds,3-6 Dribbles
0042300144,1,1630581,1610612760,1610612740,0,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch 6+ Seconds,3-6 Dribbles
0042300144,3,1628983,1610612760,1610612740,0,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch 6+ Seconds,3-6 Dribbles
0042300153,1,2544,1610612747,1610612743,1,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch 6+ Seconds,3-6 Dribbles
0042300154,1,1626156,1610612747,1610612743,0,0,0,1,0,0,2-4 Feet - Tight,22-18 Very Early,Touch 6+ Seconds,3-6 Dribbles
0042300155,1,203999,1610612743,1610612747,1,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch 6+ Seconds,3-6 Dribbles
0042300161,1,1630162,1610612750,1610612756,0,0,0,1,0,0,2-4 Feet - Tight,22-18 Very Early,Touch 6+ Seconds,3-6 Dribbles
0042300164,2,1630162,1610612750,1610612756,1,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch 6+ Seconds,3-6 Dribbles
0042300164,4,1626164,1610612756,1610612750,1,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch 6+ Seconds,3-6 Dribbles
0042300173,2,1626181,1610612746,1610612742,0,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch 6+ Seconds,3-6 Dribbles
0042300174,4,1629023,1610612742,1610612746,1,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch 6+ Seconds,3-6 Dribbles
0042300212,1,1630173,1610612752,1610612754,1,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch 6+ Seconds,3-6 Dribbles
0042300226,1,1629029,1610612742,1610612760,0,0,0,0,1,1,2-4 Feet - Tight,22-18 Very Early,Touch 6+ Seconds,3-6 Dribbles
0042300226,2,1631096,1610612760,1610612742,1,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch 6+ Seconds,3-6 Dribbles
0042300315,1,202681,1610612742,1610612750,0,0,1,1,0,0,2-4 Feet - Tight,22-18 Very Early,Touch 6+ Seconds,3-6 Dribbles
0042300401,2,202681,1610612742,1610612738,0,0,0,0,0,1,2-4 Feet - Tight,22-18 Very Early,Touch 6+ Seconds,3-6 Dribbles
0042300405,2,201950,1610612738,1610612742,0,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch 6+ Seconds,3-6 Dribbles
0042300405,3,1629029,1610612742,1610612738,1,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch 6+ Seconds,3-6 Dribbles
0042300101,1,1629639,1610612748,1610612738,0,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch 6+ Seconds,7+ Dribbles
0042300111,4,1630540,1610612752,1610612755,0,0,0,0,1,1,2-4 Feet - Tight,22-18 Very Early,Touch 6+ Seconds,7+ Dribbles
0042300112,1,1628404,1610612752,1610612755,1,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch 6+ Seconds,7+ Dribbles
0042300113,1,1628973,1610612752,1610612755,1,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch 6+ Seconds,7+ Dribbles
0042300121,1,204456,1610612754,1610612749,0,0,0,1,0,0,2-4 Feet - Tight,22-18 Very Early,Touch 6+ Seconds,7+ Dribbles
0042300123,3,1627783,1610612754,1610612749,1,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch 6+ Seconds,7+ Dribbles
0042300133,4,1627777,1610612739,1610612753,1,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch 6+ Seconds,7+ Dribbles
0042300133,4,1629636,1610612739,1610612753,0,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch 6+ Seconds,7+ Dribbles
0042300135,3,1629636,1610612739,1610612753,0,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch 6+ Seconds,7+ Dribbles
0042300136,2,1629636,1610612739,1610612753,0,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch 6+ Seconds,7+ Dribbles
0042300136,4,1630175,1610612753,1610612739,1,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch 6+ Seconds,7+ Dribbles
0042300137,3,1628378,1610612739,1610612753,0,0,0,0,1,1,2-4 Feet - Tight,22-18 Very Early,Touch 6+ Seconds,7+ Dribbles
0042300141,4,1628983,1610612760,1610612740,0,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch 6+ Seconds,7+ Dribbles
0042300171,2,201566,1610612746,1610612742,1,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch 6+ Seconds,7+ Dribbles
0042300172,1,1626181,1610612746,1610612742,0,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch 6+ Seconds,7+ Dribbles
0042300175,4,1629611,1610612746,1610612742,0,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch 6+ Seconds,7+ Dribbles
0042300202,1,1629636,1610612739,1610612738,0,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch 6+ Seconds,7+ Dribbles
0042300203,4,1628378,1610612739,1610612738,0,0,0,0,0,1,2-4 Feet - Tight,22-18 Very Early,Touch 6+ Seconds,7+ Dribbles
0042300204,3,1629622,1610612739,1610612738,0,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch 6+ Seconds,7+ Dribbles
0042300205,2,1629636,1610612739,1610612738,0,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch 6+ Seconds,7+ Dribbles
0042300212,1,1628404,1610612752,1610612754,1,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch 6+ Seconds,7+ Dribbles
0042300216,1,1627783,1610612754,1610612752,0,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch 6+ Seconds,7+ Dribbles
0042300301,1,1628369,1610612738,1610612754,0,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch 6+ Seconds,7+ Dribbles
0042300315,1,1629675,1610612750,1610612742,0,1,0,0,0,0,2-4 Feet - Tight,22-18 Very Early,Touch 6+ Seconds,7+ Dribbles
0042300112,4,1630540,1610612752,1610612755,1,1,0,0,0,0,2-4 Feet - Tight,24-22,Touch 2-6 Seconds,0 Dribbles
0042300204,1,202684,1610612739,1610612738,1,1,0,0,0,0,2-4 Feet - Tight,24-22,Touch 2-6 Seconds,0 Dribbles
0042300211,1,1628973,1610612752,1610612754,0,1,0,0,0,0,2-4 Feet - Tight,24-22,Touch 2-6 Seconds,0 Dribbles
0042300121,3,1630169,1610612754,1610612749,1,1,0,0,0,0,2-4 Feet - Tight,24-22,Touch 2-6 Seconds,1 Dribble
0042300222,3,1629029,1610612742,1610612760,1,1,0,0,0,0,2-4 Feet - Tight,24-22,Touch 2-6 Seconds,1 Dribble
0042300401,2,1629023,1610612742,1610612738,1,1,0,0,0,0,2-4 Feet - Tight,24-22,Touch 2-6 Seconds,1 Dribble
0042300113,1,1628384,1610612752,1610612755,1,1,0,0,0,0,2-4 Feet - Tight,24-22,Touch 2-6 Seconds,2 Dribbles
0042300162,3,1630183,1610612750,1610612756,1,1,0,0,0,0,2-4 Feet - Tight,24-22,Touch 2-6 Seconds,2 Dribbles
