game_id,period,player_id,team_id,opponent_team_id,u10_ft_fg2m,u10_ft_fg2a,o10_ft_fg2m,o10_ft_fg2a,fg3m,fg3a,close_def_dist,shot_clock,touch_time,dribble_range
0041600172,4,101108,1610612746,1610612762,0,0,2,2,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600173,4,2037,1610612746,1610612762,1,1,1,1,0,1,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600173,4,101108,1610612746,1610612762,1,2,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600174,2,101108,1610612746,1610612762,1,1,0,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600174,3,2037,1610612746,1610612762,0,0,0,0,0,1,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600174,3,201588,1610612762,1610612746,0,0,0,0,0,1,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600174,4,2207,1610612762,1610612746,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600175,1,101108,1610612746,1610612762,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600175,1,201588,1610612762,1610612746,0,0,0,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600175,3,2207,1610612762,1610612746,0,0,1,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600175,4,101109,1610612746,1610612762,0,0,0,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600176,1,101108,1610612746,1610612762,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600176,2,201588,1610612762,1610612746,0,0,1,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600176,2,203085,1610612746,1610612762,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600176,4,101108,1610612746,1610612762,0,0,0,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600176,4,201588,1610612762,1610612746,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600177,1,101108,1610612746,1610612762,0,0,1,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600177,1,101109,1610612746,1610612762,1,1,0,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600177,2,2037,1610612746,1610612762,0,0,0,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600177,3,2207,1610612762,1610612746,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600177,4,2207,1610612762,1610612746,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600177,4,202330,1610612762,1610612746,0,0,1,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600201,1,202738,1610612738,1610612764,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600201,2,203078,1610612764,1610612738,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600201,3,202738,1610612738,1610612764,0,0,0,0,1,1,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600201,3,203078,1610612764,1610612738,0,0,0,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600202,1,202322,1610612764,1610612738,0,0,1,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600202,1,202738,1610612738,1610612764,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600202,4,202738,1610612738,1610612764,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600203,2,201943,1610612764,1610612738,0,0,1,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600203,4,1627759,1610612738,1610612764,1,2,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600204,1,202322,1610612764,1610612738,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600204,1,202738,1610612738,1610612764,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600204,3,202322,1610612764,1610612738,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600204,3,202738,1610612738,1610612764,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600204,3,203935,1610612738,1610612764,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600205,2,202322,1610612764,1610612738,0,0,0,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600206,1,202322,1610612764,1610612738,0,0,0,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600206,2,202322,1610612764,1610612738,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600206,4,202322,1610612764,1610612738,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600207,1,202738,1610612738,1610612764,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600207,2,202738,1610612738,1610612764,2,2,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600207,2,203078,1610612764,1610612738,0,0,0,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600207,3,203078,1610612764,1610612738,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600207,4,202738,1610612738,1610612764,1,1,0,0,1,1,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600211,1,201942,1610612761,1610612739,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600211,3,2544,1610612739,1610612761,0,0,0,0,0,1,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600211,4,200782,1610612761,1610612739,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600212,1,201942,1610612761,1610612739,0,0,0,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600212,1,202681,1610612739,1610612761,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600212,2,202681,1610612739,1610612761,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600212,3,200768,1610612761,1610612739,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600213,1,2544,1610612739,1610612761,1,2,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600213,1,202681,1610612739,1610612761,0,0,0,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600213,2,101114,1610612739,1610612761,0,0,0,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600213,2,202681,1610612739,1610612761,0,0,0,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600213,3,202709,1610612761,1610612739,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600213,4,2544,1610612739,1610612761,0,0,0,0,1,1,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600213,4,101114,1610612739,1610612761,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600214,1,2544,1610612739,1610612761,0,0,0,0,0,1,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600214,1,202681,1610612739,1610612761,2,3,0,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600214,3,201942,1610612761,1610612739,0,0,1,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600214,3,202681,1610612739,1610612761,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600214,4,201942,1610612761,1610612739,0,0,0,2,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600221,1,204060,1610612762,1610612744,0,0,0,0,0,1,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600221,3,201939,1610612744,1610612762,0,0,1,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600221,3,203918,1610612762,1610612744,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600221,4,201142,1610612744,1610612762,0,0,0,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600221,4,202714,1610612762,1610612744,0,0,0,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600222,3,201939,1610612744,1610612762,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600222,4,203918,1610612762,1610612744,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600223,1,201142,1610612744,1610612762,0,0,1,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600223,1,201939,1610612744,1610612762,0,0,0,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600223,2,202714,1610612762,1610612744,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600223,4,201142,1610612744,1610612762,1,1,1,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600223,4,202330,1610612762,1610612744,0,0,0,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600224,1,202330,1610612762,1610612744,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600224,2,203918,1610612762,1610612744,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600224,4,201939,1610612744,1610612762,0,0,0,0,1,1,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600224,4,202330,1610612762,1610612744,0,0,0,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600231,1,201935,1610612745,1610612759,0,0,0,0,1,1,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600231,2,201935,1610612745,1610612759,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600231,2,202695,1610612759,1610612745,0,0,0,0,0,1,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600232,1,201935,1610612745,1610612759,0,0,0,0,0,1,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600232,4,202695,1610612759,1610612745,0,0,1,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600232,4,1627749,1610612759,1610612745,0,0,0,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600233,3,201935,1610612745,1610612759,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600233,4,202695,1610612759,1610612745,0,0,0,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600234,2,201935,1610612745,1610612759,0,0,0,0,0,1,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600234,2,201976,1610612745,1610612759,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600234,3,201569,1610612745,1610612759,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600235,1,201988,1610612759,1610612745,0,0,1,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600235,2,201935,1610612745,1610612759,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600235,4,201935,1610612745,1610612759,0,0,0,0,0,1,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600236,1,203613,1610612759,1610612745,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600236,2,201935,1610612745,1610612759,0,0,0,0,1,1,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600236,3,201935,1610612745,1610612759,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600236,4,1627749,1610612759,1610612745,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600301,1,202738,1610612738,1610612739,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600301,2,2544,1610612739,1610612738,1,2,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600301,4,2544,1610612739,1610612738,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600301,4,101114,1610612739,1610612738,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600303,3,202681,1610612739,1610612738,0,0,0,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600303,4,2544,1610612739,1610612738,0,0,0,0,0,1,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600303,4,202681,1610612739,1610612738,0,0,0,0,0,1,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600303,4,203935,1610612738,1610612739,0,0,0,0,1,1,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600304,1,202681,1610612739,1610612738,0,0,1,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600304,2,2747,1610612739,1610612738,0,0,0,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600304,2,202681,1610612739,1610612738,0,0,0,0,0,1,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600304,3,1626179,1610612738,1610612739,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600304,4,2544,1610612739,1610612738,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600305,2,2544,1610612739,1610612738,0,0,0,0,0,1,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600305,3,202681,1610612739,1610612738,0,0,0,0,1,1,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600311,2,202695,1610612759,1610612744,2,2,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600311,4,201142,1610612744,1610612759,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600311,4,1627749,1610612759,1610612744,0,0,0,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600312,1,203937,1610612759,1610612744,0,0,0,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600312,4,203613,1610612759,1610612744,0,0,0,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600313,1,1938,1610612759,1610612744,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600313,2,203613,1610612759,1610612744,0,1,1,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600314,4,203546,1610612744,1610612759,0,0,1,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600401,1,201939,1610612744,1610612739,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600401,1,202681,1610612739,1610612744,1,2,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600401,2,202681,1610612739,1610612744,1,1,0,0,0,1,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600401,3,201142,1610612744,1610612739,0,0,0,0,0,1,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600401,3,201939,1610612744,1610612739,0,0,1,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600401,4,201142,1610612744,1610612739,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600402,1,2544,1610612739,1610612744,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600402,3,201939,1610612744,1610612739,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600402,3,202681,1610612739,1610612744,0,2,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600402,4,201939,1610612744,1610612739,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600402,4,202681,1610612739,1610612744,1,2,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600403,1,202681,1610612739,1610612744,0,0,0,2,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600403,2,202681,1610612739,1610612744,2,2,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600403,4,201142,1610612744,1610612739,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600405,1,2544,1610612739,1610612744,1,1,0,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600405,2,202681,1610612739,1610612744,0,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600405,3,202681,1610612739,1610612744,0,0,0,1,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600405,4,201939,1610612744,1610612739,1,1,0,0,0,0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600405,4,202681,1610612739,1610612744,0,1,0,0,0,1,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,7+ Dribbles
0041600101,1,200765,1610612741,1610612738,1,1,0,0,0,0,2-4 Feet - Tight,18-15 Early,Touch 2-6 Seconds,0 Dribbles
0041600164,2,201566,1610612760,1610612745,0,0,0,1,0,0,2-4 Feet - Tight,18-15 Early,Touch 2-6 Seconds,0 Dribbles
0041600201,1,101162,1610612764,1610612738,1,1,0,0,0,0,2-4 Feet - Tight,18-15 Early,Touch 2-6 Seconds,0 Dribbles
0041600211,2,1626181,1610612761,1610612739,1,1,0,0,0,0,2-4 Feet - Tight,18-15 Early,Touch 2-6 Seconds,0 Dribbles
0041600212,3,2544,1610612739,1610612761,0,0,0,0,1,1,2-4 Feet - Tight,18-15 Early,Touch 2-6 Seconds,0 Dribbles
0041600214,3,202685,1610612761,1610612739,1,1,0,0,0,0,2-4 Feet - Tight,18-15 Early,Touch 2-6 Seconds,0 Dribbles
0041600222,3,203497,1610612762,1610612744,1,1,0,0,0,0,2-4 Feet - Tight,18-15 Early,Touch 2-6 Seconds,0 Dribbles
0041600223,2,201142,1610612744,1610612762,0,0,1,1,0,0,2-4 Feet - Tight,18-15 Early,Touch 2-6 Seconds,0 Dribbles
0041600234,4,203613,1610612759,1610612745,1,1,0,0,0,0,2-4 Feet - Tight,18-15 Early,Touch 2-6 Seconds,0 Dribbles
0041600305,2,201143,1610612738,1610612739,0,1,0,0,0,0,2-4 Feet - Tight,18-15 Early,Touch 2-6 Seconds,0 Dribbles
0041600401,4,2563,1610612739,1610612744,0,0,0,0,0,1,2-4 Feet - Tight,18-15 Early,Touch 2-6 Seconds,0 Dribbles
0041600123,4,202685,1610612761,1610612749,0,1,0,0,0,0,2-4 Feet - Tight,18-15 Early,Touch 2-6 Seconds,1 Dribble
0041600132,3,203501,1610612737,1610612764,0,0,0,0,1,1,2-4 Feet - Tight,18-15 Early,Touch 2-6 Seconds,1 Dribble
0041600136,1,203145,1610612737,1610612764,0,1,0,0,0,0,2-4 Feet - Tight,18-15 Early,Touch 2-6 Seconds,1 Dribble
0041600136,3,203501,1610612737,1610612764,0,0,1,1,0,0,2-4 Feet - Tight,18-15 Early,Touch 2-6 Seconds,1 Dribble
0041600142,1,203468,1610612757,1610612744,0,1,0,0,0,0,2-4 Feet - Tight,18-15 Early,Touch 2-6 Seconds,1 Dribble
0041600143,3,203468,1610612757,1610612744,1,1,0,0,0,0,2-4 Feet - Tight,18-15 Early,Touch 2-6 Seconds,1 Dribble
0041600144,3,201939,1610612744,1610612757,0,0,1,1,0,0,2-4 Feet - Tight,18-15 Early,Touch 2-6 Seconds,1 Dribble
0041600152,4,201188,1610612763,1610612759,1,1,0,0,0,0,2-4 Feet - Tight,18-15 Early,Touch 2-6 Seconds,1 Dribble
0041600163,2,201566,1610612760,1610612745,0,1,0,0,0,0,2-4 Feet - Tight,18-15 Early,Touch 2-6 Seconds,1 Dribble
0041600163,3,2403,1610612745,1610612760,0,1,0,0,0,0,2-4 Feet - Tight,18-15 Early,Touch 2-6 Seconds,1 Dribble
0041600164,2,2403,1610612745,1610612760,1,1,0,0,0,0,2-4 Feet - Tight,18-15 Early,Touch 2-6 Seconds,1 Dribble
0041600164,3,201935,1610612745,1610612760,0,0,0,0,0,1,2-4 Feet - Tight,18-15 Early,Touch 2-6 Seconds,1 Dribble
0041600172,1,1718,1610612746,1610612762,1,1,0,0,0,0,2-4 Feet - Tight,18-15 Early,Touch 2-6 Seconds,1 Dribble
0041600205,2,203078,1610612764,1610612738,1,1,0,0,0,0,2-4 Feet - Tight,18-15 Early,Touch 2-6 Seconds,1 Dribble
0041600211,1,202685,1610612761,1610612739,1,1,0,0,0,0,2-4 Feet - Tight,18-15 Early,Touch 2-6 Seconds,1 Dribble
0041600211,3,2544,1610612739,1610612761,0,0,0,0,1,1,2-4 Feet - Tight,18-15 Early,Touch 2-6 Seconds,1 Dribble
0041600213,2,1626181,1610612761,1610612739,1,1,0,0,0,0,2-4 Feet - Tight,18-15 Early,Touch 2-6 Seconds,1 Dribble
0041600213,3,202681,1610612739,1610612761,1,1,0,0,0,0,2-4 Feet - Tight,18-15 Early,Touch 2-6 Seconds,1 Dribble
0041600302,1,202681,1610612739,1610612738,0,0,0,0,0,1,2-4 Feet - Tight,18-15 Early,Touch 2-6 Seconds,1 Dribble
0041600305,3,202681,1610612739,1610612738,0,1,0,0,0,0,2-4 Feet - Tight,18-15 Early,Touch 2-6 Seconds,1 Dribble
0041600311,1,202691,1610612744,1610612759,0,0,0,1,0,0,2-4 Feet - Tight,18-15 Early,Touch 2-6 Seconds,1 Dribble
0041600314,1,1627854,1610612759,1610612744,0,1,0,0,0,0,2-4 Feet - Tight,18-15 Early,Touch 2-6 Seconds,1 Dribble
0041600314,2,2200,1610612759,1610612744,1,1,0,0,0,0,2-4 Feet - Tight,18-15 Early,Touch 2-6 Seconds,1 Dribble
0041600314,3,203613,1610612759,1610612744,0,0,0,1,0,0,2-4 Feet - Tight,18-15 Early,Touch 2-6 Seconds,1 Dribble
0041600401,2,201567,1610612739,1610612744,0,0,0,0,1,1,2-4 Feet - Tight,18-15 Early,Touch 2-6 Seconds,1 Dribble
0041600403,3,2733,1610612744,1610612739,1,1,0,0,0,0,2-4 Feet - Tight,18-15 Early,Touch 2-6 Seconds,1 Dribble
0041600101,4,201143,1610612738,1610612741,1,1,0,0,0,0,2-4 Feet - Tight,18-15 Early,Touch 2-6 Seconds,2 Dribbles
0041600103,2,1626170,1610612741,1610612738,1,1,0,0,0,0,2-4 Feet - Tight,18-15 Early,Touch 2-6 Seconds,2 Dribbles
0041600106,4,1626171,1610612741,1610612738,0,0,0,1,0,0,2-4 Feet - Tight,18-15 Early,Touch 2-6 Seconds,2 Dribbles
0041600111,1,201567,1610612739,1610612754,1,1,0,0,0,0,2-4 Feet - Tight,18-15 Early,Touch 2-6 Seconds,2 Dribbles
0041600121,3,201942,1610612761,1610612749,1,1,0,0,0,0,2-4 Feet - Tight,18-15 Early,Touch 2-6 Seconds,2 Dribbles
0041600121,4,200768,1610612761,1610612749,0,1,0,0,0,0,2-4 Feet - Tight,18-15 Early,Touch 2-6 Seconds,2 Dribbles
0041600122,4,203507,1610612749,1610612761,0,1,0,0,0,0,2-4 Feet - Tight,18-15 Early,Touch 2-6 Seconds,2 Dribbles
0041600123,1,203114,1610612749,1610612761,0,0,1,1,0,0,2-4 Feet - Tight,18-15 Early,Touch 2-6 Seconds,2 Dribbles
0041600124,1,202335,1610612761,1610612749,0,1,0,0,0,0,2-4 Feet - Tight,18-15 Early,Touch 2-6 Seconds,2 Dribbles
0041600124,4,203507,1610612749,1610612761,0,1,0,0,0,0,2-4 Feet - Tight,18-15 Early,Touch 2-6 Seconds,2 Dribbles
0041600126,2,201586,1610612761,1610612749,0,0,1,1,0,0,2-4 Feet - Tight,18-15 Early,Touch 2-6 Seconds,2 Dribbles
0041600131,1,200794,1610612737,1610612764,0,0,1,1,0,0,2-4 Feet - Tight,18-15 Early,Touch 2-6 Seconds,2 Dribbles
0041600131,1,202693,1610612764,1610612737,0,0,0,0,1,1,2-4 Feet - Tight,18-15 Early,Touch 2-6 Seconds,2 Dribbles
0041600132,3,200794,1610612737,1610612764,1,1,0,0,0,0,2-4 Feet - Tight,18-15 Early,Touch 2-6 Seconds,2 Dribbles
0041600132,4,203501,1610612737,1610612764,0,1,0,0,0,0,2-4 Feet - Tight,18-15 Early,Touch 2-6 Seconds,2 Dribbles
0041600134,4,203501,1610612737,1610612764,0,0,0,1,0,0,2-4 Feet - Tight,18-15 Early,Touch 2-6 Seconds,2 Dribbles
