game_id,period,player_id,team_id,opponent_team_id,u10_ft_fg2m,u10_ft_fg2a,o10_ft_fg2m,o10_ft_fg2a,fg3m,fg3a,close_def_dist,shot_clock,touch_time,dribble_range
0041900232,2,1627750,1610612743,1610612746,0,0,0,1,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041900232,3,202694,1610612746,1610612743,0,0,0,1,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041900232,4,202704,1610612746,1610612743,0,0,0,0,0,1,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041900233,2,202695,1610612746,1610612743,0,0,1,1,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041900233,3,202331,1610612746,1610612743,1,1,0,0,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041900234,4,202695,1610612746,1610612743,0,0,0,1,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041900235,2,203914,1610612743,1610612746,0,0,1,1,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041900235,3,1628470,1610612743,1610612746,1,1,0,0,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041900236,2,1627750,1610612743,1610612746,1,1,0,0,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041900236,3,202695,1610612746,1610612743,0,1,0,0,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041900237,2,1627750,1610612743,1610612746,0,0,0,0,0,1,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041900237,3,201976,1610612746,1610612743,0,0,0,1,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041900237,3,202704,1610612746,1610612743,0,1,0,0,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041900237,3,1627750,1610612743,1610612746,0,0,0,0,0,1,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041900237,4,202695,1610612746,1610612743,0,0,0,1,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041900237,4,1627750,1610612743,1610612746,0,0,0,0,1,2,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041900301,1,202689,1610612738,1610612748,0,0,0,1,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041900301,2,201609,1610612748,1610612738,0,0,0,1,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041900301,2,202689,1610612738,1610612748,0,0,0,1,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041900301,5,202689,1610612738,1610612748,0,0,2,2,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041900302,1,202689,1610612738,1610612748,0,0,0,0,1,1,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041900302,1,203109,1610612748,1610612738,0,0,0,1,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041900302,4,202689,1610612738,1610612748,0,0,0,0,1,1,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041900302,4,203935,1610612738,1610612748,0,0,0,1,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041900303,2,1629639,1610612748,1610612738,0,0,1,1,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041900303,3,202689,1610612738,1610612748,0,0,0,0,0,1,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041900303,3,1628369,1610612738,1610612748,0,0,0,1,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041900304,1,202689,1610612738,1610612748,0,0,1,1,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041900304,1,1629639,1610612748,1610612738,0,0,1,1,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041900304,3,202710,1610612748,1610612738,0,0,0,1,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041900305,3,201609,1610612748,1610612738,0,1,0,0,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041900306,1,1629639,1610612748,1610612738,0,0,1,1,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041900306,2,1628369,1610612738,1610612748,0,0,0,1,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041900306,4,202710,1610612748,1610612738,0,0,0,1,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041900311,2,2544,1610612747,1610612743,0,0,1,1,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041900311,2,200794,1610612743,1610612747,1,1,0,0,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041900311,3,203924,1610612743,1610612747,0,0,0,1,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041900312,3,1628398,1610612747,1610612743,0,1,0,0,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041900314,1,2544,1610612747,1610612743,0,0,0,1,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041900314,1,203924,1610612743,1610612747,0,0,1,1,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041900314,3,1627750,1610612743,1610612747,0,0,0,1,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041900315,1,200765,1610612747,1610612743,0,0,0,0,1,1,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041900315,1,1628420,1610612743,1610612747,0,0,1,1,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041900315,4,1628420,1610612743,1610612747,1,1,0,0,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041900401,1,203109,1610612748,1610612747,0,0,0,0,0,1,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041900401,2,1629639,1610612748,1610612747,0,0,0,0,0,1,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041900402,3,1629639,1610612748,1610612747,0,0,1,1,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041900403,2,202710,1610612748,1610612747,0,1,0,0,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041900404,1,203484,1610612747,1610612748,0,0,0,1,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041900404,3,2544,1610612747,1610612748,0,0,0,0,1,1,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041900404,3,202710,1610612748,1610612747,0,0,0,1,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041900404,3,1629134,1610612748,1610612747,0,0,0,0,0,1,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041900405,2,1629134,1610612748,1610612747,0,0,1,1,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041900405,4,200765,1610612747,1610612748,0,1,0,0,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041900405,4,1629639,1610612748,1610612747,0,0,0,1,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041900406,4,201609,1610612748,1610612747,0,1,0,0,0,1,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041900113,2,1629185,1610612751,1610612761,0,0,0,1,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,7+ Dribbles
0041900122,2,202699,1610612755,1610612738,0,0,1,1,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,7+ Dribbles
0041900142,2,203468,1610612757,1610612747,0,0,0,0,0,1,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,7+ Dribbles
0041900161,1,1626144,1610612762,1610612743,0,1,0,0,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,7+ Dribbles
0041900161,1,1628378,1610612762,1610612743,0,0,1,1,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,7+ Dribbles
0041900162,1,1628378,1610612762,1610612743,0,1,0,0,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,7+ Dribbles
0041900167,1,201144,1610612762,1610612743,0,1,0,0,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,7+ Dribbles
0041900313,4,1627750,1610612743,1610612747,0,0,0,0,1,1,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,7+ Dribbles
0041900101,2,203095,1610612753,1610612749,0,0,0,0,0,1,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041900101,2,203507,1610612749,1610612753,0,0,1,1,0,0,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041900101,3,202696,1610612753,1610612749,0,0,0,0,0,1,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041900101,3,203095,1610612753,1610612749,0,0,0,1,0,0,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041900101,3,203507,1610612749,1610612753,2,2,0,0,0,0,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041900101,3,1626192,1610612749,1610612753,0,0,0,0,0,1,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041900101,4,203114,1610612749,1610612753,0,0,0,0,1,1,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041900101,4,1629109,1610612753,1610612749,0,0,0,0,0,1,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041900102,1,101107,1610612749,1610612753,0,0,0,0,0,1,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041900102,1,1628978,1610612749,1610612753,1,1,0,0,0,0,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041900102,1,1629109,1610612753,1610612749,0,0,0,0,1,3,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041900102,2,201572,1610612749,1610612753,0,0,0,0,0,1,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041900102,3,203082,1610612753,1610612749,0,0,0,0,1,1,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041900102,3,203095,1610612753,1610612749,0,0,0,0,0,1,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041900102,3,203114,1610612749,1610612753,0,0,0,0,0,1,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041900102,4,201572,1610612749,1610612753,0,0,0,0,1,1,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041900102,4,203095,1610612753,1610612749,0,0,0,0,0,1,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041900102,4,203516,1610612753,1610612749,0,0,0,0,0,1,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041900103,1,2594,1610612749,1610612753,0,0,0,0,0,1,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041900103,2,202083,1610612749,1610612753,0,0,0,0,1,1,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041900103,2,202696,1610612753,1610612749,0,0,0,2,0,0,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041900103,3,2594,1610612749,1610612753,0,0,0,0,1,1,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041900103,3,201588,1610612749,1610612753,0,0,0,0,1,1,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041900103,3,203082,1610612753,1610612749,0,0,0,0,1,1,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041900103,4,1628978,1610612749,1610612753,1,1,0,0,0,0,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041900104,1,202696,1610612753,1610612749,0,0,0,1,0,0,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041900104,1,203114,1610612749,1610612753,0,0,0,0,0,1,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041900104,1,1629109,1610612753,1610612749,0,0,0,0,1,1,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041900104,2,203095,1610612753,1610612749,0,0,0,0,1,2,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041900104,2,1629109,1610612753,1610612749,0,0,0,0,1,1,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041900104,3,101141,1610612749,1610612753,0,0,0,0,0,1,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041900104,4,2594,1610612749,1610612753,0,0,0,0,1,1,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041900104,4,202696,1610612753,1610612749,0,0,0,0,1,1,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041900104,4,203114,1610612749,1610612753,0,0,1,1,0,0,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041900104,4,1629109,1610612753,1610612749,0,0,0,0,0,1,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041900105,1,201571,1610612753,1610612749,0,0,0,0,0,1,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041900105,1,1629109,1610612753,1610612749,0,0,0,0,0,1,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041900105,2,2594,1610612749,1610612753,0,0,0,0,1,1,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041900105,2,101107,1610612749,1610612753,0,0,0,0,1,1,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041900105,2,202696,1610612753,1610612749,0,0,0,0,1,1,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041900105,2,203507,1610612749,1610612753,1,1,0,0,0,0,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041900105,3,202339,1610612749,1610612753,0,0,0,0,0,1,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041900105,3,202696,1610612753,1610612749,0,2,0,0,0,0,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041900105,3,203082,1610612753,1610612749,0,0,0,0,1,1,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041900105,3,203114,1610612749,1610612753,0,0,0,0,1,1,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041900105,4,201572,1610612749,1610612753,0,0,0,0,0,1,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041900105,4,202696,1610612753,1610612749,0,0,0,0,1,1,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041900111,1,201586,1610612761,1610612751,0,0,1,1,0,0,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041900111,1,202066,1610612751,1610612761,0,0,0,0,0,1,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041900111,1,1626181,1610612761,1610612751,0,0,0,0,0,1,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041900111,2,204020,1610612751,1610612761,0,0,0,0,0,1,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041900111,2,1627783,1610612761,1610612751,0,0,0,0,0,1,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041900111,2,1627832,1610612761,1610612751,0,0,0,0,1,1,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041900111,3,1627789,1610612751,1610612761,0,0,0,0,0,2,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041900111,4,201586,1610612761,1610612751,0,0,0,1,0,0,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041900111,4,1627832,1610612761,1610612751,0,0,0,0,1,1,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041900111,4,1628449,1610612761,1610612751,0,0,0,0,0,1,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041900112,1,200768,1610612761,1610612751,0,0,0,0,0,1,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041900112,1,202066,1610612751,1610612761,0,0,0,0,0,1,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041900112,2,1626181,1610612761,1610612751,0,0,0,0,0,1,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041900112,2,1627789,1610612751,1610612761,0,0,0,0,0,1,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041900112,3,201586,1610612761,1610612751,0,0,0,0,0,1,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041900112,3,1627832,1610612761,1610612751,0,0,0,0,1,1,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041900112,4,203925,1610612751,1610612761,0,0,0,0,1,1,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041900113,1,201586,1610612761,1610612751,0,0,0,1,0,0,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041900113,1,204020,1610612751,1610612761,0,0,0,0,1,1,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041900113,1,1627747,1610612751,1610612761,0,0,0,0,1,1,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041900113,1,1627789,1610612751,1610612761,1,1,0,0,0,0,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041900113,2,201586,1610612761,1610612751,0,0,1,1,0,0,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041900113,2,204020,1610612751,1610612761,0,0,0,0,0,1,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041900113,2,1627789,1610612751,1610612761,0,0,0,0,0,1,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041900113,3,200768,1610612761,1610612751,1,1,0,0,0,0,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041900113,3,201188,1610612761,1610612751,0,0,0,1,0,0,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041900113,3,1628384,1610612761,1610612751,0,0,0,0,0,2,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041900113,4,201586,1610612761,1610612751,1,1,0,0,0,0,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041900113,4,1627747,1610612751,1610612761,0,0,0,0,0,1,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041900113,4,1629058,1610612751,1610612761,0,0,0,0,0,1,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041900113,4,1629185,1610612751,1610612761,0,0,0,0,1,1,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041900114,1,204020,1610612751,1610612761,0,0,0,0,1,1,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041900114,2,201586,1610612761,1610612751,0,0,0,1,0,0,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041900114,2,1627783,1610612761,1610612751,0,0,0,1,0,0,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041900114,2,1627789,1610612751,1610612761,0,0,0,0,0,1,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041900114,2,1628384,1610612761,1610612751,0,0,0,0,0,1,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041900114,3,201586,1610612761,1610612751,0,0,0,0,1,1,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041900114,3,204020,1610612751,1610612761,0,0,0,0,0,1,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041900114,3,1628386,1610612751,1610612761,0,1,0,0,0,0,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041900114,4,202498,1610612751,1610612761,0,0,0,1,0,0,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041900114,4,1626169,1610612761,1610612751,0,0,0,0,0,1,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041900114,4,1628449,1610612761,1610612751,0,0,0,0,1,1,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041900114,4,1629056,1610612761,1610612751,0,0,0,0,1,1,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041900121,1,201143,1610612755,1610612738,0,0,0,0,0,1,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041900121,1,202330,1610612738,1610612755,1,1,0,0,0,0,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041900121,1,202692,1610612755,1610612738,0,0,0,0,1,1,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041900121,2,1629003,1610612755,1610612738,0,0,0,0,0,1,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041900121,3,202330,1610612738,1610612755,0,0,1,1,0,0,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041900121,3,1626196,1610612755,1610612738,0,0,0,0,0,1,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041900121,4,1626196,1610612755,1610612738,0,0,0,0,1,1,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041900122,1,1626196,1610612755,1610612738,0,0,1,1,0,0,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041900122,1,1627759,1610612738,1610612755,0,0,0,0,1,1,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041900122,1,1628464,1610612738,1610612755,0,1,0,0,0,0,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041900122,1,1629003,1610612755,1610612738,0,0,0,0,1,1,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041900122,3,202689,1610612738,1610612755,0,0,0,0,0,1,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041900122,3,1629003,1610612755,1610612738,0,0,0,0,0,1,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041900122,4,1627788,1610612755,1610612738,0,0,0,0,0,1,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041900122,4,1629003,1610612755,1610612738,0,0,0,0,1,1,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041900122,4,1629750,1610612738,1610612755,0,0,0,0,0,1,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041900123,1,203954,1610612755,1610612738,0,0,0,0,0,1,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041900123,1,1628369,1610612738,1610612755,0,0,0,0,1,1,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041900123,1,1629003,1610612755,1610612738,0,0,0,0,0,1,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041900123,2,203954,1610612755,1610612738,0,0,0,1,0,0,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041900123,2,1626196,1610612755,1610612738,0,0,0,0,0,1,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041900123,4,1626196,1610612755,1610612738,0,0,0,0,0,2,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041900123,4,1628369,1610612738,1610612755,0,0,0,0,1,1,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041900124,1,1629003,1610612755,1610612738,0,0,0,0,1,1,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041900124,2,202699,1610612755,1610612738,0,0,0,0,1,2,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041900124,3,201143,1610612755,1610612738,0,0,0,0,0,1,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041900124,3,1626196,1610612755,1610612738,0,0,0,0,0,2,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041900124,4,203954,1610612755,1610612738,0,0,0,0,0,1,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041900131,1,203933,1610612754,1610612748,0,0,0,1,0,0,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041900131,1,1628389,1610612748,1610612754,0,0,0,1,0,0,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041900131,1,1629130,1610612748,1610612754,0,0,0,0,0,1,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041900131,2,203200,1610612754,1610612748,0,0,0,0,1,1,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041900131,3,203109,1610612748,1610612754,0,0,0,0,0,1,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041900131,4,201609,1610612748,1610612754,0,0,0,0,1,2,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041900131,4,203933,1610612754,1610612748,0,0,0,0,1,1,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041900131,4,203960,1610612754,1610612748,0,0,1,1,0,0,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041900131,4,1626167,1610612754,1610612748,0,0,0,0,0,1,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041900131,4,1629639,1610612748,1610612754,0,0,0,0,0,1,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041900132,1,203482,1610612748,1610612754,0,0,0,0,0,1,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041900132,1,203506,1610612754,1610612748,0,0,0,0,0,1,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
