game_id,period,player_id,team_id,opponent_team_id,u10_ft_fg2m,u10_ft_fg2a,o10_ft_fg2m,o10_ft_fg2a,fg3m,fg3a,close_def_dist,shot_clock,touch_time,dribble_range
0041400134,2,201196,1610612764,1610612761,0,0,0,0,1,1,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041400134,3,201196,1610612764,1610612761,0,0,0,0,1,1,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041400134,3,203078,1610612764,1610612761,0,0,0,0,1,1,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041400134,4,2400,1610612764,1610612761,0,0,0,0,1,1,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041400143,1,2738,1610612744,1610612740,0,0,0,0,0,1,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041400143,4,202347,1610612740,1610612744,1,1,0,0,0,0,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041400144,3,202691,1610612744,1610612740,0,0,0,0,1,1,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041400151,1,200765,1610612742,1610612745,0,0,0,0,0,1,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041400151,2,101111,1610612742,1610612745,0,0,0,0,0,1,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041400151,4,2772,1610612745,1610612742,0,0,1,1,0,0,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041400151,4,201147,1610612745,1610612742,0,0,0,0,1,2,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041400152,1,2210,1610612742,1610612745,0,0,0,0,0,1,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041400152,2,2199,1610612742,1610612745,0,1,0,0,0,0,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041400153,2,1717,1610612742,1610612745,0,0,0,0,1,1,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041400153,4,203093,1610612745,1610612742,1,1,0,0,0,0,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041400154,4,101145,1610612742,1610612745,0,0,0,0,0,1,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041400155,4,203093,1610612745,1610612742,0,0,0,0,0,1,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041400161,1,1938,1610612759,1610612746,0,0,0,0,0,1,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041400162,2,2440,1610612746,1610612759,0,0,0,0,0,1,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041400162,3,202695,1610612759,1610612746,0,0,0,0,1,1,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041400163,1,201980,1610612759,1610612746,0,0,0,0,0,2,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041400163,3,201168,1610612759,1610612746,1,1,0,0,0,0,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041400163,4,201158,1610612759,1610612746,0,0,1,1,0,0,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041400164,1,202695,1610612759,1610612746,0,0,0,0,0,1,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041400164,3,201988,1610612759,1610612746,0,0,0,0,0,1,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041400165,4,2037,1610612746,1610612759,0,0,0,0,0,1,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041400166,2,200755,1610612746,1610612759,0,0,0,0,0,1,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041400166,2,201158,1610612759,1610612746,0,0,0,0,0,1,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041400167,1,1938,1610612759,1610612746,0,0,0,0,0,1,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041400167,2,2564,1610612759,1610612746,0,0,0,0,1,1,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041400171,3,2581,1610612757,1610612763,0,0,0,0,0,1,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041400172,1,2216,1610612763,1610612757,0,0,0,1,0,0,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041400175,2,201587,1610612757,1610612763,0,0,0,0,0,1,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041400175,4,201188,1610612763,1610612757,0,0,0,1,0,0,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041400201,1,201960,1610612737,1610612764,0,0,0,0,0,1,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041400201,2,203118,1610612737,1610612764,0,1,0,0,0,0,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041400201,4,101162,1610612764,1610612737,1,1,0,0,0,0,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041400201,4,203490,1610612764,1610612737,0,0,0,0,0,1,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041400202,2,201952,1610612737,1610612764,0,1,0,0,0,0,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041400202,3,200794,1610612737,1610612764,0,0,0,0,0,1,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041400203,3,2400,1610612764,1610612737,0,0,0,0,0,1,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041400203,3,101162,1610612764,1610612737,0,0,0,1,0,0,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041400203,4,101162,1610612764,1610612737,1,1,0,0,0,0,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041400206,1,202338,1610612764,1610612737,1,1,0,0,0,0,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041400206,2,203488,1610612737,1610612764,0,0,0,0,0,1,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041400211,3,202710,1610612741,1610612739,0,0,0,0,0,1,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041400213,2,203503,1610612741,1610612739,0,1,0,0,0,0,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041400214,1,201959,1610612741,1610612739,0,0,0,1,0,0,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041400214,4,2544,1610612739,1610612741,0,0,1,1,0,0,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041400215,1,2544,1610612739,1610612741,0,0,1,1,0,0,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041400215,2,202710,1610612741,1610612739,0,0,0,0,0,1,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041400215,3,203521,1610612739,1610612741,0,0,0,0,1,1,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041400215,4,202681,1610612739,1610612741,0,0,0,0,0,1,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041400215,4,202710,1610612741,1610612739,0,0,0,0,0,1,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041400216,3,202697,1610612739,1610612741,0,0,0,1,0,0,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041400221,2,203110,1610612744,1610612763,0,0,0,0,0,1,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041400221,3,2757,1610612763,1610612744,0,0,0,0,0,1,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041400221,4,203110,1610612744,1610612763,0,0,0,0,0,1,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041400223,2,2738,1610612744,1610612763,0,0,0,0,0,1,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041400223,4,201584,1610612763,1610612744,0,0,0,0,0,1,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041400224,4,1713,1610612763,1610612744,0,0,0,0,0,1,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041400225,3,201188,1610612763,1610612744,0,0,0,1,0,0,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041400226,3,203110,1610612744,1610612763,0,0,0,0,0,1,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041400231,1,2440,1610612746,1610612745,0,0,0,0,0,1,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041400231,1,201935,1610612745,1610612746,0,0,0,0,1,1,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041400231,3,201147,1610612745,1610612746,0,0,0,0,0,1,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041400231,4,2045,1610612746,1610612745,0,0,0,0,0,1,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041400233,2,1891,1610612745,1610612746,0,0,0,0,1,1,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041400233,3,2772,1610612745,1610612746,0,0,0,0,1,1,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041400233,4,2037,1610612746,1610612745,0,0,0,0,0,1,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041400234,1,2772,1610612745,1610612746,0,0,0,0,0,1,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041400234,2,1891,1610612745,1610612746,0,0,0,0,0,1,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041400235,1,201175,1610612746,1610612745,0,0,0,1,0,0,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041400235,3,203093,1610612745,1610612746,0,0,0,0,0,1,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041400236,4,1891,1610612745,1610612746,0,0,0,0,1,1,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041400236,4,200755,1610612746,1610612745,0,0,0,0,1,1,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041400301,1,201143,1610612737,1610612739,1,1,0,0,0,0,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041400301,1,202697,1610612739,1610612737,0,0,0,0,0,1,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041400301,2,2747,1610612739,1610612737,0,0,0,0,1,1,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041400301,2,203521,1610612739,1610612737,0,0,0,0,0,1,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041400301,3,2594,1610612737,1610612739,0,0,0,0,1,2,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041400301,3,2747,1610612739,1610612737,0,0,0,0,1,1,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041400301,3,200794,1610612737,1610612739,0,0,0,0,0,1,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041400301,3,201960,1610612737,1610612739,0,0,0,0,0,1,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041400301,4,200794,1610612737,1610612739,0,0,0,0,0,2,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041400301,4,203145,1610612737,1610612739,0,0,0,0,0,1,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041400302,1,202389,1610612739,1610612737,0,0,0,1,0,0,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041400302,3,203521,1610612739,1610612737,0,0,0,0,1,1,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041400303,1,201960,1610612737,1610612739,0,0,0,0,0,1,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041400303,1,202697,1610612739,1610612737,0,0,0,0,1,1,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041400303,2,201960,1610612737,1610612739,1,1,0,0,0,0,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041400303,3,2747,1610612739,1610612737,0,0,0,0,0,1,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041400304,2,2747,1610612739,1610612737,0,0,0,0,0,1,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041400311,4,1891,1610612745,1610612744,0,0,0,1,0,0,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041400312,1,203143,1610612745,1610612744,0,0,0,0,0,1,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041400312,2,203110,1610612744,1610612745,1,1,0,0,0,0,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041400314,1,203084,1610612744,1610612745,0,0,0,0,1,1,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041400314,3,203093,1610612745,1610612744,1,1,0,0,0,0,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041400315,2,202691,1610612744,1610612745,0,0,0,0,1,1,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041400315,4,2738,1610612744,1610612745,0,0,0,1,0,0,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041400401,4,202697,1610612739,1610612744,0,0,0,1,0,0,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041400402,4,202684,1610612739,1610612744,0,1,0,0,0,0,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041400403,4,2747,1610612739,1610612744,0,0,0,0,0,1,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041400404,2,203110,1610612744,1610612739,0,0,0,0,1,1,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041400404,4,2738,1610612744,1610612739,0,0,0,0,1,1,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041400405,1,202389,1610612739,1610612744,0,0,0,1,0,0,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041400405,2,2747,1610612739,1610612744,0,0,0,0,0,1,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041400405,3,2544,1610612739,1610612744,0,0,0,0,0,1,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041400405,4,2544,1610612739,1610612744,0,0,0,0,1,1,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041400406,1,2544,1610612739,1610612744,0,0,0,0,0,1,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041400101,2,2207,1610612751,1610612737,0,0,1,1,0,0,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,1 Dribble
0041400102,2,101127,1610612751,1610612737,0,0,1,1,0,0,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,1 Dribble
0041400102,2,201952,1610612737,1610612751,0,0,0,0,0,1,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,1 Dribble
0041400103,3,2207,1610612751,1610612737,0,0,0,0,0,1,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,1 Dribble
0041400104,2,101114,1610612751,1610612737,0,0,0,0,0,1,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,1 Dribble
0041400106,1,2207,1610612751,1610612737,0,0,0,0,0,1,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,1 Dribble
0041400111,2,202681,1610612739,1610612738,0,0,0,0,1,1,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,1 Dribble
0041400111,3,2592,1610612739,1610612738,0,0,0,0,1,1,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,1 Dribble
0041400121,1,201166,1610612741,1610612749,0,0,0,0,1,1,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,1 Dribble
0041400125,2,202703,1610612741,1610612749,0,0,0,0,0,1,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,1 Dribble
0041400126,1,2585,1610612749,1610612741,0,1,0,0,0,0,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,1 Dribble
0041400134,4,203078,1610612764,1610612761,0,0,0,0,0,1,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,1 Dribble
0041400152,1,101145,1610612742,1610612745,0,0,0,0,0,1,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,1 Dribble
0041400152,3,101145,1610612742,1610612745,0,0,0,0,1,1,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,1 Dribble
0041400154,4,200826,1610612742,1610612745,0,0,0,0,0,1,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,1 Dribble
0041400162,4,2564,1610612759,1610612746,0,0,0,0,0,1,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,1 Dribble
0041400164,2,101108,1610612746,1610612759,0,0,0,0,1,1,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,1 Dribble
0041400171,1,200746,1610612757,1610612763,0,0,0,0,0,1,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,1 Dribble
0041400174,1,203081,1610612757,1610612763,1,1,0,0,0,0,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,1 Dribble
0041400202,2,202066,1610612764,1610612737,0,0,0,0,0,1,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,1 Dribble
0041400204,3,203145,1610612737,1610612764,0,0,0,0,1,1,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,1 Dribble
0041400211,1,201565,1610612741,1610612739,0,0,0,0,1,1,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,1 Dribble
0041400212,3,201166,1610612741,1610612739,0,0,0,0,0,1,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,1 Dribble
0041400224,2,201145,1610612763,1610612744,0,0,0,0,0,1,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,1 Dribble
0041400225,2,201188,1610612763,1610612744,0,0,0,1,0,0,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,1 Dribble
0041400226,2,201584,1610612763,1610612744,0,0,1,1,0,0,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,1 Dribble
0041400231,3,1891,1610612745,1610612746,0,0,1,1,0,0,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,1 Dribble
0041400236,1,2440,1610612746,1610612745,0,0,0,0,0,1,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,1 Dribble
0041400301,3,2544,1610612739,1610612737,0,0,0,0,0,1,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,1 Dribble
0041400314,4,201147,1610612745,1610612744,0,0,0,0,0,1,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,1 Dribble
0041400402,2,202697,1610612739,1610612744,0,0,0,1,0,0,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,1 Dribble
0041400104,3,203471,1610612737,1610612751,1,1,0,0,0,0,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,2 Dribbles
0041400105,1,201960,1610612737,1610612751,0,0,0,0,1,1,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,2 Dribbles
0041400121,2,203503,1610612741,1610612749,0,0,1,1,0,0,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,2 Dribbles
0041400122,3,203114,1610612749,1610612741,0,0,1,1,0,0,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,2 Dribbles
0041400132,4,202322,1610612764,1610612761,0,0,0,1,0,0,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,2 Dribbles
0041400155,2,2734,1610612742,1610612745,0,0,0,0,0,1,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,2 Dribbles
0041400232,3,201147,1610612745,1610612746,0,0,0,0,0,1,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,2 Dribbles
0041400233,2,201933,1610612746,1610612745,0,0,0,0,0,1,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,2 Dribbles
0041400301,2,200794,1610612737,1610612739,0,1,0,0,0,0,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,2 Dribbles
0041400312,2,2571,1610612744,1610612745,0,0,0,1,0,0,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,2 Dribbles
0041400315,1,203110,1610612744,1610612745,0,0,0,0,0,1,4-6 Feet - Open,4-0 Very Late,Touch < 2 Seconds,2 Dribbles
0041400151,3,1717,1610612742,1610612745,0,0,0,1,0,0,4-6 Feet - Open,4-0 Very Late,Touch 6+ Seconds,1 Dribble
0041400166,3,201933,1610612746,1610612759,0,0,1,1,0,0,4-6 Feet - Open,4-0 Very Late,Touch 6+ Seconds,1 Dribble
0041400202,3,201143,1610612737,1610612764,0,0,1,1,0,0,4-6 Feet - Open,4-0 Very Late,Touch 6+ Seconds,1 Dribble
0041400216,3,2544,1610612739,1610612741,0,0,0,1,0,0,4-6 Feet - Open,4-0 Very Late,Touch 6+ Seconds,1 Dribble
0041400232,4,201935,1610612745,1610612746,0,0,0,0,0,1,4-6 Feet - Open,4-0 Very Late,Touch 6+ Seconds,2 Dribbles
0041400303,3,2544,1610612739,1610612737,0,0,0,1,0,0,4-6 Feet - Open,4-0 Very Late,Touch 6+ Seconds,2 Dribbles
0041400103,4,201572,1610612751,1610612737,0,0,0,1,0,0,4-6 Feet - Open,4-0 Very Late,Touch 6+ Seconds,3-6 Dribbles
0041400113,4,2544,1610612739,1610612738,0,0,0,1,0,0,4-6 Feet - Open,4-0 Very Late,Touch 6+ Seconds,3-6 Dribbles
0041400124,4,201573,1610612749,1610612741,0,0,0,1,0,0,4-6 Feet - Open,4-0 Very Late,Touch 6+ Seconds,3-6 Dribbles
0041400131,2,101150,1610612761,1610612764,0,0,1,1,0,0,4-6 Feet - Open,4-0 Very Late,Touch 6+ Seconds,3-6 Dribbles
0041400142,4,201939,1610612744,1610612740,0,0,0,1,0,0,4-6 Feet - Open,4-0 Very Late,Touch 6+ Seconds,3-6 Dribbles
0041400151,3,201935,1610612745,1610612742,0,0,0,1,0,0,4-6 Feet - Open,4-0 Very Late,Touch 6+ Seconds,3-6 Dribbles
0041400203,4,203078,1610612764,1610612737,0,0,0,0,0,1,4-6 Feet - Open,4-0 Very Late,Touch 6+ Seconds,3-6 Dribbles
0041400214,2,2544,1610612739,1610612741,0,0,0,0,0,1,4-6 Feet - Open,4-0 Very Late,Touch 6+ Seconds,3-6 Dribbles
0041400214,4,2544,1610612739,1610612741,0,0,0,0,0,1,4-6 Feet - Open,4-0 Very Late,Touch 6+ Seconds,3-6 Dribbles
0041400234,2,2037,1610612746,1610612745,0,0,0,1,0,0,4-6 Feet - Open,4-0 Very Late,Touch 6+ Seconds,3-6 Dribbles
0041400235,3,201935,1610612745,1610612746,0,0,1,1,0,0,4-6 Feet - Open,4-0 Very Late,Touch 6+ Seconds,3-6 Dribbles
0041400236,1,201935,1610612745,1610612746,0,0,0,0,0,1,4-6 Feet - Open,4-0 Very Late,Touch 6+ Seconds,3-6 Dribbles
0041400311,4,201935,1610612745,1610612744,0,0,1,1,0,0,4-6 Feet - Open,4-0 Very Late,Touch 6+ Seconds,3-6 Dribbles
0041400315,4,203084,1610612744,1610612745,0,0,1,1,0,0,4-6 Feet - Open,4-0 Very Late,Touch 6+ Seconds,3-6 Dribbles
0041400401,2,202691,1610612744,1610612739,0,1,0,0,0,0,4-6 Feet - Open,4-0 Very Late,Touch 6+ Seconds,3-6 Dribbles
0041400105,2,201952,1610612737,1610612751,0,0,0,0,0,1,4-6 Feet - Open,4-0 Very Late,Touch 6+ Seconds,7+ Dribbles
0041400113,2,2544,1610612739,1610612738,0,0,1,1,0,0,4-6 Feet - Open,4-0 Very Late,Touch 6+ Seconds,7+ Dribbles
0041400113,3,2544,1610612739,1610612738,0,0,0,1,0,0,4-6 Feet - Open,4-0 Very Late,Touch 6+ Seconds,7+ Dribbles
0041400113,4,2544,1610612739,1610612738,0,0,1,2,0,0,4-6 Feet - Open,4-0 Very Late,Touch 6+ Seconds,7+ Dribbles
0041400114,1,202738,1610612738,1610612739,0,0,0,1,0,0,4-6 Feet - Open,4-0 Very Late,Touch 6+ Seconds,7+ Dribbles
0041400114,3,2544,1610612739,1610612738,0,0,0,0,0,1,4-6 Feet - Open,4-0 Very Late,Touch 6+ Seconds,7+ Dribbles
0041400121,4,203507,1610612749,1610612741,0,0,0,0,0,1,4-6 Feet - Open,4-0 Very Late,Touch 6+ Seconds,7+ Dribbles
0041400131,4,202322,1610612764,1610612761,0,0,0,1,0,0,4-6 Feet - Open,4-0 Very Late,Touch 6+ Seconds,7+ Dribbles
0041400132,2,101150,1610612761,1610612764,0,0,0,0,0,1,4-6 Feet - Open,4-0 Very Late,Touch 6+ Seconds,7+ Dribbles
0041400132,3,202322,1610612764,1610612761,0,0,0,0,0,1,4-6 Feet - Open,4-0 Very Late,Touch 6+ Seconds,7+ Dribbles
0041400133,3,202322,1610612764,1610612761,0,0,0,1,0,0,4-6 Feet - Open,4-0 Very Late,Touch 6+ Seconds,7+ Dribbles
0041400133,4,202322,1610612764,1610612761,0,0,0,1,0,0,4-6 Feet - Open,4-0 Very Late,Touch 6+ Seconds,7+ Dribbles
0041400142,4,203076,1610612740,1610612744,0,0,0,1,0,0,4-6 Feet - Open,4-0 Very Late,Touch 6+ Seconds,7+ Dribbles
0041400143,4,202691,1610612744,1610612740,0,0,1,1,0,0,4-6 Feet - Open,4-0 Very Late,Touch 6+ Seconds,7+ Dribbles
0041400152,4,101145,1610612742,1610612745,0,0,0,1,0,0,4-6 Feet - Open,4-0 Very Late,Touch 6+ Seconds,7+ Dribbles
0041400155,1,201935,1610612745,1610612742,0,0,1,1,0,0,4-6 Feet - Open,4-0 Very Late,Touch 6+ Seconds,7+ Dribbles
0041400161,3,201980,1610612759,1610612746,0,0,0,0,0,1,4-6 Feet - Open,4-0 Very Late,Touch 6+ Seconds,7+ Dribbles
0041400162,4,101108,1610612746,1610612759,0,0,0,1,0,0,4-6 Feet - Open,4-0 Very Late,Touch 6+ Seconds,7+ Dribbles
0041400163,2,101108,1610612746,1610612759,0,0,0,0,1,1,4-6 Feet - Open,4-0 Very Late,Touch 6+ Seconds,7+ Dribbles
