game_id,period,player_id,team_id,opponent_team_id,u10_ft_fg2m,u10_ft_fg2a,o10_ft_fg2m,o10_ft_fg2a,fg3m,fg3a,close_def_dist,shot_clock,touch_time,dribble_range
0041700232,3,203076,1610612740,1610612744,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0041700233,1,202734,1610612740,1610612744,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0041700234,1,202734,1610612740,1610612744,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0041700234,2,200765,1610612740,1610612744,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0041700235,1,203076,1610612740,1610612744,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0041700301,1,203918,1610612739,1610612738,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0041700302,3,201567,1610612739,1610612738,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0041700302,4,201143,1610612738,1610612739,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0041700303,3,1628369,1610612738,1610612739,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0041700304,1,1627759,1610612738,1610612739,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0041700304,2,1628369,1610612738,1610612739,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0041700304,3,201143,1610612738,1610612739,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0041700304,3,201145,1610612739,1610612738,0,0,0,1,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0041700305,1,201567,1610612739,1610612738,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0041700307,4,1628369,1610612738,1610612739,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0041700312,1,201569,1610612745,1610612744,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0041700312,4,201569,1610612745,1610612744,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0041700315,4,201142,1610612744,1610612745,0,0,0,1,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0041700316,1,101123,1610612745,1610612744,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0041700316,4,201939,1610612744,1610612745,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0041700401,2,2544,1610612739,1610612744,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0041700401,4,201939,1610612744,1610612739,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0041700402,1,201588,1610612739,1610612744,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0041700402,2,201939,1610612744,1610612739,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0041700404,4,203918,1610612739,1610612744,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,2 Dribbles
0041700101,4,200768,1610612761,1610612764,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041700102,3,202322,1610612764,1610612761,0,0,1,1,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041700103,2,1626153,1610612761,1610612764,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041700103,3,201942,1610612761,1610612764,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041700105,2,1626162,1610612764,1610612761,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041700111,2,202339,1610612749,1610612738,0,0,0,1,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041700111,3,203114,1610612749,1610612738,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041700111,3,1627759,1610612738,1610612749,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041700112,4,203114,1610612749,1610612738,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041700113,4,202328,1610612738,1610612749,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041700114,2,1627759,1610612738,1610612749,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041700115,3,203498,1610612749,1610612738,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041700115,4,1626179,1610612738,1610612749,0,0,1,1,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041700116,3,203507,1610612749,1610612738,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041700116,4,1627759,1610612738,1610612749,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041700117,1,1627759,1610612738,1610612749,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041700117,1,1628369,1610612738,1610612749,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041700121,2,203482,1610612748,1610612755,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041700122,4,201609,1610612748,1610612755,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041700124,1,1626159,1610612748,1610612755,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041700125,4,201609,1610612748,1610612755,0,0,0,1,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041700131,1,2747,1610612739,1610612754,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041700131,2,1626204,1610612739,1610612754,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041700134,3,101181,1610612739,1610612754,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041700134,3,201954,1610612754,1610612739,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041700136,2,201152,1610612754,1610612739,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041700136,2,202362,1610612754,1610612739,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041700142,1,201952,1610612750,1610612745,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041700142,2,203952,1610612750,1610612745,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041700142,3,101108,1610612745,1610612750,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041700145,3,203952,1610612750,1610612745,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041700145,3,1626157,1610612750,1610612745,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041700151,4,1628401,1610612759,1610612744,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041700152,1,1938,1610612759,1610612744,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041700152,2,2200,1610612759,1610612744,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041700155,1,200746,1610612759,1610612744,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041700161,1,202323,1610612757,1610612740,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041700161,3,200765,1610612740,1610612757,0,0,0,1,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041700162,1,203546,1610612740,1610612757,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041700162,2,203081,1610612757,1610612740,0,0,0,1,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041700163,2,201950,1610612740,1610612757,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041700164,2,201950,1610612740,1610612757,0,0,0,1,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041700164,2,202323,1610612757,1610612740,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041700164,3,203994,1610612757,1610612740,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041700171,1,203518,1610612760,1610612762,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041700171,4,203957,1610612762,1610612760,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041700172,4,202331,1610612760,1610612762,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041700174,1,1628378,1610612762,1610612760,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041700174,2,1628378,1610612762,1610612760,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041700174,3,1628378,1610612762,1610612760,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041700175,1,2546,1610612760,1610612762,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041700175,2,201147,1610612760,1610612762,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041700175,3,202331,1610612760,1610612762,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041700176,2,202331,1610612760,1610612762,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041700176,4,201566,1610612760,1610612762,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041700201,1,201942,1610612761,1610612739,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041700201,2,201942,1610612761,1610612739,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041700203,2,1628384,1610612761,1610612739,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041700204,3,201588,1610612739,1610612761,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041700204,3,1627832,1610612761,1610612739,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041700211,2,203935,1610612738,1610612755,0,0,0,0,0,1,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041700212,1,203967,1610612755,1610612738,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041700212,1,1627759,1610612738,1610612755,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041700213,3,201143,1610612738,1610612755,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041700214,1,203954,1610612755,1610612738,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041700214,4,204456,1610612755,1610612738,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041700215,2,1626179,1610612738,1610612755,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041700215,3,201143,1610612738,1610612755,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041700215,3,203954,1610612755,1610612738,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041700215,4,203954,1610612755,1610612738,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041700222,1,203991,1610612745,1610612762,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041700224,2,201569,1610612745,1610612762,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041700225,2,201569,1610612745,1610612762,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041700231,3,201950,1610612740,1610612744,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041700232,1,203076,1610612740,1610612744,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041700232,2,201950,1610612740,1610612744,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041700234,2,202703,1610612740,1610612744,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041700234,3,201950,1610612740,1610612744,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041700301,1,1627759,1610612738,1610612739,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041700302,3,2544,1610612739,1610612738,0,0,0,1,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041700303,2,201145,1610612739,1610612738,0,0,1,1,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041700303,4,202328,1610612738,1610612739,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041700304,4,1627759,1610612738,1610612739,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041700305,3,201145,1610612739,1610612738,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041700305,4,201145,1610612739,1610612738,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041700306,1,201588,1610612739,1610612738,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041700306,1,1626179,1610612738,1610612739,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041700306,3,202694,1610612738,1610612739,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041700306,3,1628369,1610612738,1610612739,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041700307,1,1627759,1610612738,1610612739,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041700312,2,200782,1610612745,1610612744,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041700313,1,202691,1610612744,1610612745,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041700313,4,2207,1610612745,1610612744,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041700314,1,201569,1610612745,1610612744,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041700314,3,203110,1610612744,1610612745,0,0,0,1,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041700315,1,201569,1610612745,1610612744,0,0,0,0,0,1,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041700315,2,201939,1610612744,1610612745,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041700317,1,201939,1610612744,1610612745,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041700402,1,201142,1610612744,1610612739,0,0,1,1,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041700402,2,202684,1610612739,1610612744,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041700402,4,2544,1610612739,1610612744,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041700402,4,201156,1610612744,1610612739,0,0,0,1,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041700404,1,201939,1610612744,1610612739,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0041700124,2,201609,1610612748,1610612755,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,7+ Dribbles
0041700136,1,201152,1610612754,1610612739,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,7+ Dribbles
0041700212,2,203954,1610612755,1610612738,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,7+ Dribbles
0041700215,4,200755,1610612755,1610612738,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,7+ Dribbles
0041700101,1,202693,1610612764,1610612761,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041700101,2,201586,1610612761,1610612764,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041700101,2,203118,1610612764,1610612761,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041700102,1,101133,1610612764,1610612761,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041700102,2,1626162,1610612764,1610612761,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041700103,1,101133,1610612764,1610612761,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041700103,1,1628384,1610612761,1610612764,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041700103,2,101133,1610612764,1610612761,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041700104,2,202685,1610612761,1610612764,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041700104,2,203078,1610612764,1610612761,0,0,0,1,0,0,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041700105,3,202685,1610612761,1610612764,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041700105,4,101139,1610612761,1610612764,0,0,0,0,0,1,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041700105,4,101162,1610612764,1610612761,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041700105,4,202685,1610612761,1610612764,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041700106,1,200768,1610612761,1610612764,0,0,0,0,0,1,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041700106,3,1628384,1610612761,1610612764,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041700106,4,1627751,1610612761,1610612764,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041700111,2,1626179,1610612738,1610612749,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041700115,3,1627759,1610612738,1610612749,0,0,0,0,1,1,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041700117,1,203382,1610612738,1610612749,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041700121,1,201158,1610612755,1610612748,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041700121,4,101141,1610612755,1610612748,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041700122,1,201158,1610612755,1610612748,0,0,1,1,0,0,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041700123,1,200755,1610612755,1610612748,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041700123,2,201158,1610612755,1610612748,0,0,0,0,0,1,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041700124,1,203496,1610612755,1610612748,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041700124,2,201158,1610612755,1610612748,0,0,0,0,1,1,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041700124,2,201961,1610612748,1610612755,0,0,0,0,1,1,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041700125,1,101161,1610612755,1610612748,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041700133,2,201567,1610612739,1610612754,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041700133,4,202711,1610612754,1610612739,0,0,0,1,0,0,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041700133,4,1627734,1610612754,1610612739,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041700134,4,203506,1610612754,1610612739,0,0,0,0,1,1,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041700141,1,203991,1610612745,1610612750,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041700141,2,201565,1610612750,1610612745,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041700143,2,202710,1610612750,1610612745,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041700143,3,203991,1610612745,1610612750,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041700143,3,1626157,1610612750,1610612745,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041700144,1,203991,1610612745,1610612750,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041700144,2,203991,1610612745,1610612750,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041700144,2,1626157,1610612750,1610612745,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041700144,3,2403,1610612745,1610612750,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041700145,4,203991,1610612745,1610612750,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041700151,2,203110,1610612744,1610612759,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041700151,3,1626172,1610612744,1610612759,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041700152,1,201988,1610612759,1610612744,0,0,0,0,0,1,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041700152,2,200746,1610612759,1610612744,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041700152,4,200746,1610612759,1610612744,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041700152,4,202691,1610612744,1610612759,0,0,1,1,0,0,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041700152,4,203110,1610612744,1610612759,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041700154,4,2733,1610612744,1610612759,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041700154,4,203110,1610612744,1610612759,0,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
0041700155,3,2561,1610612744,1610612759,1,1,0,0,0,0,0-2 Feet - Very Tight,15-7 Average,Touch < 2 Seconds,0 Dribbles
