game_id,period,player_id,team_id,opponent_team_id,u10_ft_fg2m,u10_ft_fg2a,o10_ft_fg2m,o10_ft_fg2a,fg3m,fg3a,close_def_dist,shot_clock,touch_time,dribble_range
0042100111,2,1628369,1610612738,1610612751,0,0,0,0,0,1,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100111,3,202681,1610612751,1610612738,0,0,0,0,0,1,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100111,4,202681,1610612751,1610612738,1,1,0,0,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100112,3,1627759,1610612738,1610612751,0,0,0,1,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100113,1,1627759,1610612738,1610612751,0,0,1,1,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100114,1,201988,1610612751,1610612738,0,0,1,1,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100114,4,1628401,1610612738,1610612751,0,0,0,1,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100121,2,1630172,1610612741,1610612749,0,0,0,0,0,1,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100121,3,203897,1610612741,1610612749,0,0,1,1,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100122,1,201950,1610612749,1610612741,0,0,0,1,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100122,1,1628960,1610612749,1610612741,0,0,1,1,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100122,2,1629632,1610612741,1610612749,0,0,0,1,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100122,3,201942,1610612741,1610612749,0,0,2,2,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100123,2,203897,1610612741,1610612749,0,0,0,1,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100123,3,203507,1610612749,1610612741,0,0,0,0,0,1,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100123,4,1628960,1610612749,1610612741,0,0,0,0,0,1,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100123,4,1630172,1610612741,1610612749,0,0,0,1,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100123,4,1630245,1610612741,1610612749,0,0,0,0,0,1,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100124,1,203897,1610612741,1610612749,0,0,0,1,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100124,2,1630172,1610612741,1610612749,0,0,1,1,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100124,4,201950,1610612749,1610612741,0,0,1,1,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100125,1,1628960,1610612749,1610612741,0,0,1,1,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100125,2,1629632,1610612741,1610612749,0,0,1,1,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100125,2,1630172,1610612741,1610612749,0,0,1,1,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100131,1,1627832,1610612761,1610612755,0,1,0,0,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100131,2,1627832,1610612761,1610612755,0,0,2,2,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100131,2,1629018,1610612761,1610612755,0,0,0,0,0,1,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100131,4,1628384,1610612761,1610612755,1,1,0,0,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100132,1,1628384,1610612761,1610612755,1,1,0,0,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100132,3,1628384,1610612761,1610612755,0,0,1,1,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100132,4,1627783,1610612761,1610612755,0,0,0,1,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100133,1,1629018,1610612761,1610612755,0,0,0,0,0,1,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100133,2,201935,1610612755,1610612761,1,1,0,0,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100133,3,1629018,1610612761,1610612755,0,0,1,2,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100133,4,1628384,1610612761,1610612755,0,0,0,0,0,1,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100133,4,1630178,1610612755,1610612761,0,0,0,1,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100133,5,1629018,1610612761,1610612755,0,0,1,1,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100134,1,201935,1610612755,1610612761,0,0,0,1,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100134,1,1629018,1610612761,1610612755,0,0,0,0,1,1,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100134,2,1627783,1610612761,1610612755,0,1,0,0,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100134,2,1630178,1610612755,1610612761,0,0,1,1,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100135,1,1629018,1610612761,1610612755,0,0,1,1,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100135,2,1627783,1610612761,1610612755,0,0,0,1,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100135,2,1628384,1610612761,1610612755,0,0,0,0,0,1,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100135,3,1627783,1610612761,1610612755,0,0,0,1,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100136,1,203954,1610612755,1610612761,0,0,1,1,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100136,3,1630567,1610612761,1610612755,0,0,1,1,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100136,4,1628384,1610612761,1610612755,0,1,0,0,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100141,1,203109,1610612756,1610612740,0,0,0,0,0,1,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100141,1,203468,1610612740,1610612756,0,0,0,0,0,1,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100142,1,1626164,1610612756,1610612740,0,0,1,1,1,1,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100142,4,203468,1610612740,1610612756,0,0,0,0,0,1,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100143,1,203468,1610612740,1610612756,0,0,1,1,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100143,1,1628470,1610612756,1610612740,0,0,0,1,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100143,2,101108,1610612756,1610612740,0,0,0,0,0,1,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100144,1,101108,1610612756,1610612740,0,0,1,1,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100144,1,203468,1610612740,1610612756,0,0,0,0,0,1,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100144,3,101108,1610612756,1610612740,0,0,0,1,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100144,4,203468,1610612740,1610612756,0,0,0,1,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100145,4,203468,1610612740,1610612756,0,1,0,0,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100146,4,101108,1610612756,1610612740,0,0,1,1,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100146,4,1626164,1610612756,1610612740,0,0,0,1,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100152,3,1629630,1610612763,1610612750,0,0,0,0,1,1,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100152,3,1629669,1610612750,1610612763,0,0,0,1,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100153,1,1628415,1610612763,1610612750,0,0,0,0,0,1,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100155,4,1626156,1610612750,1610612763,0,0,1,1,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100155,4,1627752,1610612750,1610612763,1,1,0,0,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100156,1,1630217,1610612763,1610612750,0,0,0,0,1,1,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100156,2,1626156,1610612750,1610612763,0,0,0,1,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100161,1,203932,1610612743,1610612744,1,1,0,0,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100161,2,1630538,1610612743,1610612744,0,0,0,0,0,1,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100161,4,203085,1610612743,1610612744,0,0,0,0,0,1,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100162,4,201939,1610612744,1610612743,0,0,1,1,1,1,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100162,4,1627854,1610612743,1610612744,0,0,0,0,1,2,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100162,4,1629673,1610612744,1610612743,0,0,0,0,0,1,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100163,1,1630538,1610612743,1610612744,0,0,0,1,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100164,2,1629673,1610612744,1610612743,0,0,0,0,0,1,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100164,4,201939,1610612744,1610612743,0,0,0,0,1,1,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100165,1,203110,1610612744,1610612743,0,2,0,0,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100165,1,203952,1610612744,1610612743,0,0,0,1,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100165,3,203952,1610612744,1610612743,0,0,0,1,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100171,3,1628973,1610612742,1610612762,0,0,1,1,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100171,4,201144,1610612762,1610612742,0,0,1,1,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100172,1,202711,1610612762,1610612742,0,0,0,1,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100172,1,1628378,1610612762,1610612742,0,0,1,1,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100172,2,201144,1610612762,1610612742,0,0,0,0,0,1,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100172,2,203903,1610612762,1610612742,0,0,1,1,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100172,2,1628973,1610612742,1610612762,0,0,0,2,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100172,4,1628378,1610612762,1610612742,0,0,0,1,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100173,1,201144,1610612762,1610612742,0,1,0,0,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100173,2,202711,1610612762,1610612742,0,0,1,1,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100173,3,202711,1610612762,1610612742,0,0,1,1,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100173,3,1628973,1610612742,1610612762,0,1,0,0,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100173,4,1628378,1610612762,1610612742,0,0,0,0,0,1,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100174,1,1629029,1610612742,1610612762,0,0,0,0,0,1,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100174,2,203903,1610612762,1610612742,0,0,0,0,0,1,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100174,2,1628378,1610612762,1610612742,1,1,0,0,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100174,3,201144,1610612762,1610612742,0,0,1,1,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100174,4,1628378,1610612762,1610612742,0,0,0,1,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100175,1,1628378,1610612762,1610612742,0,0,0,0,0,1,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100175,2,203903,1610612762,1610612742,0,0,1,1,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100175,3,201144,1610612762,1610612742,0,0,0,0,0,1,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100176,2,1627863,1610612762,1610612742,1,1,0,0,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100176,3,1628973,1610612742,1610612762,0,0,1,1,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100176,4,1629029,1610612742,1610612762,0,0,0,0,0,1,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100201,1,1629216,1610612748,1610612755,0,1,0,0,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100201,4,1627788,1610612755,1610612748,0,0,1,1,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100202,1,1630178,1610612755,1610612748,0,0,0,1,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100202,2,1630178,1610612755,1610612748,1,1,0,0,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100202,4,1629312,1610612748,1610612755,0,1,0,0,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100203,1,201935,1610612755,1610612748,0,0,0,0,0,1,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100205,2,203506,1610612748,1610612755,0,0,1,1,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100205,2,1628389,1610612748,1610612755,0,0,0,1,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100206,1,203954,1610612755,1610612748,1,1,0,0,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100211,1,201143,1610612738,1610612749,0,0,0,1,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100211,3,1628960,1610612749,1610612738,0,0,0,0,0,1,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100212,2,1628960,1610612749,1610612738,0,1,0,0,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100212,4,1630492,1610612749,1610612738,0,0,0,0,0,1,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100213,2,1628960,1610612749,1610612738,0,0,0,0,0,1,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100213,4,201950,1610612749,1610612738,0,0,1,1,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100214,1,201950,1610612749,1610612738,0,0,0,1,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100214,2,203507,1610612749,1610612738,0,0,1,1,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100214,3,203507,1610612749,1610612738,0,0,0,1,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100214,3,203935,1610612738,1610612749,0,1,0,0,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100215,1,201950,1610612749,1610612738,0,0,0,1,0,1,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100215,1,1626171,1610612749,1610612738,0,0,0,1,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100215,2,203507,1610612749,1610612738,0,0,0,1,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100215,3,201950,1610612749,1610612738,0,0,0,1,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100215,3,203507,1610612749,1610612738,0,0,1,1,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100216,1,203507,1610612749,1610612738,0,0,1,1,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100216,2,1627759,1610612738,1610612749,0,0,0,1,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100216,3,1628369,1610612738,1610612749,1,1,0,0,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100216,4,1630202,1610612738,1610612749,0,0,0,1,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100217,1,201950,1610612749,1610612738,0,0,0,1,0,1,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100217,1,1630202,1610612738,1610612749,0,0,0,0,1,1,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100217,2,1628369,1610612738,1610612749,1,1,0,0,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100217,3,203507,1610612749,1610612738,0,0,0,1,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100217,3,1627759,1610612738,1610612749,0,0,0,0,0,1,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100217,4,1626171,1610612749,1610612738,0,1,0,0,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100217,4,1628369,1610612738,1610612749,0,0,0,0,0,1,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100221,3,1629029,1610612742,1610612756,0,0,0,0,0,1,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100222,1,1629029,1610612742,1610612756,0,0,0,0,0,1,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100222,2,1628973,1610612742,1610612756,0,1,0,0,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100222,3,101108,1610612756,1610612742,1,1,0,0,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100222,3,1629661,1610612756,1610612742,1,1,0,0,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100222,4,1626164,1610612756,1610612742,0,0,0,0,1,1,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100223,1,1629029,1610612742,1610612756,0,0,0,0,0,1,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100223,2,203915,1610612742,1610612756,0,1,0,0,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100223,3,1629029,1610612742,1610612756,0,0,1,1,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100224,2,203915,1610612742,1610612756,0,0,0,0,1,1,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100225,1,1626164,1610612756,1610612742,0,0,0,1,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100225,3,203915,1610612742,1610612756,0,0,0,0,0,1,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100225,3,1628973,1610612742,1610612756,0,0,1,1,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100225,4,1628373,1610612742,1610612756,0,0,0,0,0,1,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100225,4,1628988,1610612756,1610612742,0,0,0,1,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100227,1,1628969,1610612756,1610612742,0,0,1,1,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100227,2,1626164,1610612756,1610612742,0,0,0,0,0,1,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100227,3,101108,1610612756,1610612742,0,0,1,1,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100231,2,203952,1610612744,1610612763,0,0,0,1,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100231,3,1629630,1610612763,1610612744,0,0,0,1,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100232,2,201939,1610612744,1610612763,0,0,1,1,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100232,2,1629001,1610612763,1610612744,0,0,0,1,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100232,3,1629630,1610612763,1610612744,0,1,0,0,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100233,2,1629630,1610612763,1610612744,0,0,0,0,1,1,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100233,4,1629001,1610612763,1610612744,0,0,0,0,0,1,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100234,2,203937,1610612763,1610612744,0,0,1,1,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100234,2,1628991,1610612763,1610612744,0,1,0,0,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100234,3,203952,1610612744,1610612763,1,1,0,0,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100234,3,1628415,1610612763,1610612744,0,0,0,0,0,1,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100235,3,1629673,1610612744,1610612763,0,0,0,1,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100235,4,1627814,1610612744,1610612763,0,0,1,1,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100236,1,203110,1610612744,1610612763,0,1,0,0,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100301,1,1628369,1610612738,1610612748,1,1,0,0,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100302,1,1627759,1610612738,1610612748,0,0,1,1,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100302,2,1628369,1610612738,1610612748,0,0,1,1,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100302,2,1629216,1610612748,1610612738,0,0,1,1,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100302,3,1627759,1610612738,1610612748,0,0,1,1,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100302,4,1627759,1610612738,1610612748,0,0,0,1,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100303,1,1627759,1610612738,1610612748,0,0,0,0,0,1,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100303,4,1628369,1610612738,1610612748,0,0,0,1,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100304,1,1628369,1610612738,1610612748,0,0,1,1,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100304,4,1628401,1610612738,1610612748,0,0,0,0,0,1,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100305,1,1629622,1610612748,1610612738,0,0,0,0,0,1,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100305,3,1629216,1610612748,1610612738,0,0,1,1,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100306,1,200768,1610612748,1610612738,1,1,0,0,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100306,2,200768,1610612748,1610612738,0,0,0,1,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100306,2,203506,1610612748,1610612738,0,0,0,1,0,0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
0042100306,3,1629216,1610612748,1610612738,0,0,0,0,0,1,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles
