game_id,period,player_id,team_id,opponent_team_id,u10_ft_fg2m,u10_ft_fg2a,o10_ft_fg2m,o10_ft_fg2a,fg3m,fg3a,close_def_dist,shot_clock,touch_time,dribble_range
0041300176,4,202718,1610612745,1610612757,1,1,0,0,0,0,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041300201,2,2403,1610612764,1610612754,1,1,0,0,0,0,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041300201,2,203078,1610612764,1610612754,0,0,0,0,1,1,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041300202,1,101133,1610612754,1610612764,0,1,0,0,0,0,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041300202,3,101133,1610612754,1610612764,1,1,0,0,0,0,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041300202,3,201579,1610612754,1610612764,1,1,0,0,0,0,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041300203,2,1889,1610612764,1610612754,0,0,0,1,0,0,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041300203,2,2449,1610612754,1610612764,0,0,0,1,0,0,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041300204,4,201579,1610612754,1610612764,1,1,0,0,0,0,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041300211,2,1740,1610612748,1610612751,0,0,0,0,0,1,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041300211,3,951,1610612748,1610612751,0,0,0,0,1,1,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041300211,4,101187,1610612751,1610612748,0,0,0,0,0,1,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041300211,4,203141,1610612751,1610612748,0,0,0,0,0,1,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041300212,2,1740,1610612748,1610612751,0,0,0,0,1,1,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041300212,3,708,1610612751,1610612748,0,0,0,1,0,0,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041300212,4,2544,1610612748,1610612751,0,0,1,1,0,0,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041300213,2,101154,1610612751,1610612748,0,0,0,1,0,0,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041300214,3,101154,1610612751,1610612748,0,0,0,0,0,1,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041300215,2,951,1610612748,1610612751,0,0,0,0,0,1,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041300215,2,202708,1610612748,1610612751,0,0,0,0,0,1,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041300222,4,1938,1610612759,1610612757,0,0,0,1,0,0,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041300223,1,203081,1610612757,1610612759,0,0,0,0,0,1,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041300225,3,201988,1610612759,1610612757,0,0,0,0,0,1,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041300231,2,201586,1610612760,1610612746,1,1,0,0,0,0,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041300231,4,2406,1610612760,1610612746,0,1,0,0,0,0,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041300232,1,201142,1610612760,1610612746,0,0,0,0,0,1,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041300233,1,2555,1610612760,1610612746,1,1,0,0,0,0,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041300234,2,202704,1610612760,1610612746,1,1,0,0,0,0,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041300236,2,101122,1610612746,1610612760,0,0,0,0,0,1,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041300236,2,201586,1610612760,1610612746,0,0,0,0,0,1,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041300236,4,203500,1610612760,1610612746,1,1,0,0,0,0,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041300301,1,2561,1610612754,1610612748,1,1,0,0,0,0,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041300301,1,202331,1610612754,1610612748,0,0,0,0,1,1,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041300302,1,2365,1610612748,1610612754,0,0,0,0,0,1,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041300302,1,2617,1610612748,1610612754,0,0,1,1,0,0,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041300302,4,2544,1610612748,1610612754,1,1,0,0,0,0,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041300303,1,2544,1610612748,1610612754,0,0,0,1,0,0,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041300303,3,201579,1610612754,1610612748,1,1,0,0,0,0,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041300304,3,2561,1610612754,1610612748,1,1,0,0,0,0,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041300304,3,201588,1610612754,1610612748,0,0,0,0,1,1,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041300304,3,202362,1610612754,1610612748,0,1,0,0,0,0,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041300305,1,202331,1610612754,1610612748,0,0,1,1,0,0,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041300305,2,202331,1610612754,1610612748,0,0,0,0,0,1,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041300305,3,201588,1610612754,1610612748,0,1,0,0,0,0,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041300306,2,2365,1610612748,1610612754,1,1,0,0,0,0,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041300306,2,2547,1610612748,1610612754,1,1,0,0,0,0,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041300306,2,2561,1610612754,1610612748,0,0,0,0,0,1,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041300306,3,202708,1610612748,1610612754,0,0,0,0,0,1,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041300311,3,1495,1610612759,1610612760,0,0,0,1,0,0,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041300312,3,201980,1610612759,1610612760,0,0,0,0,0,1,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041300312,4,203087,1610612760,1610612759,0,0,0,0,0,1,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041300313,1,201566,1610612760,1610612759,0,0,0,0,0,1,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041300313,2,1938,1610612759,1610612760,0,0,0,0,1,2,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041300313,3,202704,1610612760,1610612759,0,0,0,0,0,1,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041300313,4,965,1610612760,1610612759,0,0,0,0,0,1,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041300313,4,201566,1610612760,1610612759,0,0,0,0,0,1,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041300314,2,202704,1610612760,1610612759,0,0,0,1,0,0,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041300401,2,201168,1610612759,1610612748,0,1,0,0,0,0,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041300401,2,201980,1610612759,1610612748,0,0,0,0,0,1,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041300402,2,2547,1610612748,1610612759,1,1,0,0,0,0,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041300402,4,2365,1610612748,1610612759,1,1,0,0,0,0,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041300403,3,1495,1610612759,1610612748,0,1,0,0,0,0,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041300403,4,201158,1610612759,1610612748,0,0,0,1,0,0,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041300404,2,1938,1610612759,1610612748,0,1,0,0,0,0,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041300404,2,2548,1610612748,1610612759,0,1,0,0,0,0,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041300404,3,2365,1610612748,1610612759,0,1,0,0,0,0,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041300404,3,2547,1610612748,1610612759,0,0,0,1,0,0,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041300404,3,201168,1610612759,1610612748,1,1,0,0,0,0,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041300405,1,1740,1610612748,1610612759,0,0,0,0,1,1,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041300405,1,1938,1610612759,1610612748,0,0,0,0,0,1,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041300405,2,1495,1610612759,1610612748,0,0,0,1,0,0,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0041300105,4,200794,1610612737,1610612754,0,0,0,1,0,0,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,1 Dribble
0041300111,2,2744,1610612766,1610612748,0,1,0,0,0,0,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,1 Dribble
0041300113,3,201604,1610612766,1610612748,0,0,1,1,0,0,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,1 Dribble
0041300113,3,202689,1610612766,1610612748,0,0,0,0,0,1,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,1 Dribble
0041300114,1,951,1610612748,1610612766,0,0,0,0,0,1,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,1 Dribble
0041300114,1,2547,1610612748,1610612766,0,0,0,1,0,0,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,1 Dribble
0041300121,3,101187,1610612751,1610612761,0,0,0,1,0,0,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,1 Dribble
0041300121,4,201942,1610612761,1610612751,1,1,0,0,0,0,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,1 Dribble
0041300124,1,1718,1610612751,1610612761,1,1,0,0,0,0,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,1 Dribble
0041300125,2,2733,1610612751,1610612761,0,0,0,1,0,0,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,1 Dribble
0041300125,2,101236,1610612761,1610612751,0,0,1,1,0,0,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,1 Dribble
0041300127,4,1718,1610612751,1610612761,0,0,0,1,0,0,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,1 Dribble
0041300131,3,202710,1610612741,1610612764,0,0,0,1,0,0,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,1 Dribble
0041300132,2,201149,1610612741,1610612764,0,0,0,1,0,0,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,1 Dribble
0041300132,5,202322,1610612764,1610612741,0,0,0,0,0,1,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,1 Dribble
0041300134,1,201959,1610612741,1610612764,0,0,1,1,0,0,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,1 Dribble
0041300146,4,2225,1610612759,1610612742,0,0,0,0,1,1,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,1 Dribble
0041300152,4,201566,1610612760,1610612763,0,0,0,0,0,1,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,1 Dribble
0041300164,3,202691,1610612744,1610612746,0,0,0,1,0,0,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,1 Dribble
0041300167,4,101108,1610612746,1610612744,0,0,0,1,0,0,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,1 Dribble
0041300171,1,200746,1610612757,1610612745,0,1,0,0,0,0,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,1 Dribble
0041300171,1,201587,1610612757,1610612745,0,1,0,0,0,0,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,1 Dribble
0041300171,4,201935,1610612745,1610612757,0,0,0,1,0,0,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,1 Dribble
0041300172,1,201976,1610612745,1610612757,0,0,0,1,0,0,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,1 Dribble
0041300173,5,200746,1610612757,1610612745,0,0,0,0,0,1,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,1 Dribble
0041300174,4,203584,1610612745,1610612757,0,0,1,1,0,0,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,1 Dribble
0041300176,1,203080,1610612757,1610612745,0,1,0,0,0,0,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,1 Dribble
0041300202,3,202322,1610612764,1610612754,0,0,0,0,0,1,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,1 Dribble
0041300202,4,203078,1610612764,1610612754,0,0,0,1,0,0,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,1 Dribble
0041300204,3,2449,1610612754,1610612764,0,0,0,1,0,0,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,1 Dribble
0041300204,4,202331,1610612754,1610612764,0,0,1,1,0,0,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,1 Dribble
0041300206,2,201588,1610612754,1610612764,1,1,0,0,0,0,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,1 Dribble
0041300214,2,2592,1610612748,1610612751,0,0,0,1,0,0,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,1 Dribble
0041300215,3,2733,1610612751,1610612748,0,0,0,1,0,0,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,1 Dribble
0041300223,3,2564,1610612759,1610612757,1,1,0,0,0,0,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,1 Dribble
0041300232,4,201566,1610612760,1610612746,0,0,0,1,0,0,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,1 Dribble
0041300235,4,2037,1610612746,1610612760,0,0,0,0,0,1,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,1 Dribble
0041300301,2,202362,1610612754,1610612748,0,0,1,1,0,0,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,1 Dribble
0041300302,4,202362,1610612754,1610612748,0,0,0,0,0,1,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,1 Dribble
0041300313,1,2406,1610612760,1610612759,0,0,0,1,0,0,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,1 Dribble
0041300315,2,965,1610612760,1610612759,0,0,0,1,0,0,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,1 Dribble
0041300401,1,201980,1610612759,1610612748,0,0,0,0,0,1,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,1 Dribble
0041300101,2,202714,1610612737,1610612754,0,0,0,0,0,1,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,2 Dribbles
0041300123,2,2422,1610612761,1610612751,0,0,1,1,0,0,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,2 Dribbles
0041300127,3,202335,1610612761,1610612751,1,1,0,0,0,0,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,2 Dribbles
0041300141,1,201988,1610612759,1610612742,0,0,0,0,0,1,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,2 Dribbles
0041300142,1,101145,1610612742,1610612759,1,1,0,0,0,0,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,2 Dribbles
0041300145,4,1717,1610612742,1610612759,0,0,0,0,0,1,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,2 Dribbles
0041300151,2,202704,1610612760,1610612763,0,0,0,0,0,1,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,2 Dribbles
0041300164,1,202691,1610612744,1610612746,0,0,0,0,0,1,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,2 Dribbles
0041300164,2,2037,1610612746,1610612744,0,0,0,0,0,1,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,2 Dribbles
0041300171,2,203115,1610612757,1610612745,0,0,0,0,0,1,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,2 Dribbles
0041300171,3,201935,1610612745,1610612757,0,0,0,0,0,1,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,2 Dribbles
0041300174,4,2590,1610612757,1610612745,0,0,0,0,0,1,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,2 Dribbles
0041300235,1,201566,1610612760,1610612746,0,0,0,0,0,1,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,2 Dribbles
0041300235,4,201933,1610612746,1610612760,0,1,0,0,0,0,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,2 Dribbles
0041300304,4,951,1610612748,1610612754,0,1,0,0,0,0,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,2 Dribbles
0041300306,1,2449,1610612754,1610612748,0,1,0,0,0,0,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,2 Dribbles
0041300306,1,202331,1610612754,1610612748,0,0,0,1,0,0,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,2 Dribbles
0041300121,3,202685,1610612761,1610612751,0,1,0,0,0,0,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,3-6 Dribbles
0041300125,2,200768,1610612761,1610612751,0,0,0,0,1,1,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,3-6 Dribbles
0041300166,4,201939,1610612744,1610612746,0,1,0,0,0,0,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,3-6 Dribbles
0041300232,3,201566,1610612760,1610612746,0,0,0,0,0,1,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,3-6 Dribbles
0041300106,4,2561,1610612754,1610612737,1,1,0,0,0,0,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,0 Dribbles
0041300303,1,2544,1610612748,1610612754,0,0,1,1,0,0,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,0 Dribbles
0041300157,1,201188,1610612763,1610612760,1,1,0,0,0,0,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,1 Dribble
0041300212,4,2544,1610612748,1610612751,0,1,0,0,0,0,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,1 Dribble
0041300304,1,2544,1610612748,1610612754,0,0,0,1,0,0,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,1 Dribble
0041300402,4,2544,1610612748,1610612759,0,0,1,1,0,0,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,1 Dribble
0041300107,1,200794,1610612737,1610612754,0,0,0,1,0,0,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,2 Dribbles
0041300126,2,2733,1610612751,1610612761,0,0,1,1,0,0,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,2 Dribbles
0041300134,4,2550,1610612741,1610612764,0,0,1,1,0,0,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,2 Dribbles
0041300176,2,201935,1610612745,1610612757,0,0,0,1,0,0,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,2 Dribbles
0041300311,3,1495,1610612759,1610612760,0,1,0,0,0,0,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,2 Dribbles
0041300106,1,201952,1610612737,1610612754,0,0,0,0,0,1,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,3-6 Dribbles
0041300111,3,2544,1610612748,1610612766,0,0,0,1,0,0,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,3-6 Dribbles
0041300112,3,2544,1610612748,1610612766,0,0,0,1,0,0,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,3-6 Dribbles
0041300113,4,2544,1610612748,1610612766,0,0,0,1,0,0,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,3-6 Dribbles
0041300114,1,201945,1610612766,1610612748,0,0,0,1,0,0,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,3-6 Dribbles
0041300114,4,2544,1610612748,1610612766,0,0,0,0,0,1,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,3-6 Dribbles
0041300124,2,201942,1610612761,1610612751,0,0,0,1,0,0,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,3-6 Dribbles
0041300125,1,2733,1610612751,1610612761,0,0,1,1,0,0,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,3-6 Dribbles
0041300131,1,2430,1610612741,1610612764,0,0,0,1,0,0,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,3-6 Dribbles
0041300133,2,2403,1610612764,1610612741,0,1,0,0,0,0,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,3-6 Dribbles
0041300134,1,202322,1610612764,1610612741,0,0,0,1,0,0,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,3-6 Dribbles
0041300141,2,2225,1610612759,1610612742,0,0,0,1,0,0,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,3-6 Dribbles
0041300142,4,2734,1610612742,1610612759,0,0,0,0,1,1,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,3-6 Dribbles
0041300153,4,2216,1610612763,1610612760,0,1,0,0,0,0,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,3-6 Dribbles
0041300154,3,201142,1610612760,1610612763,0,0,0,1,0,0,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,3-6 Dribbles
0041300156,4,201142,1610612760,1610612763,0,0,1,1,0,0,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,3-6 Dribbles
0041300165,3,203084,1610612744,1610612746,0,1,0,0,0,0,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,3-6 Dribbles
0041300171,2,200746,1610612757,1610612745,0,1,0,0,0,0,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,3-6 Dribbles
0041300171,3,200746,1610612757,1610612745,1,1,0,0,0,0,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,3-6 Dribbles
0041300174,4,201935,1610612745,1610612757,0,0,0,1,0,0,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,3-6 Dribbles
0041300176,3,201935,1610612745,1610612757,1,1,0,0,0,0,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,3-6 Dribbles
0041300176,4,201935,1610612745,1610612757,0,0,0,1,0,0,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,3-6 Dribbles
0041300214,1,2544,1610612748,1610612751,0,0,1,1,0,0,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,3-6 Dribbles
0041300215,1,2544,1610612748,1610612751,0,0,0,0,0,1,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,3-6 Dribbles
0041300232,4,202704,1610612760,1610612746,0,0,0,1,0,0,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,3-6 Dribbles
0041300235,3,201566,1610612760,1610612746,0,0,0,0,0,1,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,3-6 Dribbles
0041300301,1,2544,1610612748,1610612754,0,0,0,1,0,0,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,3-6 Dribbles
0041300304,1,2544,1610612748,1610612754,1,1,0,0,0,0,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,3-6 Dribbles
0041300304,3,2544,1610612748,1610612754,0,0,0,1,0,0,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,3-6 Dribbles
0041300305,3,202362,1610612754,1610612748,1,1,0,0,0,0,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,3-6 Dribbles
0041300306,2,2449,1610612754,1610612748,0,1,0,0,0,0,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,3-6 Dribbles
0041300101,1,202331,1610612754,1610612737,1,1,0,0,0,0,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,7+ Dribbles
0041300101,4,201952,1610612737,1610612754,0,0,0,1,0,0,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,7+ Dribbles
0041300104,3,201960,1610612737,1610612754,0,0,0,1,0,0,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,7+ Dribbles
0041300105,1,101150,1610612737,1610612754,0,0,1,1,0,0,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,7+ Dribbles
0041300105,2,202362,1610612754,1610612737,0,0,0,0,0,1,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,7+ Dribbles
0041300106,1,202714,1610612737,1610612754,0,0,1,1,0,0,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,7+ Dribbles
0041300106,4,201588,1610612754,1610612737,1,1,0,0,0,0,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,7+ Dribbles
0041300107,1,202714,1610612737,1610612754,0,0,0,0,0,1,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,7+ Dribbles
0041300111,2,202689,1610612766,1610612748,0,0,0,0,1,1,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,7+ Dribbles
0041300111,4,2544,1610612748,1610612766,0,0,1,1,0,0,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,7+ Dribbles
0041300112,4,202689,1610612766,1610612748,0,1,0,0,0,0,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,7+ Dribbles
0041300114,3,202390,1610612766,1610612748,0,0,1,1,0,0,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,7+ Dribbles
0041300114,4,2544,1610612748,1610612766,0,0,0,1,0,0,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,7+ Dribbles
