game_id,period,player_id,team_id,opponent_team_id,u10_ft_fg2m,u10_ft_fg2a,o10_ft_fg2m,o10_ft_fg2a,fg3m,fg3a,close_def_dist,shot_clock,touch_time,dribble_range
0042000305,2,200782,1610612749,1610612737,1,1,0,0,0,0,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0042000305,4,201572,1610612749,1610612737,1,1,0,0,0,0,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0042000305,4,1626171,1610612749,1610612737,0,1,0,0,0,0,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0042000306,2,203991,1610612737,1610612749,0,1,0,0,0,0,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0042000306,4,1626171,1610612749,1610612737,1,1,0,0,0,0,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0042000311,2,1629028,1610612756,1610612746,1,1,0,0,0,0,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0042000311,4,1629028,1610612756,1610612746,0,1,0,0,0,0,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0042000312,1,202331,1610612746,1610612756,0,0,0,0,0,1,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0042000312,3,1629028,1610612756,1610612746,1,1,0,0,0,0,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0042000312,4,1629028,1610612756,1610612746,1,1,0,0,0,0,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0042000314,1,202331,1610612746,1610612756,0,0,0,0,0,1,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0042000315,3,202326,1610612746,1610612756,1,1,0,0,0,0,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0042000316,1,202326,1610612746,1610612756,0,0,0,0,1,1,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0042000401,1,1628470,1610612756,1610612749,1,1,0,0,0,0,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0042000401,2,203114,1610612749,1610612756,0,0,0,1,0,0,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0042000402,1,1626171,1610612749,1610612756,1,1,0,0,0,0,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0042000402,2,1629028,1610612756,1610612749,1,1,0,0,0,0,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0042000403,2,1626163,1610612756,1610612749,1,1,0,0,0,0,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0042000406,1,1629028,1610612756,1610612749,0,0,0,1,0,0,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0042000406,2,1629028,1610612756,1610612749,0,1,0,0,0,0,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0042000406,4,203507,1610612749,1610612756,0,0,1,1,0,0,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0042000406,4,1626164,1610612756,1610612749,0,0,0,0,0,1,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,0 Dribbles
0042000101,1,201566,1610612764,1610612755,1,1,0,0,0,0,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,1 Dribble
0042000102,3,202397,1610612764,1610612755,0,0,0,1,0,0,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,1 Dribble
0042000103,3,201980,1610612755,1610612764,0,0,0,0,0,1,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,1 Dribble
0042000104,2,1630178,1610612755,1610612764,0,0,0,0,1,1,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,1 Dribble
0042000111,1,202681,1610612751,1610612738,0,0,1,1,0,0,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,1 Dribble
0042000112,2,202684,1610612738,1610612751,1,1,0,0,0,0,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,1 Dribble
0042000112,2,1629013,1610612751,1610612738,0,0,0,0,0,1,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,1 Dribble
0042000123,3,1628389,1610612748,1610612749,0,0,0,1,0,0,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,1 Dribble
0042000131,1,201565,1610612752,1610612737,0,0,0,0,0,1,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,1 Dribble
0042000133,1,201565,1610612752,1610612737,0,1,0,0,0,0,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,1 Dribble
0042000133,1,203944,1610612752,1610612737,0,1,0,0,0,0,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,1 Dribble
0042000134,2,1629628,1610612752,1610612737,0,0,0,0,0,1,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,1 Dribble
0042000141,4,202685,1610612763,1610612762,1,1,0,0,0,0,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,1 Dribble
0042000141,4,202711,1610612762,1610612763,0,0,0,0,0,1,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,1 Dribble
0042000141,4,1628415,1610612763,1610612762,1,1,0,0,0,0,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,1 Dribble
0042000151,2,101108,1610612756,1610612747,0,0,0,1,0,0,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,1 Dribble
0042000152,2,203484,1610612747,1610612756,0,0,0,0,0,1,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,1 Dribble
0042000152,3,1628969,1610612756,1610612747,0,1,0,0,0,0,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,1 Dribble
0042000156,2,1626164,1610612756,1610612747,0,0,1,1,0,0,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,1 Dribble
0042000156,2,1628398,1610612747,1610612756,0,0,0,1,0,0,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,1 Dribble
0042000156,3,203109,1610612756,1610612747,0,0,0,0,0,1,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,1 Dribble
0042000165,6,203468,1610612757,1610612743,0,0,0,0,0,1,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,1 Dribble
0042000171,4,202694,1610612746,1610612742,0,0,0,0,0,1,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,1 Dribble
0042000173,3,204001,1610612742,1610612746,0,0,1,1,0,0,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,1 Dribble
0042000173,3,1629029,1610612742,1610612746,0,0,0,1,0,0,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,1 Dribble
0042000201,4,203992,1610612737,1610612755,0,0,0,0,0,1,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,1 Dribble
0042000202,1,201568,1610612737,1610612755,0,0,0,0,0,1,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,1 Dribble
0042000204,3,1629003,1610612755,1610612737,0,0,0,0,0,1,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,1 Dribble
0042000204,4,203992,1610612737,1610612755,0,0,0,0,0,1,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,1 Dribble
0042000205,1,1627732,1610612755,1610612737,1,1,0,0,0,0,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,1 Dribble
0042000205,4,1627788,1610612755,1610612737,0,0,0,0,0,1,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,1 Dribble
0042000207,2,202699,1610612755,1610612737,0,0,0,1,0,0,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,1 Dribble
0042000207,4,202699,1610612755,1610612737,0,1,0,0,0,0,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,1 Dribble
0042000213,4,201142,1610612751,1610612749,0,0,0,0,0,1,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,1 Dribble
0042000215,3,203925,1610612751,1610612749,0,0,0,0,0,1,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,1 Dribble
0042000217,4,201935,1610612751,1610612749,0,0,1,1,0,0,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,1 Dribble
0042000223,2,1629611,1610612746,1610612762,1,1,0,0,0,0,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,1 Dribble
0042000224,1,202331,1610612746,1610612762,0,0,0,0,0,1,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,1 Dribble
0042000224,2,1626220,1610612762,1610612746,0,0,0,0,0,1,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,1 Dribble
0042000225,4,202711,1610612762,1610612746,0,0,0,0,1,1,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,1 Dribble
0042000232,2,1629008,1610612743,1610612756,0,0,0,0,0,1,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,1 Dribble
0042000306,2,201950,1610612749,1610612737,0,0,0,0,0,1,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,1 Dribble
0042000314,2,202704,1610612746,1610612756,0,0,0,0,0,1,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,1 Dribble
0042000401,3,1626164,1610612756,1610612749,0,0,0,0,0,1,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,1 Dribble
0042000401,3,1628969,1610612756,1610612749,0,0,0,1,0,0,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,1 Dribble
0042000402,3,1626164,1610612756,1610612749,0,0,0,0,0,1,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,1 Dribble
0042000403,4,201952,1610612749,1610612756,0,1,0,0,0,0,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,1 Dribble
0042000103,1,202722,1610612764,1610612755,0,0,0,0,0,1,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,2 Dribbles
0042000131,4,1630193,1610612752,1610612737,0,0,0,1,0,0,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,2 Dribbles
0042000135,4,1629628,1610612752,1610612737,0,1,0,0,0,0,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,2 Dribbles
0042000151,2,203484,1610612747,1610612756,0,0,1,1,0,0,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,2 Dribbles
0042000165,4,1628420,1610612743,1610612757,0,0,0,0,0,1,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,2 Dribbles
0042000203,3,1630178,1610612755,1610612737,0,0,1,1,0,0,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,2 Dribbles
0042000303,2,1627854,1610612749,1610612737,0,0,0,0,0,1,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,2 Dribbles
0042000164,2,1630267,1610612743,1610612757,0,0,0,0,0,1,2-4 Feet - Tight,4-0 Very Late,Touch < 2 Seconds,3-6 Dribbles
0042000207,3,201568,1610612737,1610612755,0,0,0,1,0,0,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,1 Dribble
0042000225,4,202704,1610612746,1610612762,0,0,1,1,0,0,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,1 Dribble
0042000312,3,1626164,1610612756,1610612746,0,1,0,0,0,0,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,1 Dribble
0042000123,4,1629091,1610612749,1610612748,1,1,0,0,0,0,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,2 Dribbles
0042000153,2,203471,1610612747,1610612756,0,1,0,0,0,0,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,2 Dribbles
0042000171,2,202331,1610612746,1610612742,0,1,0,0,0,0,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,2 Dribbles
0042000217,1,201142,1610612751,1610612749,0,0,1,1,0,0,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,2 Dribbles
0042000232,1,203999,1610612743,1610612756,0,1,0,0,0,0,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,2 Dribbles
0042000316,1,101108,1610612756,1610612746,0,0,0,0,1,1,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,2 Dribbles
0042000102,3,203078,1610612764,1610612755,0,0,0,0,0,1,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,3-6 Dribbles
0042000102,4,1630216,1610612764,1610612755,0,0,0,1,0,0,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,3-6 Dribbles
0042000104,2,203078,1610612764,1610612755,0,0,1,1,0,0,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,3-6 Dribbles
0042000105,4,1630178,1610612755,1610612764,0,0,0,1,0,0,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,3-6 Dribbles
0042000111,3,201935,1610612751,1610612738,0,0,0,0,1,1,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,3-6 Dribbles
0042000112,4,201935,1610612751,1610612738,0,0,0,0,0,1,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,3-6 Dribbles
0042000121,5,203114,1610612749,1610612748,0,0,1,1,0,0,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,3-6 Dribbles
0042000142,3,202685,1610612763,1610612762,0,0,1,1,0,0,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,3-6 Dribbles
0042000142,3,203903,1610612762,1610612763,0,0,0,0,0,1,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,3-6 Dribbles
0042000142,4,1628378,1610612762,1610612763,0,1,0,0,0,0,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,3-6 Dribbles
0042000143,2,203937,1610612763,1610612762,0,1,0,0,0,0,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,3-6 Dribbles
0042000153,2,2544,1610612747,1610612756,0,0,0,1,0,0,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,3-6 Dribbles
0042000155,4,1626149,1610612747,1610612756,1,1,0,0,0,0,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,3-6 Dribbles
0042000164,4,2546,1610612757,1610612743,0,0,0,0,0,1,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,3-6 Dribbles
0042000166,3,203999,1610612743,1610612757,1,1,0,0,0,0,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,3-6 Dribbles
0042000171,1,202695,1610612746,1610612742,0,0,1,1,0,0,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,3-6 Dribbles
0042000171,2,202695,1610612746,1610612742,0,0,0,1,0,0,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,3-6 Dribbles
0042000171,3,1627827,1610612742,1610612746,0,1,0,0,0,0,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,3-6 Dribbles
0042000172,2,202704,1610612746,1610612742,0,0,0,1,0,0,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,3-6 Dribbles
0042000174,1,203501,1610612742,1610612746,0,0,0,0,0,1,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,3-6 Dribbles
0042000176,3,1629029,1610612742,1610612746,0,0,0,0,0,1,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,3-6 Dribbles
0042000201,4,203992,1610612737,1610612755,0,0,0,1,0,0,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,3-6 Dribbles
0042000203,1,203992,1610612737,1610612755,1,1,0,0,0,0,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,3-6 Dribbles
0042000204,2,203954,1610612755,1610612737,0,0,1,1,0,0,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,3-6 Dribbles
0042000207,3,203954,1610612755,1610612737,0,1,0,0,0,0,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,3-6 Dribbles
0042000211,2,202681,1610612751,1610612749,0,1,0,0,0,0,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,3-6 Dribbles
0042000212,1,1628455,1610612751,1610612749,0,0,0,1,0,0,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,3-6 Dribbles
0042000213,4,201950,1610612749,1610612751,1,1,0,0,0,0,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,3-6 Dribbles
0042000216,2,201142,1610612751,1610612749,0,1,0,0,0,1,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,3-6 Dribbles
0042000216,3,201142,1610612751,1610612749,1,1,0,0,0,0,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,3-6 Dribbles
0042000217,2,201142,1610612751,1610612749,0,0,1,1,0,0,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,3-6 Dribbles
0042000217,4,203114,1610612749,1610612751,0,0,1,1,0,0,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,3-6 Dribbles
0042000222,3,203903,1610612762,1610612746,0,0,0,0,1,1,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,3-6 Dribbles
0042000225,1,1628378,1610612762,1610612746,0,0,0,0,1,1,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,3-6 Dribbles
0042000233,4,1628420,1610612743,1610612756,1,1,0,0,0,0,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,3-6 Dribbles
0042000234,2,203999,1610612743,1610612756,1,1,0,0,0,0,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,3-6 Dribbles
0042000234,4,1626166,1610612756,1610612743,0,1,0,0,0,0,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,3-6 Dribbles
0042000301,1,101150,1610612737,1610612749,0,0,0,0,1,1,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,3-6 Dribbles
0042000305,2,201950,1610612749,1610612737,0,0,0,1,0,0,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,3-6 Dribbles
0042000311,4,1626164,1610612756,1610612746,0,1,0,0,0,0,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,3-6 Dribbles
0042000313,2,202331,1610612746,1610612756,1,1,0,0,0,0,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,3-6 Dribbles
0042000314,1,202331,1610612746,1610612756,1,1,0,0,0,0,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,3-6 Dribbles
0042000315,4,202331,1610612746,1610612756,0,0,0,0,0,1,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,3-6 Dribbles
0042000405,2,1626164,1610612756,1610612749,0,0,0,1,0,0,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,3-6 Dribbles
0042000406,4,101108,1610612756,1610612749,1,1,0,0,0,0,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,3-6 Dribbles
0042000406,4,1626164,1610612756,1610612749,0,0,1,1,0,0,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,3-6 Dribbles
0042000101,3,203078,1610612764,1610612755,1,1,0,0,0,0,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,7+ Dribbles
0042000102,3,201588,1610612755,1610612764,0,0,0,1,0,0,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,7+ Dribbles
0042000105,1,201566,1610612764,1610612755,0,0,0,1,0,0,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,7+ Dribbles
0042000111,1,201142,1610612751,1610612738,0,0,0,0,0,1,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,7+ Dribbles
0042000111,4,201142,1610612751,1610612738,0,0,0,1,0,0,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,7+ Dribbles
0042000113,3,1628369,1610612738,1610612751,0,0,0,0,1,1,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,7+ Dribbles
0042000114,2,201935,1610612751,1610612738,2,2,0,0,0,0,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,7+ Dribbles
0042000114,3,201935,1610612751,1610612738,0,0,0,0,0,1,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,7+ Dribbles
0042000114,4,201935,1610612751,1610612738,0,0,0,1,0,0,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,7+ Dribbles
0042000114,4,202681,1610612751,1610612738,0,0,0,0,0,1,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,7+ Dribbles
0042000115,4,1629013,1610612751,1610612738,0,1,0,0,0,0,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,7+ Dribbles
0042000121,1,201950,1610612749,1610612748,0,0,0,0,0,1,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,7+ Dribbles
0042000121,4,202710,1610612748,1610612749,1,1,0,0,0,0,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,7+ Dribbles
0042000123,3,201950,1610612749,1610612748,0,0,1,1,0,0,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,7+ Dribbles
0042000132,3,101150,1610612737,1610612752,0,0,0,1,0,0,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,7+ Dribbles
0042000133,3,101150,1610612737,1610612752,0,0,0,0,0,1,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,7+ Dribbles
0042000135,2,1629027,1610612737,1610612752,0,1,0,0,0,0,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,7+ Dribbles
0042000141,3,203903,1610612762,1610612763,0,0,0,0,0,1,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,7+ Dribbles
0042000141,4,1629630,1610612763,1610612762,0,1,0,0,0,0,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,7+ Dribbles
0042000142,2,1629630,1610612763,1610612762,1,1,0,0,0,0,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,7+ Dribbles
0042000142,4,1628378,1610612762,1610612763,0,0,0,0,0,1,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,7+ Dribbles
0042000144,3,1628378,1610612762,1610612763,0,0,0,0,0,1,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,7+ Dribbles
0042000145,1,1629630,1610612763,1610612762,0,1,0,0,0,0,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,7+ Dribbles
0042000151,3,1627936,1610612747,1610612756,0,1,0,0,0,0,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,7+ Dribbles
0042000152,3,2544,1610612747,1610612756,0,0,1,1,0,0,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,7+ Dribbles
0042000154,2,2544,1610612747,1610612756,0,0,0,0,0,1,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,7+ Dribbles
0042000154,2,101108,1610612756,1610612747,0,0,0,1,0,0,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,7+ Dribbles
0042000155,2,2544,1610612747,1610612756,0,1,0,0,0,0,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,7+ Dribbles
0042000156,3,1626166,1610612756,1610612747,0,1,0,0,0,0,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,7+ Dribbles
0042000162,1,203081,1610612757,1610612743,0,0,0,0,0,1,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,7+ Dribbles
0042000162,2,203468,1610612757,1610612743,0,0,0,1,0,0,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,7+ Dribbles
0042000163,4,2546,1610612757,1610612743,0,0,0,1,0,0,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,7+ Dribbles
0042000164,2,203085,1610612743,1610612757,0,1,0,0,0,0,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,7+ Dribbles
0042000164,4,203468,1610612757,1610612743,0,1,0,0,0,0,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,7+ Dribbles
0042000165,2,203468,1610612757,1610612743,0,0,1,1,0,0,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,7+ Dribbles
0042000165,4,203468,1610612757,1610612743,0,0,0,1,0,0,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,7+ Dribbles
0042000165,5,203081,1610612757,1610612743,0,0,0,0,1,1,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,7+ Dribbles
0042000171,3,202331,1610612746,1610612742,0,0,1,1,0,0,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,7+ Dribbles
0042000172,2,200765,1610612746,1610612742,1,1,0,0,0,0,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,7+ Dribbles
0042000173,3,1629029,1610612742,1610612746,0,1,0,0,0,0,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,7+ Dribbles
0042000173,4,1626196,1610612742,1610612746,0,0,0,1,0,0,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,7+ Dribbles
0042000174,3,202331,1610612746,1610612742,0,1,0,0,0,0,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,7+ Dribbles
0042000174,4,1629611,1610612746,1610612742,0,0,0,1,0,0,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,7+ Dribbles
0042000175,1,1629029,1610612742,1610612746,1,1,0,0,0,0,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,7+ Dribbles
0042000176,2,1629029,1610612742,1610612746,0,0,0,0,0,1,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,7+ Dribbles
0042000177,1,1629029,1610612742,1610612746,0,1,0,0,0,0,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,7+ Dribbles
0042000177,2,202704,1610612746,1610612742,0,0,0,0,0,1,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,7+ Dribbles
0042000201,1,1630178,1610612755,1610612737,1,1,0,0,0,0,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,7+ Dribbles
0042000203,2,202699,1610612755,1610612737,0,0,0,1,0,0,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,7+ Dribbles
0042000214,3,201142,1610612751,1610612749,0,0,1,1,0,0,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,7+ Dribbles
0042000215,4,201950,1610612749,1610612751,0,0,0,1,0,0,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,7+ Dribbles
0042000222,1,201976,1610612746,1610612762,0,1,0,0,0,0,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,7+ Dribbles
0042000222,1,202331,1610612746,1610612762,0,0,0,1,0,0,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,7+ Dribbles
0042000222,1,203903,1610612762,1610612746,0,0,1,1,0,0,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,7+ Dribbles
0042000222,4,204060,1610612762,1610612746,0,0,0,0,0,1,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,7+ Dribbles
0042000224,2,202704,1610612746,1610612762,1,1,0,0,0,0,2-4 Feet - Tight,4-0 Very Late,Touch 6+ Seconds,7+ Dribbles
